case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,184,-0.0026167151389342824,-0.0043962634069024615,-0.0022170201977091144,0.007866217698145307,0.00904974168064245,0.007157600607414805,-0.015597493656643074,-2.405793745912616e-5,-0.005315293618426111,-0.015088903705594047,0.0009990173837404605,-0.007842159760686186
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,185,-0.0015969121051615154,0.001614577370360507,-0.0025730494257926815,0.006394562889975572,0.001429065642765724,0.00016104497870513364,-0.007691628921393652,-0.0085189170093602,-0.009205763711099673,0.005447206075408279,0.005026711902840026,0.002124354119384634
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,186,-0.006175171930681961,0.0018302011617702208,-0.00015485748801976858,0.009748265387257005,0.007970308198094831,0.007868011096564086,-0.006905839771587927,-0.009258081995943721,0.007511871315474331,0.02176058259510351,0.009134542386121216,-0.0004901833913132813
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,187,-0.002626099758128688,0.00042934989872976323,-0.0037802553189445654,0.004843096475052145,0.006068725160161439,0.011559447544164202,0.006217776784188767,-0.0005414231465605529,-0.018772390650418157,-0.0051252503639367475,0.010380140708911892,-0.0043016733284915835
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,188,-0.007632550102048597,-0.0033228476767405823,-0.004047385694072132,0.0051670502007726896,-0.009756814535021969,-0.0011067281707510133,0.022298314963053574,-0.003607246596432263,-0.007184879548920747,0.014053661719635971,0.002894485639686449,-0.0015598036043404295
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,189,-0.009062575853244622,-0.0019840896291202234,-0.0007474966305057401,-0.018139574018075418,0.006740235233565162,-0.014197578219126896,-0.007304233831397838,0.0030135800494005584,-0.0036926910342130223,0.0038678637110186377,0.005599897011429223,0.01512599396867487
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,190,-0.006087471534418726,0.00047620103808336116,0.0005262544889394422,-0.012759614385064602,0.0005228480721451346,-0.016202291125274933,0.013210519675442591,0.0038125433724355458,-0.011203962303785356,0.02669467563047417,0.01175008605762122,0.008947071012629036
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,191,-0.00042504465218112146,0.004160885405975597,0.00028097304123910887,0.007550491654656112,0.004804228677671262,0.0006013487141534962,-0.012859561260502661,-0.014292320201500806,-0.017906184330116058,-0.008248757483166953,0.01580964261234698,0.006741828546844691
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,192,0.0037671170885808683,0.004196151843905031,0.005551364402699886,-0.0002614749369558207,0.007657242337947151,0.000666270217685485,-0.006681626110007,-0.0019428469574538682,-0.00846400726575919,-0.009105634157727633,0.013635899589140415,0.0022043218944096895
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,193,-0.008859163504513901,-0.0019557756856546306,-0.0015504416939815479,-0.010321309727266217,0.003965773011406508,-0.004463150760779883,-0.021247931674137806,0.0010289811805031333,-0.005256222538223016,-0.009879360288082775,-0.0001204870705098174,0.009292328546763047
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,194,-0.008822443908418973,-0.0024222548238198743,-0.0011529931170930461,-0.017156133077577886,0.0058099850508164415,-0.01165676943349856,-0.007379458048697046,0.0025396406369292586,-0.00488033652460424,-0.0019097017929728447,0.00711878494637293,0.01461649244064862
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,195,0.002246211902180579,0.0020520330742819404,-0.0021560920057384397,-0.0005117099488422967,0.01561287941463918,6.0761122404007337e-5,-0.004949029097054873,0.0022773718194460135,-0.010732548031273974,-0.0026720186249773,0.0036975426482588622,-0.0017656618706037234
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,196,-0.003945624860050431,-8.150993330080077e-6,0.0009535387448043984,-0.004862999761482284,0.008094521045670017,-0.012486930853979774,0.003669221216108409,-0.0008196129772815011,-0.009111539875371232,0.02043020804445584,0.011631197750437574,0.00568261273876378
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,197,-0.003724721437850405,0.002745181610139688,0.0022516513462488546,0.011621992757169713,0.0010328775985629101,0.01336315799685602,-0.004113031794786905,-0.007497418220526579,0.0002548475104271839,0.010265459088953289,0.009419775163431005,-0.004124574536643131
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,198,-0.003497781248729183,0.0009073150547146765,-0.00212219497934661,-0.0009911684429949983,0.002381270705818917,0.0021747588697583545,0.014909624432186115,-0.0017564187106249788,-0.01625238677293576,0.021203934281568373,0.021902287041868262,0.0027475871536199728
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,199,0.002413480027990185,-0.005073929510905702,-0.0005518395941708932,0.006907046796578585,0.012274577591041324,-0.002099559370318313,-0.01937439808393299,-0.006185921440342238,0.002244698834765745,-0.0022967809817083383,-0.009222973286935303,-0.0007211253562363435
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,200,0.003979679042337107,-0.006474314677638026,-0.0015381168759255241,0.006418609302166353,0.01118823397999327,-0.0068863393981814375,-0.010302350593760263,-0.004721344233554094,0.006416220575544816,-0.0021349275578654544,-0.0020054239468086507,-0.00169726506861225
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,201,0.0006825552192889769,0.005412382159208752,-0.0014674584774038728,0.001531281003916867,0.0032486040329185225,0.011920721382154005,-0.013858119186003727,-6.409301352829774e-7,-0.0006522156400406015,-0.0037502619445786913,-0.0026974668900110405,-0.0015306400737815904
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,202,-0.0060889523632056365,-0.002745206518629274,-0.0027733962560633715,0.0009519858085424379,0.0018801616391814714,3.9600788206635255e-5,0.004530597167188932,0.0034838252385776423,0.009424019032410637,-0.014337192689626584,0.004899740637883601,-0.004435811047120089
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,203,-0.0042827711502641565,0.0011538264236771916,0.0006296581265657593,0.006669574015812967,0.012941630126940988,0.00870557202164432,0.005834944039674593,-0.0012003874670712736,-0.02324829573124196,0.009975790279728577,0.011016190118406688,-0.005469186548741704
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,204,0.0013715067877829122,-0.0024204740922722087,0.000398108030966248,-0.0032729002137646093,0.017420736273599986,0.01894373366447788,-0.02004777251674407,0.006275927669153747,-0.00043858258142169207,-0.017021629520685023,-0.0005999680554262997,-0.003003027455389154
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,205,-0.0037860865234073545,-0.002289459399418557,0.0033587836309145764,-0.013749332326261729,0.0031262151671849663,-0.005098152767403332,-0.005372412765244563,0.005553060161569374,0.00763491436636151,0.00887880011631724,0.004612137058563266,0.008196272164692342
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,206,0.005894018329285698,-0.0015557380891322535,-0.0004229577530619982,0.0005306996159053609,0.01387323646847106,0.014059010079122858,-0.003424189077624942,-0.0029169764246888175,0.012898571925559864,-0.0010278393280948681,-0.009022338369740672,0.0023862768087834496
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,207,-0.0003311653410864237,0.005459508856900259,0.0034462871854929913,0.005138108937443055,0.018613390196005285,0.006988101346678506,-0.012279066929651226,0.004073595914524203,-0.01069689235779001,-0.020698750935331533,0.005837812351005538,-0.009211704851967255
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,208,-0.0032861613001699823,-0.0023860780126355634,-0.005327052099013638,0.005353246693359649,0.013030698692035627,0.0023042025130324217,0.007986895673468412,0.001210131283143559,-0.016863883063660965,0.0011950495646443136,0.007358562553696722,-0.006563377976503208
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,209,-0.004404308458601683,-0.002160857305230905,-0.0008630437925731349,-0.006155017328612842,0.012525943384909142,0.006328544172636742,-0.030252251872747743,0.004772837681138104,-0.00230084438678792,-0.017349251618612595,-0.0022963628409705663,0.0013821796474747367
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,210,-0.0015318269947953188,-0.002698120164202976,-0.0010111792928560685,-0.0018100952394167623,0.005695732721486416,-0.007846284783148035,-0.021528521355672427,-0.0006733608101451694,0.006691765112123768,0.008223098627623816,0.002996861187482908,0.0024834560495619437
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,211,-0.006451813047443847,-0.0033499443984998786,-0.00046242537516671657,-0.009134688388922734,0.00478389769945889,-0.002043061144157131,0.0034040200804821537,0.004353956074337119,0.0016920571242198179,-0.0019295810766781724,0.005827551178468399,0.004780732314585603
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,212,-0.000754603722907659,-0.00615572328095894,0.00026700037555631514,0.003467856768865204,0.004030259939212054,-0.011368411506506351,-0.017940969823603985,-0.002625613652548952,-0.0045855568426194536,-0.0033449238286646006,-0.009303601188265759,-0.0008422431163162642
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,213,-0.005288023157354432,-0.0027323354525123473,-0.002939749527767541,0.007392640462937368,0.009245583633943205,0.007807534954203474,0.020270475251419614,-0.0044434153200899225,-0.023289709585787438,0.009241539585964288,0.008971134022507214,-0.0029492251428474376
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,214,0.004103629236510446,-0.001763890067868212,0.001183176751530558,0.0028025533018101387,0.017894500228591858,0.016338412728633744,-0.014846985257908365,-0.004828918770352128,0.001888612501343713,-0.005276432701536696,-0.0013479786667954731,0.0020263654685419865
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,215,-0.0004035060725097862,0.005165962031361574,0.00324169812863392,0.0059788114105605444,0.022325304847524045,0.010856098891447258,-0.015318105503681196,0.002278564849935826,-0.012678488916617586,-0.02371251517154414,0.007866755299535587,-0.008257376260496356
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,216,-0.0018929543436931333,0.0004444813913908668,-0.0002017290653002229,0.011305951103758788,0.022134264433138255,0.010117547165042724,-0.01889680831388162,-0.011098956285228794,-0.017080597900030654,-0.016245272486353927,0.01735499591751803,-0.00020699481853001157
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,217,-0.005241397335293603,0.0013167370950502638,-0.0007812490621013616,-0.004180934074609027,-0.002661479397237025,-0.0012183682290148696,0.01478111886052462,-1.253982260180082e-5,-0.008152142446182589,0.02820657107166767,0.017179728717321565,0.004193473897210828
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,218,-0.010915166884766419,-0.0014724565478331196,-0.0019441190286547357,0.007479012921218755,0.009628794341427228,0.013103233409545334,-0.006276582844618615,-0.010525394307836503,-0.006471016938345319,-0.012893532134159145,-0.005396673376917873,0.0030463813866177204
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,219,-0.008355497357078245,-0.001919287100787814,7.448968332715428e-5,-0.01899444200847815,0.004387178697803463,-0.014213374593485845,-0.0023617620025474404,0.0036957456038640055,-0.003177717923290556,0.006629078011990947,0.006583275694628513,0.015298696404614159
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,220,-0.0019060539333137665,0.00012654716918353732,0.003675991333108247,-0.007483110925404777,0.007882130437091909,-0.009393532840018782,0.005023159567545465,0.007182882735229468,-0.0048650893193570065,0.02239529020788683,0.0037923489713821176,0.0003002281901753085
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,221,-0.0026225106025097745,-0.0018778564285850193,-0.0012324021581248453,0.00420051276138492,0.02007650251772712,0.014990302874699454,-0.028088874757299057,-0.0017672086287144648,-0.016993808247445102,-0.019864570836232723,0.01063787365399344,-0.0024333041326704357
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,222,-0.001353783109750451,8.58103753744546e-5,0.0006607893648781629,0.005367316064214584,0.02203543689479634,0.008202999356298611,-0.02654990792211606,0.0057004335037551535,-0.0033638935556321364,-0.007548231812882969,0.0005670627078918542,-0.011067749567969753
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,223,-0.009104024229191609,0.0005951591232281248,0.00040406877613962365,0.017407858428171087,0.020612956138224597,0.013013909439134354,-0.004726271395568999,-0.017615760120019863,-0.005541048113452319,-0.00541951395516987,-0.011496631329200785,0.00020790169184877177
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,224,0.0008054861329101941,0.004774377388820396,9.493697290435739e-5,0.0004138821742289703,-0.0030112177851648178,0.003994568074376639,-0.01563903103376306,0.004255521000261339,-0.0031587612760663715,0.0033765031140370345,0.00397364346357143,-0.00466940317449031
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,225,-0.005584217964449022,-0.0031233484053899007,-0.0027938975487165224,0.010979214033198972,0.0019285558920487903,0.00020324503094591858,0.010657950966409993,0.0005465216114123018,-0.0016019703443117626,-0.002161675749737982,-0.0053388653654941115,-0.011525735644611275
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,226,-0.004869331769600896,-0.0030897989818678383,-0.002083041943605791,-0.006168533275526444,0.015182070681009761,-0.0043317020548372855,-0.030726279463048158,0.002443061576968896,-0.011166124057523128,-0.011184548670773443,0.008674512562182319,0.0037254716985575614
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,227,0.002676886833619896,0.003371119335476539,0.003216490890372407,-0.004830796470124426,0.00230625777494287,-0.002363838718867955,-0.004743124908976395,0.009528997173524886,0.014225052146340395,-0.009227905208855877,-0.002896350766542901,-0.004698200703400458
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,228,-0.0015961736561483733,0.0041463170392483355,0.0013775154350356728,0.002487088474266998,-0.006330100236401077,0.007190591770397257,-0.016485114063948852,-0.0032608026670643154,0.012228300902869008,0.007538158391398113,-0.005504252255111952,0.000773714192797315
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,229,-0.011468375222273348,-0.0019624072660569063,-0.0025493948543559293,-0.004278408238897344,-0.00036332395144699593,-0.0007559408735987197,-0.0013376427147726417,-0.0038372214933647857,-0.008463212316342502,-0.0011765859635686437,0.002483354943263531,0.008115629732262134
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,230,-0.0016494569120828844,-0.005903103448586811,-0.000983726545551684,-0.00105724684789042,0.016283637143332752,-0.012469862636415335,-0.027958387293928792,0.004083636849621591,-0.005030859692189588,-0.005943808705281689,0.006955308752961127,-0.0030263900017311637
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,231,-0.007903417641587347,0.001121460212636878,-0.0006134314497776635,0.013356471597696071,0.01882693226102802,0.003348745263804753,-0.027856959131986873,-0.008852998063807226,0.0008546717632290435,0.0017313365462562284,0.0014339425884721153,-0.004503473533888828
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,232,-0.0027754264148062147,-0.0015575392455717562,-0.002976978534865339,0.013975275769612234,0.009959793941704235,-0.001829353433158501,0.00660459454102398,-0.005812636886343628,-0.006517572166245113,-0.00036900783072267465,-0.0024966216803096763,-0.008162638883268594
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,233,0.0037913351836597383,-0.0064009973268669305,-0.0018583293929074088,0.00448002600664094,0.009572058133128922,-0.005501944109111127,-0.009845894336583984,-0.0036573309437243112,0.0038948432641729776,-0.006771383572190913,0.004725248599085486,-0.0008226950629166117
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,234,0.0030303312006670796,-0.0006790646344543747,0.0021550406504864724,-0.003168829257589055,0.017984260159443995,0.01305096605374842,-0.014240691850632679,0.005460080620473877,0.006790810700793987,-0.010888130830392645,-0.0032171780682295004,-0.002291251362884818
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,235,-0.005375639084876548,-0.004160178545825075,-0.0034696593476752184,0.0018066600850576364,0.006045169326158539,-0.002704111283021077,3.610109144506293e-5,0.005912702802769614,0.00016879625358804157,-0.016312399106640944,0.006361324482936681,-0.007719362887827256
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,236,-0.006179288767167852,-0.0037934561995894667,-0.0014804619339468922,-0.006093415265650077,0.006315442218344447,-0.003982181514728589,0.00481876891345588,0.0043057022266865235,0.006023539905495463,-0.011855130947154135,0.0036763477100037046,0.001787713038963555
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,237,-0.0011937383226526847,-0.0004978962204901309,0.0004614345726152359,0.003264392810296786,0.020962916717451235,0.016523504759831296,-0.02393583014875025,0.0005241705007033325,-0.013774041541762457,-0.018889711070092286,0.0056687215526547135,-0.0037885633110001146
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,238,0.0011457046921701038,-0.003423246977926402,-0.0005864836959785196,-0.003170513248655824,0.012108527333157358,0.014667239511061263,-0.01856383358450558,0.004872091702136225,0.0010039110134204428,-0.01393323294576305,0.00013594940909251503,-0.0017015784534804128
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,239,-0.0047080594709794435,0.0008723343799587057,-0.0014033477798449016,-0.0014853778964927778,-0.0009830824316869225,0.00250987201019663,0.01555887762961629,-0.0022853339292611143,-0.012076410145294987,0.024482223729422877,0.02019942435019509,0.0037707118257538984
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,240,-0.004715192058998318,-0.0022458671866974144,-0.0006932451986574422,0.0006429497166888646,-0.0022197361329245402,-0.0010463841284490297,0.003422251367517744,0.003710175130204747,0.010794427624256149,-0.008734631129797239,-0.0009592003443761644,-0.004353124846893614
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,241,-0.007633641386676732,-0.0007318379947596791,-0.0012714697338798767,0.015335192295060144,0.018784419423340706,0.01109344781052605,0.004519146496662902,-0.016221765951288495,-0.006906122205518807,-0.012193593580705738,-0.006360605398476626,0.0008865736562283527
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,242,0.0025126648250753873,0.003980003747268358,0.0006116032402718685,-0.004217180095483278,-0.0026176614896916348,0.000224573330135524,-0.0036403977887431837,0.008363323798629444,-0.0041264348076423905,0.0007557665021729721,0.004270209881062973,-0.004146143703146157
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,243,-0.0013374359861352723,0.004212155973423306,0.001335436470969434,0.007027649000312238,-0.003753041548078392,0.010377442875662047,-0.015930408740266053,-0.008051856360623052,0.012354111882237423,0.005357976287293596,-0.0007810297889436031,0.001024207360310811
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,244,0.0037199549008350317,-0.0010816733821208597,0.0017516669493390768,-0.0030765383765427867,0.016280985489362586,0.018210357998814673,-0.011556809669436688,0.003328322567558797,0.007222490178024949,-0.01290896933487065,-0.0031414944913088954,-0.00025178419101601216
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,245,-0.0006766663322221777,0.006644177632066464,0.00390879428097111,0.0026972571980920334,-0.010168996992338733,0.002684503030932537,-0.005547320883636679,0.008583557125970384,0.00036817836689222085,-0.014458078982697185,-0.00016244925651747643,-0.011280814324062416
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,246,-0.003341517328277238,0.007078269416187183,0.0025621891896293217,0.008983156464379947,0.009017957642420605,0.009897175980344189,-0.011437870263834587,-0.010017549245734236,-0.005507031755267988,-0.021495316109150696,-0.005519644222449193,0.0010343927813542626
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,247,-0.0034121241660707373,-0.0029967129197704806,-0.005932958999521811,0.001871961834544191,0.009122845160486975,0.003642286378980535,0.009019909805978865,0.0034180711402033064,-0.009416108687378631,0.0019522925114261124,0.0074760784443972115,-0.0052900329747475
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,248,-0.0026335097369499377,0.000800334263467482,-0.0024314143729702695,0.0067209561734964994,0.005070446677035897,-0.0029370788996548798,-0.009797566484656257,-0.004868912063346791,-0.005588653831036396,0.0028660895646766037,0.00545523133030555,-0.0018520441101497005
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,249,-0.0004128957878175598,0.0011295011794959652,-0.0002867132725008604,0.007919366008402474,0.013748885106947556,0.0027025093314872154,-0.01924572015969968,-0.0092499021783519,-0.01763606924804923,-0.0073777292115649535,0.015913253758355186,0.0013305361699494382
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,250,-0.0056433352793334255,-0.0034445464721160933,-0.004065612270186777,0.007760024028515503,-0.006215634892833668,-0.006802364976641274,0.01208868509126508,0.002981946679759086,-0.0016734409697120854,0.009335492656899062,-0.0009302262888695804,-0.010741970708274566
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,251,-0.0024266706718829596,-0.0028331716046090653,0.001926161364368371,-0.0098454034063516,-0.0017424529785874192,-0.008618741111681994,-0.010219087733409333,0.0022823947061675473,0.013722091547089721,0.006911831651687855,0.0011685570439215918,0.007563008700184069
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,252,-0.002191807854879278,0.006051108464938715,0.002222050714403743,0.003692085324089861,0.0099165471303057,0.00179109467264751,-0.016928206247246575,0.009362402070861437,-0.0002548847042355113,-0.011661736178241087,-0.008026011207991122,-0.01305448739495131
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,253,-0.006487188326227106,0.0010360747414588796,-0.0005337278694272916,-0.0024529424493172436,-0.00014921920737714377,-0.00030396564663485895,0.009210192616361806,-0.0008891891752573183,-0.001863491447277577,0.02816249672589418,0.0133894159470959,0.0033421316245745734
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,254,-0.009239748096110043,-0.0005080648444534598,-0.0005539353475792964,-0.012787231553274317,-0.003106596139893812,-0.0139725554134117,0.009270740653721837,0.0025830488923254185,-0.007170818664949407,0.022640556687134886,0.00858526736752015,0.010204182660948878
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,255,-0.0002647792633136172,0.0013084641971980826,0.0008456389572714042,0.0029784532590942563,0.007321775016541911,-0.011703056263964852,0.00018792109794581904,-0.002631422109441548,-0.010082135878510614,0.013869714613965465,0.005803822441759295,-0.0003470311496527014
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,256,-0.004471954481872034,-0.0008480933991647711,-0.0014400279917623686,0.0026093761159289896,-0.0026660367370436237,-0.01748213328822194,0.008861607785996279,-0.002501151624755558,0.0010659204039718726,0.019543306279082708,0.006742510305026539,-0.00010822449117343588
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,257,-0.004340578421672546,0.0012050165954947331,0.0006018138108533579,0.0068718451771307455,0.009142632559585761,0.012892473528867285,0.00944062261957813,-0.0013994898647053666,-0.022072022140919776,0.00835169935170068,0.013371052880806025,-0.00547235531242539
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,258,-0.006848892148148737,-0.0006234590138869744,0.0013869728291830685,-0.013703429063225286,0.005476775392031504,-0.015652040549760306,-0.002611070631862356,0.009423402549512993,0.0042144486531339245,0.025366819151621433,0.004775267535754953,0.0042800265137123
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,259,0.00035509654302730287,-0.004819261880033444,-0.0014345196363660954,-0.003403009305301466,0.013683471518818687,-0.0007122581281985596,-0.02294449451911399,0.005419770552423949,0.002332083129290955,-0.012065741138569211,0.00908986620661283,-0.0020167612471224737
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,260,-0.0055191438076377585,0.00010973519132493252,0.0017075700174948342,-0.014236476903460497,0.005633317207404214,-0.014958676693448735,0.008368739428411733,0.005122141509581579,-0.008886110772527052,0.023827832162998414,0.009551070068585802,0.009114335393878927
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,261,0.0013614735527621804,-0.005630513966897791,-0.001443205539818169,-0.00019152388277647836,0.01056704434761669,-0.004618665239027853,-0.019132329753648293,0.002512444910784629,0.007571419419348319,-0.012078222242353583,0.009566110422883557,-0.0023209210280081393
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,262,-0.0052392150406040715,-0.0003967507091933761,-0.0027974554840814367,-0.0034576384322034678,-0.011132822860865236,-0.007968500238097306,0.021410403975200845,-0.0033183108607628023,-0.009967611522284328,0.023727001452886465,0.014632548728010493,0.006775949292966268
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,263,0.004463459392099042,0.0016507354940611982,0.002879173086598552,-0.006277464417314655,0.011792441607400164,0.005407865542828056,-0.005600454168719583,0.004365103778064331,0.014566648730897533,-0.008183111769817862,-0.003577966213860153,0.001912360639250322
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,264,0.0013666158383942697,0.004062743923804581,0.003315160859132825,-0.002307169667066824,0.0028835692022550334,-0.003376376039364812,-0.009178994554193194,0.0140174410029066,0.00895495262028933,-0.009155666285473396,-0.0033818848896371664,-0.011710271335839786
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,265,-0.005167341219215331,0.001818541751210116,-0.0019001804963595253,0.008745964736861194,0.01702522218023258,0.00025378829402889077,-0.02459493566181617,-0.004906047544729225,0.008772092089799904,0.01487453353805567,0.0067752007456859465,-0.0038399171921319536
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,266,-0.0074951368693232994,-0.0021813214386646575,-0.003414945245797376,0.005384510880174256,0.008822742143967756,0.013736342465916755,-0.006570914784974618,-0.005288615662140312,-0.0019934874704373236,-0.022731714982247297,0.002691963208017863,-9.58952180339405e-5
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,267,-0.0039816437254479265,-0.0036220809438492095,-0.0054829899101886985,0.0022691759518934027,-0.0031707340465255496,-0.0019560316397326436,0.011717653463740286,0.0018996461167965688,-0.006613508838511362,0.011057116389058047,0.008913431987741574,-0.004168822068689963
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,268,0.003641655938069407,-0.004278222171608832,-0.0012859645372833028,-0.0016793763376920915,0.013297317801262008,0.009448505255367366,-0.0117837646397691,0.0017648546674415312,0.0041747767969283695,-0.009631684332804195,0.0006909157062112468,-8.547832974943395e-5
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,269,0.00034172866606186703,0.005432390213477612,0.003458986994586125,-0.00022473126388935905,0.002288029092657604,5.8255795573530086e-5,-0.011293912395522708,0.01543421212180691,0.0035471878698115585,-0.013363709251001048,-0.001398692297835297,-0.01520948085791753
cube,1000,1000,33025,33026,1000,m12-2-1,2026-08-04T21:23:52,270,-0.001193705308708678,0.0007181258373534844,0.0009480290085533707,0.002519749844248889,0.00826648577553022,-0.010323076046557834,-0.0009415172402412077,-0.0027464863677543615,-0.009368471059492841,0.015167408529549127,0.00745158961020345,0.00022673652350548203
