case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,347024,-0.1342009468292562,-0.019310520202482348,0.8898798370080825,1256.4386733154388,63445.99356574816,275464.2062025057,-65355.048334581756,-2606.268345518133,391049.5774471591,-279554.2058968309,-385177.23936402967,1349.829672202753
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,348857,5.151098464255269,-16.08902421471274,3.9221711184397123,32.218073578777734,52977.992026563465,-132053.61508552957,-59570.61944524125,4208.078441729731,404893.4825203285,136476.56517110078,-384857.2420794434,-4240.296515308398
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,349287,6.857830693960314,-9.992114842728444,-2.916150510601995,3124.6643313505815,51407.66883974914,-223362.64200872148,-56832.43344275102,-1900.4840637452942,359737.3014622608,225356.79788846424,-353943.46218299615,-1224.1802676051218
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,350251,4.0718454857966035,-2.359552714801088,1.2020144961115327,-2607.5817028848087,61395.62422112587,-383629.92169598397,-65369.294600938054,5197.991685015343,192687.05517879518,375578.5981614552,-202714.52020506057,-2590.409982130606
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,352586,5.639993134401035,5.354957066129524,-1.103431892063304,-144.35109338646984,56703.42009230933,-298146.52207453205,-55471.82804340505,1109.6481909626439,-270609.8283754428,296230.65984794614,268538.7693507856,-965.2970975761864
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,355117,1.1638918873272524,-0.5814505693738318,5.381530474696022,778.6771844324987,52561.875465054276,180129.80503191918,-53252.37207281601,-433.88159438156663,-325738.8049348805,-181411.76935945963,330951.17050984805,-344.7955900509569
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,357864,-5.121094162954523,-2.0356421445621193,0.20361754842760224,-2627.158257917062,50196.663574731014,324463.4604733343,-40587.2167929853,2634.323569440927,119719.90286146417,-321932.77599344327,-128553.95112626819,-7.165311523942757
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,361956,-2.5968064603309844,-0.625869468652371,13.521209235357025,-5146.512134757298,48071.75703568197,-245267.71710304468,-51595.681760936815,4429.066869795947,171264.0851995325,257286.91608766007,-176951.46974166774,717.4452649614569
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,366334,1.2741266423812112,2.7732502237555856,11.056909568399957,-198.16046301108062,40221.64445471248,35497.52969463708,-42927.41704539841,2517.5552521034374,-277966.7221615432,-40048.03343713734,285040.47394732427,-2319.394789092322
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,371090,0.4905620444748205,-0.6701997861685549,-4.6686216039529755,-16.38695433080522,43100.933795888406,133055.54760445925,-41971.951989169924,1331.7149479024308,245319.43419209975,-131638.49785885785,-245368.63289888986,-1315.3279935714763
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,373903,3.1111696256610775,1.785780292950436,-20.52838240120442,-4785.559302120458,37432.926480114926,-186525.2237939347,-39374.63805329808,3493.9801096313736,120841.74857493982,203748.355646081,-133468.7307486818,1291.579192488949
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,374637,-11.096327588773772,3.2144279783969343,-6.499551362330888,4515.614725269029,37316.55692333291,-243076.91982116,-40466.87965301721,813.9822825682262,45654.25760435188,235948.91071082436,-45044.445010895615,-5329.597007837637
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,375415,6.078436260371302,1.4262821210683183,-0.2667953696876782,570.5179208533481,38181.694050301325,-240645.16170399595,-41758.81250348705,-1051.4620022600895,-52418.67926625675,238556.98592402588,52842.53305819276,480.9440814069127
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,377639,3.0312728932962276,11.30769380657663,6.481262528691371,85.20988780408133,35550.43209280037,-39491.72398708537,-36387.08048587856,4883.082716746392,-237212.92494732141,41387.12262923,232981.3299017528,-4968.292604550338
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,377859,-0.33628461698380185,11.026874628710333,-6.360676441160734,-220.03039249056647,39868.44591171573,-16656.274196228176,-37606.86540665451,-2297.6697454875366,-241702.51275106028,14982.534705279912,234255.85752286043,2517.7001379779736
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,379297,-1.9152617482108591,1.278072897094542,-3.964642608550512,-1156.998754011739,38046.129487347454,151863.30587521073,-37625.51500077383,1898.356465279849,-178345.46178507424,-149695.85126536805,178831.8534451504,-741.3577112681467
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,381828,-1.0178292811022907,-1.1412140824023072,-3.4774142228713063,-1116.7802000456225,35295.9969128275,206635.49658234243,-32619.70271700026,1919.541955156962,104836.8194995353,-209429.70866668687,-104355.50185248158,-802.7617551112744
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,382744,3.648442920644556,3.854377731398169,-4.299795976965443,589.6956574807955,32421.72532836122,119472.07906683639,-35354.499226248096,1421.6826114967719,189576.50746408082,-131741.2219903045,-182866.72472452588,-2011.3782689773889
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,382994,4.289402614259997,5.916894848844165,-6.028632229148885,1173.8990540207762,37528.76309484751,108286.41795807926,-33076.29346984357,918.5217446785744,189971.16156984976,-102125.37672465981,-190350.22851659713,-2092.420798699291
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,384911,-0.15580885036202188,2.8484831907813817,-7.990230932601237,1025.5077879607443,32009.890536839197,-107465.54760851969,-34512.42265465569,473.00455631593996,191314.89375668706,109615.34713803258,-191994.67256570025,-1498.5123442766949
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,385760,-0.3041081974094229,-1.778483771521089,10.702369474536718,1253.6955759994778,28627.793178432104,-155906.3777079146,-29300.119984910234,-1483.6940780232446,114862.72422949743,167916.12328320678,-116093.18792211231,229.99850202386793
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,387665,1.3526076622124554,-0.4561948240868092,6.270694408950256,-234.80779974033206,32254.669689314786,-191248.0583910166,-30638.47353190578,955.2973495375627,-82334.21264087368,195612.09490771964,82876.99734068953,-720.4895497972672
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,391885,-4.323237114156793,3.1384179000298995,4.106947548721576,2868.621664548,29658.31654598054,174829.12515714567,-30391.28974176611,-1262.7425782446,-102337.52562656374,-177074.119471433,99541.94344693978,-1605.8790863035433
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,396388,2.56569181394604,-7.100667239556671,-2.443193573259587,567.590212867538,27394.719407731096,-54398.37329939616,-28732.83604291914,-334.94487938970883,176622.44388853002,52160.058540717466,-173546.0966488367,-232.64533347786858
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,398806,8.065474186431631,0.10113575512071354,-0.5996713324034667,406.9145611195905,28884.34984982521,-184830.23447117084,-26237.246495445284,-261.8165649687932,1587.3162523778028,180233.6301442787,-501.79181681367777,-145.0979961507805
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,398865,-3.3838763593883376,1.0951553969216232,-7.43791805015146,912.7388235782195,28185.68046283087,-180090.63867215937,-26210.356004569014,-452.74314437509054,-1690.848918709255,182528.09082449912,5424.003900294923,-459.99567920310864
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,399694,7.851115141643443,3.9212629487991464,0.381094881336332,-214.68183012629632,28932.66764445177,-165681.44868859721,-26889.586033914868,1008.7643323186884,-83644.02634711341,161156.91310979534,81282.18705026449,-794.0825021924484
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,400423,2.1851048201220706,3.444000003626904,-3.82389315766861,-1370.1499877739063,25240.75899815081,-112826.94996017883,-27031.948089719503,1169.4395056591222,-135114.99839377377,115641.60110550509,131851.53115425163,200.71048211476216
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,403045,-0.33215473242045424,0.07757273975194423,-1.1522138042302459,-195.11909145910127,27268.72012446047,106491.96595492754,-27501.432880004246,457.2519292927697,-136683.2245302377,-106540.26423885424,136163.7214625252,-262.1328378336751
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,404161,10.399394219277598,-4.089804253322953,-3.823845674310334,1400.3414573740895,26940.252997471933,166197.52383351154,-26666.54082847533,47.844072744125256,-53703.84762406294,-159138.87213551695,52189.44373778941,-1448.185530118179
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,405640,-0.28267764116317545,-0.2131194661419756,-0.19049556555927682,1189.235075862168,26690.289461657514,149234.2760001579,-28279.829854640393,-190.89192811016613,79707.28686351281,-150969.0316534937,-75542.98891626601,-998.3431477520105
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,406466,-7.484490756323686,-9.64536901798747,-0.7344814464699433,755.8469310344395,26579.64291421691,101357.8427322106,-26118.611766674003,216.21689109094626,131995.83534659422,-97481.87286161153,-122677.22254540946,-972.0638221254175
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,406851,0.01809567214825716,-2.42606445265164,-6.877833857718924,537.2353885293177,26091.218276035714,72047.70897316899,-26503.273028958145,-1013.019804938346,148336.91981906228,-75024.25939512272,-148177.66675443202,475.7844164089862
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,407543,0.2513628741011511,-2.439909137464193,-2.9832510597019,634.6828481443265,28250.43275485468,14622.359134146642,-26592.818846969887,-440.58572731843105,168769.5122559024,-17521.879358305123,-168294.5064319117,-194.09712082590744
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,409780,4.095932644246037,-0.535827178666606,-9.205966128466182,-916.1656998790845,24538.90819393655,-135418.40715327093,-22810.787359237675,-521.7969931970473,71794.01436027701,137681.71058325085,-74463.6531416233,1437.9626930761706
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,411600,-4.328684256496034,-1.5441495172853288,-3.493756030354473,-2755.383234410054,23784.42161299336,-143772.26994055626,-19925.63148207122,2989.8317021731295,-74100.2829203294,144344.0590499307,72844.55993240478,-234.44846776325767
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,416873,3.321537279050664,0.36025238807965293,0.23366868953999181,-264.7856797386727,24356.203360736534,154867.57894298766,-28471.381983794872,-563.9611947259232,15942.445012448796,-153320.23290212665,-16630.12495922833,828.7468744645781
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,420066,1.4756854178299073,-5.251672879347859,-1.5854472238299138,-43.73942326459861,22020.78604777158,-31037.3570699086,-22885.36114723561,-212.19062005233934,142819.27077081008,31872.456799530606,-141223.20720449163,255.93004331692825
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,420714,-5.012015012932473,9.568531708503492,-5.463055975626901,863.7310799603794,21936.7048443383,-79016.86259993313,-23240.77867499889,1866.1080863084433,119437.4502198782,73690.37204287635,-115413.91557850913,-2729.839166268871
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,421041,-2.004469098177457,2.248550263159063,0.042012302753806255,216.12223838163757,22402.95936626312,-96984.63265492773,-22458.085754742846,-4.270061002456431,106426.19476591375,96614.67771633166,-106408.28707488348,-211.85217737919348
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,422614,11.735824832548008,0.3662010791971188,-2.42784231803196,-792.7174334903825,22141.34997879297,-141427.11577082335,-19378.31976658032,-686.8762653363106,3947.037911004971,133659.49831915743,-750.1009457410228,1479.5936988267558
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,423005,-10.325391439516464,-1.3723313000973287,-4.530739303043102,461.20112214988364,22380.43717145439,-139572.71744016852,-16964.633969097053,1110.0674991922176,-28001.144019097843,133901.95251749174,27801.594906973718,-1571.268621342049
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,423012,-3.8139167946462345,-1.1812841736163169,2.561352258013372,-2411.6843445381105,21440.749957311837,-137249.3171954777,-17310.640635630156,951.394496187769,-28389.564254217792,137423.3323048452,28525.629213737597,1460.2898483503286
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,424118,3.4084923010173904,3.9201884757501464,-1.9235366683046553,-934.7657076580278,22066.9741589343,-103019.77088000666,-22409.216916370904,830.4160897673664,-105819.74714552605,102137.25264127132,103298.74823799424,104.34961789064471
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,427716,-6.798473689090623,2.349322811269598,-5.273439015102067,-378.4691059287852,21014.555017713068,119884.3375069746,-19262.153665983362,-1131.0859810920442,-59773.622259049014,-118413.4280533096,57793.414219504404,1509.5550870207665
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,427991,-3.160480784053867,-0.4958647616933855,-8.89030502507906,-1458.4101838981082,21632.695291649758,128960.52498147749,-21912.86470298646,369.9739778926966,-39808.8039390642,-130881.54804665613,41564.88754929613,1088.4362060054143
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,428377,-3.0177014166574976,-0.1698109760515285,-2.823318200459282,-643.2635217914044,21261.34131068283,134656.5205498407,-24167.871093456513,144.97565754402797,-14778.885003691561,-134542.79632576488,14020.582618521015,498.28786424742634
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,432497,1.2694801976551497,-0.9700311175215575,-3.938611012860033,-37.6772479769264,20204.925170503637,-61731.460570589676,-19971.748353259234,-1386.1114593409432,116121.63195466707,62906.467788694026,-115670.36637993471,1423.788707317788
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,435632,2.233623574222605,1.7744436403457948,-1.3513641713629352,1238.1341266052054,20561.050300332943,-105082.16549153517,-21425.736319569714,-1165.466261060139,-69382.74781764534,104580.89078295896,69127.99939741098,-72.6678655450627
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,436655,-3.5689804065218467,-2.3048172514363228,-13.9630277378394,1568.1844667454468,20950.874469101378,-49048.46532116829,-17292.521613449502,780.4063562022228,-101614.99892972769,52344.67328631474,110147.23689462335,-2348.590822947697
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,438843,3.2402797572304896,-4.033518354494675,-0.8012383304502766,-193.28631261883834,19972.541850503792,81646.66865908534,-19085.78966997048,189.6597351052611,-92112.78300740775,-78225.21084935295,91432.15293553985,3.62657751356552
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,439322,-5.305055705871648,3.056105701991006,-3.152893947443859,-1369.6440317514498,20077.710520599154,100427.0281686509,-20187.781506874668,612.352912660553,-70153.1273100834,-98819.7794875439,69131.78253127211,757.2911190909581
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,440711,-0.5345505075276356,-0.714365749951727,-3.8816062603887396,370.4792334065808,19186.792645736023,121274.497919611,-20205.23530641066,290.9116980891481,17766.899041806333,-121337.30623325519,-15178.204284228192,-661.3909314956936
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,441947,1.572142663760514,1.5077188305409603,0.05106639047070991,-454.5919600365199,18630.189016833374,87083.77463321474,-18899.23756763471,767.325959824381,87880.13931673943,-88149.22441017747,-86533.80590167028,-312.7339997878264
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,442583,3.221018500717152,4.853306881629774,-4.423195341566434,1021.6653987394249,21535.72444129366,55656.17194732693,-18993.932039168678,271.6595355965554,109227.02143659048,-53255.95147874234,-107915.2652962938,-1293.324934335981
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,444418,1.3293928487818336,-4.21409308636154,5.931880762395755,-309.4373964941583,18399.009168494555,-55763.197342236235,-19481.69850610445,2387.0302139750097,101051.41238329862,57327.88912363309,-102109.53418681702,-2077.5928174807013
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,446382,-4.081970912873565,1.03145112261169,-5.665131681869093,1333.9208512011337,18242.122123808986,-116665.69108216903,-22043.07426366481,532.8790645412236,507.5984607141139,116127.60920553135,-2653.3218347698757,-1866.799915742384
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,450033,-3.167498325308734,3.646885164603843,-11.361796728979419,-349.766122881867,17723.788249306643,34928.87785605934,-16480.340917942525,-1994.0210199317787,-103551.15292418451,-36406.77916450216,107228.41866729947,2343.7871428136323
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,455579,-0.22094046702768153,-0.21451534203937753,1.7722310229770644,-109.36106407536867,16144.50542569827,-11385.83354341489,-17562.239175479215,255.65049350909376,111175.75389176437,13104.010269707902,-111444.11674318665,-146.2894294337298
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,455628,1.0656853039746106,-6.546130377896232,-0.5725770267681293,-49.95492275026058,15507.497865525156,-14141.70027305974,-17027.15251189861,493.21978119227055,107119.90436412883,14940.283606248337,-103642.12211962522,-443.26485844201403
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,457033,2.309638357299671,-0.5563334655093412,-6.370779678565513,-589.4417687409223,17457.352987911567,-83898.86453344316,-16956.290433127746,122.2039475792319,67937.01102920256,84429.66029994305,-69322.93943477595,467.2378211616707
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,461309,-0.5480570518204962,-0.35703789857533297,-3.2522843229329776,318.59772710192465,17030.256267466266,1950.7761505121164,-16362.987708086552,-140.2098390182042,-104473.5027960537,60.47624269007433,104214.14542213602,-178.38788808372033
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,462620,2.059776703380715,-2.844148238211764,-1.2185256222450511,372.3900053345907,16396.550795623374,68321.59872815147,-16320.017641366749,-191.51513794967116,-81275.7585429701,-67637.22616592006,81733.96314850297,-180.87486738492106
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,470567,-7.414177592764524,-1.1278476468653404,-0.7961427171386437,-31.547410699205695,15301.251927279971,-96360.29025546814,-16494.009344867667,-193.02989940992913,-16408.86426172502,92572.53865482814,16147.943029249831,224.57731010912826
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,472568,-2.2024352576516604,-4.637349333120816,-3.054358549935737,334.4931661185263,15462.969480765461,-31367.55935204588,-15011.209156626239,605.1348309567733,-91499.15169627997,31723.60275668642,89637.04165686463,-939.6279970753425
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,473151,-0.6134660323582022,-5.140934950125558,-2.554396098980213,-114.58754492547592,14336.755748302405,-4225.427837963965,-15377.702645201103,603.5122455133449,-98243.72886611827,3194.781656373564,97476.36451118113,-488.9247005878341
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,476514,-4.546064484818529,-0.2955701193321257,3.302436998067039,1220.5050971813234,15013.234793603768,93092.0408370338,-14647.177389012777,379.19517140769466,18521.324517881283,-94062.9216978649,-16408.089379165503,-1599.7002685890666
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,478985,1.5947669552588142,5.068044617546022,-6.702258986055505,543.565605190849,17194.37966936961,7469.200297190366,-14428.8038825604,1713.3721892309406,92732.114250403,-8467.899549327749,-91566.34125286849,-2256.9377944217217
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,482932,-3.194625088924682,-0.7727595371321146,-3.441595234355897,1128.5087010725442,14706.831950335287,-83069.26030588697,-15310.382376086563,-671.3604888031246,-35391.53866286241,82047.13439154992,36270.736708037635,-457.14821226937806
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,488499,-7.641473169753642,-1.761001038665698,-0.4938820484466316,499.59224171451746,13822.082346234678,85470.20222958302,-14234.759196924484,-506.46129854834237,16582.74987822084,-81955.13645126241,-17638.902587165685,6.869056833809994
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,491390,-0.6141514234765848,1.826367095825954,2.227340475579412,115.12831775710777,13859.544052637828,-15382.36516462692,-13453.369948230104,-402.29054281496354,85135.50305143431,14578.55416284166,-85969.85520378897,287.1622250578655
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,491498,1.0509596594642738,-4.3451015149180945,-0.05848173138734372,209.02201380044207,12057.766074874016,-18733.17001164526,-13580.685951857784,-139.26737867336632,84670.04753157515,19211.97951187297,-83933.78467891549,-69.75463512707995
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,492960,1.1727102249625612,-0.9203374035334807,1.0749187472708006,237.28254039486905,13697.904515217979,-74298.33022381205,-13861.933033528812,-14.9337236677916,48085.075258407465,74762.91245604643,-48374.94414003818,-222.34881672707843
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,493757,-7.293502252425528,1.6040553398491695,-2.9028822642901813,865.519005542023,13496.34048454109,-85904.09265205434,-13137.280428042066,-235.901690437953,14911.034461574951,83276.34467157803,-12823.40957481997,-629.6173151040688
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,495387,-3.3350421247631354,-3.703588094878719,4.4077568197351535,-776.6563398457694,12077.226480065388,-62146.25612124067,-14296.755114893373,-709.2601967669951,-55492.29654162702,64474.47152057235,54663.53393179828,1485.9165366127793
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,496089,-0.7185647399439167,-0.705468514676431,-1.6206544871066193,422.68155414099664,14752.935659032837,-42375.3141129675,-13910.805971301863,-846.1572314678052,-75590.94054789323,40902.164162132154,75768.0242539886,423.4756773267585
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,497736,0.500826953213238,-6.7378047435488595,-12.540055635700588,68.75528883466379,11213.054886240649,26185.50022688545,-12965.118793406516,3843.647451748589,-68217.78988553671,-29388.19177404848,72972.81227097157,-3912.4027405833162
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,502672,-2.4775398319514608,-19.869716673304588,-0.6239804519794435,211970.7248864218,-5.57903447617767e6,1.1333959185729215e6,5.9217958980395645e6,-43469.441947936284,8.987514165729595e6,-1.0007066478383011e6,-9.237143271001123e6,-168501.28293849513
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,502729,11.13763903492273,20.90007258574623,14.941270653764896,-7618.5626708487025,-6.328262154325886e6,630112.6868591605,6.213503994047378e6,-41428.72026451419,9.400364775008094e6,-585155.9225314711,-9.246285111200036e6,49047.2829353638
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,504005,30.008651354834296,-44.41016925196879,0.9976902301419849,-405756.6236271786,-5.780154396538104e6,-4.838106809321633e6,5.881339305081026e6,292733.8498034027,6.927658124536901e6,4.727255156103891e6,-6.984435055917912e6,113022.77382377638
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,504826,8.170002938950331,-25.20543985012247,-21.673195830848446,-37613.068026417364,-6.2886553593461905e6,-6.932781189222653e6,6.415759278234763e6,-61085.42360603939,4.36447154625074e6,7.025249398639399e6,-4.331186744979909e6,98698.49163245417
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,505475,55.75247625139153,22.504643309804308,43.39820554599617,330594.89381614263,-5.66655381013551e6,-6.815884553863496e6,5.301671798019621e6,-50982.242783897746,1.4147857972906276e6,6.95917030675265e6,-1.8270781882638538e6,-279612.65103223757
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,507665,-18.73935110583931,-22.1089968751366,1.871984980643735,170155.59349638812,-5.714165055921097e6,-4.099422940688354e6,5.719398348788365e6,-139863.82960514087,-5.243324456377468e6,4.0657033155427133e6,5.258643372490088e6,-30291.7638912278
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,509125,-2.2357028047428837,5.977222617418876,1.863681520184315,168972.2765139931,-5.623394258563695e6,490807.8856323991,5.582987563389705e6,-22038.617630098044,-5.993509325693383e6,-533892.3382753319,6.033127543896603e6,-146933.6588839228
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,510681,4.797772939382473,-2.7314954116623062,-0.5991382640105859,-77114.27276136885,-5.409671119054252e6,4.53870938051596e6,5.3901644635427985e6,70945.81448816527,-3.4037638264855663e6,-4.610770208405192e6,3.439252520361757e6,6168.458273203406
rotor,1000000,1000000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,511357,25.360935337003692,-11.3518466969841,3.888395504207805,-87829.68397957613,-5.218940984010938e6,5.133719505551706e6,4.997421157349123e6,-71719.5069064377,-1.3705748666280892e6,-5.228031709601173e6,1.3738003945291764e6,159549.19088602654
