case,n_target,n_actual,seed,sampler_seed,samples,host,timestamp,index,ux,uy,uz,j11,j21,j31,j12,j22,j32,j13,j23,j33
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,18259,-0.2705750504978975,0.9680249744078512,-1.1374044668837904,30.17985381854752,-1718.7999069297823,3731.9580266819935,1656.1816787082253,16.33636786687603,-5985.265177226863,-3579.2204317227724,5932.760734722625,-46.51622168542387
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,18566,0.8052982655281598,0.7703200048753271,-0.8609676369098297,-148.8164432312914,-1586.081512237102,5085.047375468344,1582.7989581950517,16.94237587878104,3497.1709520481713,-4937.574917732359,-3370.9255722224334,131.87406735250363
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,18682,-0.24932105919230585,0.5684471629442436,-1.826748526838401,-42.83045590525929,-1606.9332505224554,2178.0584606529806,1518.302818621996,-10.65245775469387,5745.5477835016545,-2108.9058389558977,-5621.4487543771365,53.482913659953645
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,18810,-0.7456811078482157,0.9128972244071912,-1.778226724808577,-33.679958642378814,-1370.8520533589972,-1727.8096535217983,1441.4670943352478,70.69266923655914,5607.796049064426,1740.8651158943928,-5416.625381185106,-37.01271059418125
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,18853,-0.6975638333814701,0.14877297242034687,-2.1638156018239414,-28.43565986361043,-1378.5803477965135,-2882.8559133918025,1366.8790825855663,49.18908768589735,4809.0333187472415,2895.0283162438113,-4879.219953910589,-20.753427822286366
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19128,-0.044234555329438825,-0.39107783567018406,-1.465034310650197,-60.706983957549554,-1427.5285101908298,-5024.659590334223,1534.680521285858,35.9405543499886,-2302.45872951206,4977.707189120906,2219.504684237968,24.766429607560593
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19351,0.40802526868609745,0.09554384129395123,-1.684416899970814,-41.23923645221886,-1331.2002439834691,296.7967534758043,1377.721229943681,-10.603442821801824,-5337.132241485939,-150.8392022937431,5302.677030388232,51.84267927401982
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19618,-1.3646297583211782,0.5643658017353397,-1.5840469003962785,-26.385462430353087,-1240.9522100336976,4746.932084902267,1141.7351052869296,42.36846198544802,-624.9868911915459,-4468.931336080775,599.2322274216697,-15.9829995550946
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19716,-0.23031800035954172,0.2749408552793968,-1.4580766349262007,-26.950653613301824,-1312.9017323148605,4620.313128015565,1418.7887837045173,69.61161102935625,1767.9947058883315,-4523.315627958233,-1798.5115636389617,-42.660957416055986
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19787,-0.3535704033059935,0.3067613748243346,-1.9202241002102225,-7.7844655837139,-1289.5305291725315,3579.8358216925208,1281.691161982954,48.93353026402282,3194.013686416934,-3478.9022569067397,-3237.9204867040025,-41.149064680308975
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,19851,-0.7868786504164565,-0.5260038429211882,-1.8803235332005546,4.119568270256114,-1348.5925101982398,2324.282054484569,1223.7536254246133,49.12321813272876,4079.1963174081234,-2133.767444456171,-4072.1459252866516,-53.24278640298608
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,20139,-0.33886715382582616,-0.45213540500840943,-2.2542931459103106,-20.982202398718343,-1183.485270680153,-3897.3895239372987,1123.3663481744868,27.604155206999383,2237.877182470708,3879.4719463040096,-2262.3081400861347,-6.621952808280807
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,20635,-0.10898072472464773,0.41704933592345544,-0.5455224235602463,-35.20242412106093,-1060.27721439596,2088.4796412123737,986.0704782927044,49.64831943604926,-3293.369412324273,-1957.4825570882072,3457.389173843352,-14.445895314989151
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,20687,-0.03571565712598558,1.0375813213187268,-2.8082964509808246,-32.97495533508765,-981.904403398842,2728.052294412452,1092.9034758291496,-85.47439554860499,-2620.086765317729,-2725.1372378111264,2669.0790712236126,118.4493508836942
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,20757,0.6433161162654085,0.2473116137032128,-1.9277561885368346,-13.068347624201447,-1057.9128857307398,3645.983491954522,991.9616574470491,15.74296343596824,-1538.5263487079635,-3643.883296966852,1558.881729880986,-2.6746158117663588
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21013,-0.44990940994547957,-0.08065691503964997,-1.326053360616652,2.3926060720401345,-1069.6911588090395,2313.6110396024865,1061.7807583777633,23.983889376371017,3177.1367125145293,-2291.4142668331706,-3147.955078603083,-26.376495448411344
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21330,-0.8577250738335778,-0.285269064298054,-2.6759683938196583,80.82239806671765,-994.3386144433575,-3024.696441919103,952.336161954982,-30.44200203204091,1716.6010831541562,3021.143169352699,-1768.9469816430678,-50.380396034675606
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21360,-0.3480060843757226,-0.5787829359899874,-2.623911413912867,29.280803246536397,-903.2359242644452,-3084.1532479154716,944.9042690899648,13.742196069832179,1338.461330922826,3183.216255502325,-1264.7330187498137,-43.022999316368654
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21404,-0.41308714188688833,-0.37328937255498956,-1.7347159218480042,5.053587760460539,-974.4402081887931,-3579.7464353423834,980.8548780405333,-27.54819850331155,430.70336563783405,3495.525857427258,-477.1250975803751,22.49461074285059
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21452,-0.6927190480807751,-0.6108106169261955,-2.120030347653491,18.157135277073714,-926.4848181688634,-3431.1468835395535,994.7878289503839,-1.4784024119444097,-391.00209537235634,3352.058537954527,394.5845229054997,-16.678732865129348
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,21830,0.11090853999077649,0.40024123428802455,-1.2654755161253164,-9.085246316041276,-944.0907477749619,1865.7688516644719,916.1601429085001,8.046710256992206,-2905.123630746583,-1784.507305175784,2938.3585874873643,1.0385360590493808
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,22219,-0.49145052432438224,-0.022380634140523964,-1.6488130930694043,19.844294344545162,-835.527742067887,1660.3025216947588,859.4914068071773,-24.78377494370804,2771.9208802368917,-1654.0270234490858,-2737.197367130586,4.939480599163398
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,22327,-0.44123030196856927,0.1979927011862791,-1.775983082440866,-6.372076504419101,-927.6675620659804,-86.72036172067143,850.4793435037923,-9.75705835367805,3146.157251422786,73.5354125865627,-3079.822171302862,16.129134858097316
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,22684,0.29017642632340135,-0.3332103015754944,-1.6579454094009298,11.966704275452416,-825.1018700196145,-2882.5368777371705,796.2232246241832,-9.642797089989694,-1041.2174945913994,2875.4440678755436,1034.6867667493632,-2.3239071854629834
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,22831,-0.07388722244064609,-1.0614400144669753,-1.6386174235966118,-13.917216640063733,-778.442261900605,-1291.034580573876,789.6278955726891,-0.2648878522540148,-2590.137600592671,1215.3698933788735,2478.144092259384,14.182104492317833
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,23194,-0.8944683584743022,0.7427672145192253,-2.4774670583913094,-101.31079709414352,-702.1238783884023,2631.236063190823,672.5434898820255,24.68356640693144,-313.19821828943105,-2570.725216257839,288.9552679997326,76.62723068720982
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,23255,0.19519438595290223,0.4965386943572519,-1.780290018922389,16.086542203313535,-770.8828174805458,2804.616741969223,746.4557646981766,-22.789485501315628,631.8374025438168,-2794.116256700742,-599.8716035859135,6.702943298002761
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,23567,-0.3858139509411598,-0.2561896516893866,-1.772557363696456,-10.33440531269567,-714.4345610827921,-789.0267970892806,716.2901870711036,6.701007884889369,2544.935138994116,737.6800275659989,-2538.0524637985013,3.6333974278063494
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,23799,-1.147390547623494,-0.36095210535867217,-1.7414772463498605,17.64859019107005,-691.1059985441959,-2543.1673494140196,652.4208077596263,-38.31554087162071,97.2311933052996,2375.84944831352,-137.23889110063143,20.666950680550396
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,23952,0.7763545650903528,0.09176119916932747,-1.845659005664295,8.771470038857046,-710.3253069717094,-1919.3927619007854,671.138610434914,1.0891213744892883,-1716.1852144801708,1823.1085041547706,1681.993754966103,-9.860591413346242
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,24070,0.34707664223066964,0.05208308770478071,-1.3751770834710673,-17.962851882637555,-723.0602235701735,-459.51540772604153,700.9940987810555,11.335497026298418,-2532.165898489841,505.01706698884016,2476.8250224692283,6.6273548563385365
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,24083,0.3535930433764684,-0.43793837678509323,-1.6656750039177495,-6.578355612386995,-756.8897218965849,-376.4923874145624,718.501411222628,15.178322013851057,-2620.5023736734943,337.23032390908503,2532.8405331852264,-8.599966401463728
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,24256,0.6236742034867886,0.3663167563999172,-2.7334686874339766,28.183392346827578,-639.7383285413164,1564.2695073471393,609.0250642799388,-1.364429416651859,-1625.3715980530515,-1650.090503368736,1707.9614655405978,-26.818962930175914
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,24718,-0.3724813420118209,-0.3028256304763242,-1.6035400594056142,12.844053655567548,-635.5578888684335,-160.00728950944094,658.198873652703,-8.42371565955586,2421.2103672298085,190.55341894724995,-2373.732195544419,-4.420337996011624
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,24778,-0.18952378199591025,-0.3958431612288296,-1.350472777577979,-3.488939142546159,-628.7229849141152,-919.7332831185518,639.4707345173659,17.236080142403555,2201.1423374861515,905.6544140220565,-2175.9928470925015,-13.747140999857459
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,25106,0.7208241713124418,-0.3705127922369061,-2.712944605733449,-53.062534450205064,-602.3274976076834,-1775.1851702677252,566.6335491640021,1.8538750914651807,-1125.8166473500908,1829.3093364295642,1150.5401441375043,51.208659358740576
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,25122,-0.05535114096519111,-0.6973264567453031,-2.106605575594808,1.0808905134428104,-627.0736703100016,-1893.548352609397,654.9619785260493,6.846578151970141,-1381.6076495569728,1845.170732751895,1345.942894886137,-7.927468665412861
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,25196,0.7713864896562029,0.6448500376533886,-1.3428112137155792,40.59927818823502,-571.0770960668061,-1163.4621643548144,597.8598538886179,9.245726369519756,-1910.8186449241418,1112.9813996302425,1801.2894123006847,-49.84500455775601
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,25823,0.08138767088290504,0.3175038236090485,-0.2846001766161852,-34.25412952659405,-600.3060108298965,696.1275772595042,504.6250167180204,-29.441329664574152,1780.3838430130618,-728.0503411612852,-1941.1932134874494,63.69545919116823
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,25870,-0.3727339552552494,-0.436924085670841,-1.2898835905064885,11.212082400488677,-581.4715096646729,290.26407005307755,596.9382891512506,14.066075675185385,2186.8830356793387,-291.84438358432755,-2144.7593496742033,-25.2781580756742
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26117,0.3849166869666701,-0.49922971865933047,-1.2859845621364459,-10.285222380083514,-565.3795515384458,-1968.9485978891928,516.2953346359328,39.88591080157917,818.7225334675134,1922.1029043906317,-803.1685113845057,-29.6006884214945
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26175,-0.3075647427171373,-0.1934316427610524,-0.9419753804306443,-25.599193816859096,-557.2106054555526,-2061.087228554979,532.4774674096378,-6.981511045169344,173.87644024156396,2085.776260945914,-176.11984012713185,32.580704862028
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26304,-0.3246446934060257,-0.4559832987664469,-0.8736929493233826,-35.83631321141116,-552.1827523954073,-1650.7010635398763,521.8486138940252,-13.663751413462096,-1080.933166001827,1634.314995134672,1109.7499801687593,49.50006462487308
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26431,0.49941517835773236,-0.02892188148013793,-1.9387078051083606,-16.488067208818276,-573.0418850532283,-568.4563814904269,553.3627197987316,-2.2596855348949587,-1960.9151414145579,595.23887292328,1925.974401665635,18.747752743713278
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26757,-0.3716282688855122,0.5583617551207735,-1.9509426125073914,-19.55268099263328,-541.518071584768,1997.019603382994,512.6695866755981,8.757853957743318,-304.77511555648516,-1933.402148166647,308.1267326676558,10.794827034890238
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,26796,0.27477362756989004,0.1729241362161369,-0.7433206191605829,-32.14562646446681,-506.37465888994336,1872.4730425252199,554.4044607126801,-2.8951704902083963,66.73555676056512,-1911.2491373017249,-84.845109315643,35.04079695467426
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,27160,-0.30657674179639227,-0.4173938494214481,-1.7858676898488637,10.54660059521222,-536.4379822437087,-753.5287517481407,520.152850645729,-9.450403308511124,1755.1824584380956,730.3789203193437,-1727.0180355078217,-1.0961972867011858
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,27288,0.1290395768529371,-0.5629150559058073,-1.7333379601725079,2.774896479537025,-526.6683501772441,-1720.1110063788603,542.6504097218011,3.4765777795376103,951.3762807659821,1663.6015994259424,-913.6722183460648,-6.2514742590745564
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,27634,0.2935727141666759,-0.10469609218564853,-1.2790649772130191,-8.456481089229614,-506.48457319598526,-399.35759972148475,507.462322013466,-5.351782128443308,-1836.1996043499755,426.07927041139016,1801.6987875544294,13.8082632176732
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,27785,-0.34717235479787073,0.9696156445741138,-0.9438700665128666,27.511700191881896,-484.0775687304061,929.4260243747979,434.2917915002134,69.41980564033753,-1466.4894102778273,-858.7594440239957,1423.9318719046,-96.93150583221835
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,27996,1.0567633704052093,0.6613729567401078,-2.155240961105471,73.92201760684644,-454.3429405829762,1714.5198857836142,434.4680882001863,-25.136385332369283,190.25170214884778,-1555.552899565826,-155.34556889194963,-48.785632274478104
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,28064,-0.5364138775411816,0.40500621317992525,-2.3398121539427152,-15.642227657643744,-481.1042700410175,1567.980148797178,444.15067154002503,-4.010732962879515,761.1233146918937,-1573.7087832277784,-777.5505699455588,19.65296062052306
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,28676,-0.38127048880290176,-0.8296657053038888,-1.9756538326683093,28.681991022268324,-422.7505539178946,-1416.5923832173253,461.52460909540486,-17.544638785891678,-920.8784926713944,1351.9776453220527,843.0852587830308,-11.137352236377184
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,28940,0.1171639376818875,0.3725005408385265,-1.027445895367025,16.544867219188106,-452.37930772010117,593.8110079686949,434.3437380504888,13.317371755461417,-1508.6702380796382,-590.7941893177373,1508.6017216658531,-29.862238974649056
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,28944,0.5697307221433892,-0.47052222296352675,-1.4076240150489332,-1.8933193707746707,-449.5111429384594,609.9024764940316,451.1625278305719,-8.710761113878904,-1552.0245825026739,-609.6332932187154,1464.1019426661856,10.604080484653887
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,29045,0.2400057944230808,0.13381317911556406,-1.0678791529781217,17.887358477587238,-461.3050907236065,1322.3245628467046,478.9399922628118,-25.725775419455378,-1005.1809366623562,-1301.6282942980865,983.7392321886192,7.838416941868254
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,29126,0.31361092983233824,0.31747694347585936,-1.5159896599261578,-5.544029677218736,-454.7623574405935,1649.7506555583932,439.3649524484011,-5.206609188272342,-353.47171976707335,-1608.8979126703364,358.33047487832397,10.750638865490878
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,29503,-0.4869490489722878,-0.305802557852084,-2.081898210601347,-7.697195666101818,-388.56026252829963,-323.04817880874697,426.76402912632017,-2.8747358653257384,1553.0154914485468,315.59450443039356,-1543.396501379967,10.571931531427413
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,29937,0.048165370394236136,-0.45846431709056396,-1.2778007619896785,-11.330480197885002,-436.7510221804253,-973.8723898761016,429.66425646533474,-1.0785593569558953,-1256.7545325372325,942.0406264011061,1235.5908672554806,12.409039554840753
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,30164,0.26626222265751553,0.20058712447825836,-1.3171806552205523,-3.3568892585360586,-420.1098758123247,816.7789074535518,415.9838758160607,-4.517369593601762,-1317.20091424699,-791.0528019629586,1303.1310393727424,7.874258852137842
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,30639,-0.4228033361422758,-0.6879763220208077,-1.4002197700730046,13.334304870927372,-393.2135230932934,132.11766960929305,396.5297479925241,9.700960057485995,1471.4429580684766,-139.10530936968956,-1392.4583454772733,-23.03526492841354
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,30690,-0.36034058353163734,-0.21898693769888647,-1.5281992075425779,1.7068217697060952,-421.2233523559967,-290.86792435395625,421.1940473436867,1.4455626927826384,1539.4244486394782,277.5292635361761,-1494.5227676287363,-3.152384462488659
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,30840,-0.18253772800750837,-0.24624382123027916,-1.1960277211031412,2.1814263404728513,-401.8040081886251,-1224.8008272522,406.33484510930964,-5.498477363974672,845.6863929106502,1210.9984074624379,-836.8811888341128,3.317051023501905
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,30864,-0.28449712953713585,-0.2365535589354233,-1.3310183062173677,-1.9398167000238955,-415.067502392952,-1378.2035875687932,425.59683579843,3.7786347909948725,734.9546110291304,1359.2399451479534,-693.5752907801611,-1.8388180909710028
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31027,0.27483820092504363,-0.1891467155938673,-1.0955729439072286,3.8577985033852844,-400.0987889904704,-1379.7395331068576,407.4695786622153,9.813211073581357,-552.3184022104831,1367.8510148033192,552.7659765915829,-13.671009576966231
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31099,0.2959933006801874,-0.11512713524200457,-1.1247407336630035,-5.577637486177258,-389.5110309763033,-1029.2790882190307,399.933380766025,9.11661332111242,-1011.4963178246113,1037.1536357595878,988.9681499649606,-3.538975834935029
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31171,0.29866189486523564,-0.26404681892397014,-1.4424708980312801,11.502168152160415,-388.8539809282821,-633.903505421527,392.0846279809375,-11.787402101204842,-1349.155075130795,592.3969268651879,1327.6398319853,0.28523394904422594
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31419,0.7263928023966775,-0.24642446098187226,-1.0447137925854866,-23.310766734362545,-359.25120572396736,1060.8698158743564,399.1492790335943,-33.041392068267854,-887.6278526902236,-1020.6481802510358,815.5727902361402,56.35215880262896
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31774,-0.18314768848834873,0.6321256953030037,-1.5074154853632395,0.8880668360941764,-373.38845902890955,561.682465453059,386.3179667199876,-2.6153624952280072,1323.6444395364897,-517.9083223844738,-1263.785947124489,1.727295659133943
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31861,-0.3178948818082998,0.6053298424773577,-0.9923988507952651,-1.2858887807260069,-386.97807738591456,-69.87219038817223,374.8306285658198,-33.86305745421449,1388.4556810368704,111.69935166013062,-1323.596736909823,35.14894623494011
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,31879,-0.45649677535756594,0.07661492405510033,-1.5936080199664795,-6.335270150675105,-363.1581717489545,-250.58921265275754,368.86267145569275,7.488085322844835,1361.6591237832229,234.61475459283358,-1323.9264678564298,-1.1528151721696833
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,32074,-0.12741284473278428,-0.35559432110135275,-1.3852009671885845,-13.544590760803418,-370.45406551853335,-1308.4342136316357,355.2798021372244,14.41015185028374,526.7922964122847,1290.696261333627,-502.24324320404,-0.8655610894803234
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,32324,0.28283488853106087,-0.12161799503992694,-1.07425527109769,-17.388497025540648,-404.30282572050834,-832.9583867289929,392.55166283333597,16.33106784517416,-1150.1049657296905,817.2739768413354,1121.0260052786662,1.0574291803662423
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,32631,0.3784566497525273,0.0030614410384824917,-0.7212521756160097,-2.3704129729532912,-354.0253458312838,1111.8933406194005,385.5507090974234,-23.41868710299541,-717.2216693307724,-1097.403596249925,685.2009663486575,25.789100075948554
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,32696,-0.32856674346599357,0.39414545993939026,-1.1386818590801597,10.393461559455353,-359.47556244299545,1308.4184590707216,401.0200257550671,-7.10186784732158,-284.8212459077996,-1248.4947455286178,291.3967521471794,-3.291593712133816
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,33125,-0.37530667337153745,0.04559729471699781,-1.2002343724620501,-5.68730870412179,-364.7865825337121,-601.9994716682219,352.00684027245995,16.679881122296504,1207.22660870022,580.6718309498084,-1175.5251196421852,-10.992572418174658
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,33888,0.5843178046322842,-0.21329552367047513,0.8862245359313221,-1.7388635360254399,558.2866738783214,-5301.320331328369,-569.2761771243794,12.854430614934207,871.802893204573,5484.662307391005,-1058.842688623684,-11.115567078909166
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,33919,1.0055167456191214,0.30584553756824845,-3.5455671441560503,-63.0977408818293,562.343146730603,-5310.263701887059,-361.34947848485535,-6.285496741531395,68.90961072276981,5540.931010870705,-200.6711287552786,69.3832376233608
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,33948,0.9787878354092857,0.12283624011265176,-0.3977254149711016,73.71270946075694,622.818569065121,-5690.301266392411,-655.1144707228852,10.55106048215369,-913.7147362667848,5672.10612136063,674.7528961465512,-84.26376994291259
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,33961,0.20320022342322258,0.17655452760300644,-1.6624904739125055,18.867843473117823,635.4825348753052,-5759.570352512262,-468.7757530925032,28.289567555618536,-1108.0455482008445,5658.3082017313,1086.3836436129895,-47.1574110287364
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,34517,0.3060170483974255,-0.3415777942837429,-2.6314938061662354,19.10174219422779,643.4151493716872,5043.879122471622,-638.8024386176494,1.9535468710676123,-206.48878028829645,-5075.197797058374,177.08886330989694,-21.055289065295586
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,34824,0.19332025672081454,-1.3125153341993725,-1.1464184473304273,-2.2080162061833635,543.9478428283663,-129.80413374814594,-596.4760226143787,30.166987314503793,4426.383695629899,33.41832305710254,-4237.841119715382,-27.958971108320128
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,34880,0.6702705235612593,-1.1017039338300536,-2.0561959630093787,21.568142469893026,486.82659319957725,-1336.2478948002604,-601.6462359421296,-65.37065749274775,4341.908379086363,1335.4476148735275,-4236.910492573767,43.80251502285392
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,34965,1.2618353802769458,-0.9109857235153287,-1.9603078213301826,-63.54480021022093,669.8606294735977,-3084.767713464969,-627.529796062114,3.043592872440096,3244.6597978209143,2901.8666154860675,-3125.6006770211625,60.50120733778109
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,35646,0.5492300132268112,-0.33152507591296876,-0.5624606921702021,-41.59776246468454,522.7109435652262,3206.6764259779934,-548.0585174910179,10.268989685512219,-1347.6335093956884,-3205.758702508213,1247.282193283348,31.328772779171658
rotor,100000,100000,33025,33026,512,mecsrs-MacBook-Pro-188.local,2026-08-13T22:26:37,35678,-0.20832224704753288,-0.24533817386445037,-1.8083186385307857,25.298348031795676,517.084053055483,3493.0531321594235,-379.16889877480514,-29.694043627913974,-719.4502400481435,-3412.1855041309946,703.8540229224394,4.395695596118641
