schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,723548,0;0;752;151804;454802;116190,21595,6960,8288.386219,0.215996,0.012604,1.950996,56.604538,0.39928,59.236723,59.178293,0.19046699999999817,NaN,NaN,169.790089,169.780651,0.09868600000001493,NaN,NaN,251.428098,250.878877,0.24795699999998533,48272,107728,169840,149796,8700000,330888,2246880,819200,9850088,544944128,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,256,3,4,26026559,4,208,281,26810,0;0;752;26058,8550,3480,8249.185235,0.021911,0.000942,0.283193,3.771097,0.026871,4.111558,4.073747,0.02302299999999935,NaN,NaN,14.520291,14.352266,0.3196199999999987,NaN,NaN,20.492006,20.310755,0.18187200000000203,20880,26288,55136,2340,8700000,104008,157920,102400,8906408,534474752,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,256,4,4,26026660,4,243,520,35996,0;0;752;25352;9892,2245,5220,8259.587206,0.030548,0.001693,0.238689,6.324917,0.050736,6.666068,6.637264,0.028182999999999403,NaN,NaN,27.224014,27.004773,0.24998000000000076,NaN,NaN,35.420019,35.222537,0.27880400000000094,30752,36320,77536,18724,8700000,145768,280800,102400,8948168,535584768,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,256,5,4,26026761,4,256,786,39178,0;0;752;25752;10772;1902,598,6960,8246.185947,0.034445,0.004889,0.22344,8.614386,0.083006,8.970104,8.917495,0.028524000000000882,NaN,NaN,40.420396,40.419074,0.019306999999997743,NaN,NaN,52.67418,52.528958,0.31045300000000253,40624,46880,99760,149796,8700000,187528,403680,102400,8989928,583741440,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,1343500,0;0;752;160192;1182556,236618,5220,8342.898266,0.331553,0.008396,3.745238,47.141766,0.238689,51.530232,51.389708,0.07998099999999653,NaN,NaN,269.477044,269.047445,0.5951279999999883,NaN,NaN,347.652526,347.438374,0.17055099999998902,39488,47744,97872,18724,8700000,452968,2246880,1228800,10381768,559005696,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,1768284,0;0;752;160192;1158684;448656,77997,6960,8361.165095,0.414489,0.019286,4.240026,101.089695,0.69733,106.55873,106.326564,0.22336900000000526,NaN,NaN,382.67372,381.979255,1.677080999999987,NaN,NaN,526.806994,526.00651,15.729381999999987,55616,146176,215344,149796,8700000,494728,4212960,1638400,10833128,560939008,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,512,3,4,26026815,4,317,390,62390,0;0;752;61638,20863,3480,8266.731094,0.036569,0.001142,0.42584,4.648546,0.032431,5.153967,5.127026,0.02136000000000049,NaN,NaN,18.915722,18.885506,0.04391199999999884,NaN,NaN,27.122968,27.06042,0.15207599999999744,20880,26384,55248,2340,8700000,124488,280800,102400,8926888,532738048,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,512,4,4,26026916,4,477,862,99896,0;0;752;59406;39738,8383,5220,8235.104354,0.055816,0.002565,0.490993,10.736829,0.08021,11.382152,11.321518,0.0814730000000008,NaN,NaN,38.577292,38.443381,0.2990729999999999,NaN,NaN,54.819969,54.385422,0.548211000000002,30752,36448,77680,18724,8700000,166248,526560,204800,9071048,536526848,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,512,5,4,26027017,4,506,1378,110776,0;0;752;61228;40876;7920,1782,6960,8269.728552,0.062176,0.006252,0.445487,15.923208,0.139612,16.592646,16.558753,0.03188000000000102,NaN,NaN,57.241723,57.09142,0.08566099999999466,NaN,NaN,80.933086,80.328812,0.4167839999999927,40624,57984,111584,149796,8700000,208008,772320,204800,9112808,535642112,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,64,3,4,26026367,4,60,109,2366,0;0;382;1984,750,3480,8313.057052,0.008245,0.000531,0.064241,1.011602,0.013445,1.10631,1.073658,0.028313000000000033,NaN,NaN,8.203559,8.121143,0.25873600000000074,NaN,NaN,9.921457,9.843711,0.03600799999999893,20880,26288,55840,2340,8700000,88648,65760,25600,8814248,560889856,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,dense,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,2336234,0;0;752;160192;2175290,434274,5220,8295.087964,0.588706,0.010409,4.063235,51.855383,0.284455,56.936501,56.807839,0.09693200000000246,NaN,NaN,474.920509,471.683778,2.6436070000000313,NaN,NaN,583.966512,583.35374,2.3654539999999997,39488,47744,97872,18724,8700000,452968,2246880,1228800,10381768,575680512,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,1024,3,4,26027327,4,438,511,118080,0;0;752;117328,39958,3480,6565.483682,0.060384,0.001553,0.483378,5.248339,0.038122,5.848938,5.830803,0.028684000000000154,NaN,NaN,521.009617,520.679883,0.13853900000003705,NaN,NaN,534.693663,534.666792,0.13834899999994832,21600,27104,56688,2340,0,98304,280800,6011496,6011496,523935744,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,1024,4,4,26027428,4,900,1421,266516,0;0;752;122738;143026,29442,5220,6610.791273,0.10138,0.004127,1.148186,18.292326,0.126567,19.690994,19.63615,0.12404300000000035,NaN,NaN,1179.243251,1178.840114,0.351949999999988,NaN,NaN,1219.90918,1219.654802,0.832403000000113,32576,38752,82256,18724,0,196608,772320,11870536,11870536,525033472,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,305182,0;0;752;118742;153046;32642,6085,6960,6577.577838,0.118512,0.008616,0.935347,30.019587,0.248787,31.358693,31.220183,0.1454039999999992,NaN,NaN,1363.066531,1361.903987,2.9588169999999536,NaN,NaN,1413.162559,1412.39652,1.0478789999999663,42672,77552,134064,149796,0,196608,1263840,12011560,12011560,525094912,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,128,3,4,26026431,4,117,179,8956,0;0;480;8476,2961,3480,6563.131711,0.013415,0.000651,0.139422,1.907043,0.017943,2.091729,2.07565,0.00913699999999995,NaN,NaN,42.056649,42.05195,0.005780000000001451,NaN,NaN,44.933614,44.859756,0.41832500000000294,20880,26288,55840,2340,0,24576,96480,1695336,1695336,515080192,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,128,4,4,26026532,4,127,306,11110,0;0;588;7780;2742,687,5220,6561.414883,0.019557,0.001232,0.119765,3.289458,0.033122,3.47154,3.468555,0.024465999999999877,NaN,NaN,52.822014,52.778783,0.01238299999999981,NaN,NaN,57.223361,57.191671,0.05949199999999877,30752,36160,78080,18724,0,24576,157920,1771848,1771848,515923968,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,128,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6911.54991,1.19224,0.011261,3.758843,46.344896,0.305635,51.87036,51.812521,0.11781649999999644,NaN,NaN,13286.794542,13274.205326,59.84024050000153,NaN,NaN,NaN,NaN,NaN,2688,10944,24896,18724,0,25165824,2246880,1182073160,1182073160,1335578624,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,16,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6689.218153,1.190878,0.012153,3.749896,46.371208,0.30901,51.889677,51.825446,0.06438599999999894,NaN,NaN,13188.985184,13187.630178,21.339931000002252,NaN,NaN,NaN,NaN,NaN,11984,20240,43488,18724,0,3145728,2246880,156303688,156303688,656056320,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,1,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6690.120646,1.179086,0.011121,3.75164,46.461364,0.306656,51.986296,51.968603,0.06722699999999548,NaN,NaN,13127.835273,13127.27184,0.7643965000024764,NaN,NaN,NaN,NaN,NaN,144240,152496,308000,18724,0,196608,2246880,18923848,18923848,575725568,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,2,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6692.459004,1.201428,0.011872,3.920437,46.796329,0.308279,52.464961,52.337542,0.24824650000000048,NaN,NaN,13149.41353,13140.542085,7.196309999999357,NaN,NaN,NaN,NaN,NaN,74144,82400,167808,18724,0,393216,2246880,28082504,28082504,581087232,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,32,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6759.169641,1.182983,0.011982,3.774813,46.296123,0.30331,51.821907,51.821195,0.1484195000000028,NaN,NaN,13321.852144,13308.700081,14.016639500001475,NaN,NaN,NaN,NaN,NaN,6768,15024,33056,18724,0,6291456,2246880,302842184,302842184,760098816,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,clustered,Float64,false,20000,4,4,26046404,4,621,848,94416,0;0;258;17038;77120,42793,5220,6676.515706,1.071062,0.002766,0.835339,9.600354,0.070603,11.831655,11.817398,0.02861500000000028,NaN,NaN,420.329903,420.107405,0.084179000000006,NaN,NaN,914.713382,914.250893,0.423815999999988,30880,36656,79792,18724,0,786432,2246880,46399816,46399816,551067648,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,4,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6633.700029,1.194786,0.011492,3.765055,46.516383,0.310614,52.06586,52.048187,0.02984599999999915,NaN,NaN,13113.465297,13112.394064,3.4041189999989,NaN,NaN,NaN,NaN,NaN,39488,47744,98496,18724,0,786432,2246880,46399816,46399816,583692288,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,64,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6822.555281,1.186379,0.011382,3.758122,46.646934,0.315452,52.167638,52.113557,0.12725950000000097,NaN,NaN,13300.787371,13291.706066,36.907202500000494,NaN,NaN,NaN,NaN,NaN,4080,12336,27680,18724,0,12582912,2246880,595919176,595919176,933183488,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,20000,4,4,26046404,8,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,6677.768959,1.180107,0.011091,3.707808,46.366317,0.311535,51.885207,51.78573,0.12645750000000078,NaN,NaN,13113.845518,13113.16032,6.262803499999791,NaN,NaN,NaN,NaN,NaN,22048,30304,63616,18724,0,1572864,2246880,83034440,83034440,607436800,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,2048,3,4,26028351,4,501,574,154346,0;0;752;153594,51637,3480,6615.647558,0.105859,0.001724,0.459012,4.821177,0.041007,5.452452,5.439068,0.02656999999999954,NaN,NaN,675.224901,674.742013,1.8685799999999517,NaN,NaN,696.61399,696.493574,0.1569250000000011,22464,28128,58576,2340,0,98304,280800,6011496,6011496,526753792,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,608316,0;0;752;156012;451552,89790,5220,6662.442343,0.18115,0.005871,2.39573,31.343804,0.18128,34.151598,34.042083,0.04827099999999973,NaN,NaN,2715.675964,2713.856547,1.9773340000001554,NaN,NaN,2766.17001,2764.497468,1.2706969999999274,38432,46432,95792,18724,0,393216,1263840,23380296,23380296,567840768,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,723548,0;0;752;151804;454802;116190,21595,6960,6671.271275,0.227538,0.013064,1.952167,56.59625,0.420049,59.270854,59.178161,0.3438760000000016,NaN,NaN,3218.209514,3217.630047,0.7559529999998631,NaN,NaN,3294.084326,3292.424176,0.724760999999944,48272,107728,169840,149796,0,393216,2246880,23595048,23595048,547921920,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,256,3,4,26026559,4,208,281,26810,0;0;752;26058,8550,3480,6606.523371,0.022091,0.000932,0.285456,3.205963,0.025738,3.558394,3.530783,0.034104000000000134,NaN,NaN,121.180466,121.117207,0.008476000000001704,NaN,NaN,126.577745,126.523263,0.06490100000000609,20880,26288,55136,2340,0,49152,157920,3134056,3134056,563982336,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,256,4,4,26026660,4,243,520,35996,0;0;752;25352;9892,2245,5220,6606.454405,0.030427,0.001724,0.226314,5.998206,0.051276,6.322054,6.312416,0.008846000000000132,NaN,NaN,163.309118,163.282518,0.1921700000000044,NaN,NaN,171.861221,171.795317,0.11351299999998332,30752,36320,77536,18724,0,49152,280800,3219784,3219784,536768512,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,256,5,4,26026761,4,256,786,39178,0;0;752;25752;10772;1902,598,6960,6574.281915,0.034736,0.004728,0.224522,8.610485,0.080071,8.962937,8.951486,0.02100899999999939,NaN,NaN,180.286702,180.19995,0.08533099999999649,NaN,NaN,192.148154,192.11365,0.0973030000000108,40624,46880,99760,149796,0,49152,403680,3305512,3305512,550797312,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,1343500,0;0;752;160192;1182556,236618,5220,6718.850491,0.334037,0.007855,3.722442,47.953335,0.242014,52.33684,52.160849,0.24535099999999943,NaN,NaN,5965.630896,5963.934981,2.75691900000038,NaN,NaN,6019.952926,6017.410838,1.002266000000418,39488,47744,97872,18724,0,786432,2246880,46399816,46399816,575930368,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,1768284,0;0;752;160192;1158684;448656,77997,6960,6734.877246,0.416111,0.019196,4.24291,101.87965,0.672202,107.327744,107.106387,0.5777649999999994,NaN,NaN,7812.739859,7809.109009,5.0610960000003615,NaN,NaN,7961.72588,7960.960554,1.7167159999999058,55616,146176,215344,149796,0,786432,4212960,46762024,46762024,570384384,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,512,3,4,26026815,4,317,390,62390,0;0;752;61638,20863,3480,6586.511203,0.036339,0.001513,0.42627,4.634046,0.033613,5.145496,5.125358,0.028763000000000538,NaN,NaN,280.364765,280.295243,0.08774499999998397,NaN,NaN,289.235228,288.888347,0.15469999999999118,20880,26384,55248,2340,0,98304,280800,6011496,6011496,521170944,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,512,4,4,26026916,4,477,862,99896,0;0;752;59406;39738,8383,5220,6616.24792,0.055674,0.002625,0.521209,10.934047,0.079951,11.602262,11.502886,0.05861999999999945,NaN,NaN,453.301681,453.241929,0.0369089999999801,NaN,NaN,468.824898,468.679755,0.1989149999999995,30752,36448,77680,18724,0,98304,526560,6115656,6115656,519659520,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,512,5,4,26027017,4,506,1378,110776,0;0;752;61228;40876;7920,1782,6960,6630.817951,0.062006,0.006542,0.448753,16.050852,0.138981,16.730799,16.69908,0.029765999999998627,NaN,NaN,502.379039,502.272439,0.16418900000002168,NaN,NaN,525.396307,525.069243,0.010919000000058077,40624,57984,111584,149796,0,98304,772320,6219816,6219816,538128384,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,64,3,4,26026367,4,60,109,2366,0;0;382;1984,750,3480,6581.753455,0.008025,0.000551,0.066645,1.003816,0.013335,1.102482,1.090279,0.00870700000000002,NaN,NaN,11.656548,11.644626,0.010830999999999591,NaN,NaN,13.405243,13.39266,0.010911000000000115,20880,26288,55840,2340,0,12288,65760,975976,975976,518094848,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,factored,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,2336234,0;0;752;160192;2175290,434274,5220,6678.468587,0.578968,0.010571,4.084023,51.89291,0.291016,57.005405,56.825717,0.01842500000000058,NaN,NaN,10228.980288,10220.313567,8.540533999999752,NaN,NaN,10358.446777,10355.825683,3.496447999999873,39488,47744,97872,18724,0,786432,2246880,46399816,46399816,576335872,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,1024,3,4,26027327,4,438,511,118080,0;0;752;117328,39958,3480,8150.033356,0.066725,0.001483,0.484951,5.307662,0.041027,5.932546,5.894936,0.014217000000000368,NaN,NaN,518.886115,518.715034,0.07480000000009568,NaN,NaN,531.863298,531.567242,0.5803490000000693,21600,27104,56688,2340,0,98304,280800,7305792,7305792,527208448,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,1024,4,4,26027428,4,900,1421,266516,0;0;752;122738;143026,29442,5220,8105.716818,0.101441,0.003837,1.135884,18.167809,0.126278,19.560375,19.540568,0.04925300000000021,NaN,NaN,1176.552437,1176.105437,0.2958329999999023,NaN,NaN,1207.807368,1207.405743,0.35284200000000965,32576,38752,82256,18724,0,196608,772320,12231064,12231064,545787904,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,305182,0;0;752;118742;153046;32642,6085,6960,8161.709363,0.116749,0.008516,0.928624,31.703843,0.248757,33.057426,32.957087,0.09524900000000258,NaN,NaN,1363.592353,1362.432012,0.5531590000000506,NaN,NaN,1405.059448,1404.356106,0.6003259999999955,42672,77552,134064,149796,0,196608,1263840,13875448,13875448,549294080,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,128,3,4,26026431,4,117,179,8956,0;0;480;8476,2961,3480,8119.687082,0.013325,0.000771,0.139863,1.865905,0.018685,2.050461,2.038329,0.02383500000000005,NaN,NaN,41.959014,41.953944,0.038482000000001904,NaN,NaN,44.335318,44.314408,0.018986000000005276,20880,26288,55840,2340,0,24576,96480,4845120,4845120,553615360,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,128,4,4,26026532,4,127,306,11110,0;0;588;7780;2742,687,5220,8150.56845,0.017413,0.001232,0.118212,3.308766,0.031029,3.482572,3.462836,0.010720000000000063,NaN,NaN,52.424583,52.399705,0.04802000000000106,NaN,NaN,57.361998,57.285193,0.11378400000000255,30752,36160,78080,18724,0,24576,157920,6461848,6461848,527646720,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,20000,4,4,26046404,128,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,8455.383255,1.188012,0.012624,3.792897,46.287491,0.304793,51.855744,51.851005,0.0628784999999965,NaN,NaN,13377.924099,13344.556737,58.43854949999877,NaN,NaN,NaN,NaN,NaN,2688,10944,24896,18724,0,25165824,2246880,518585752,518585752,1255948288,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,20000,4,4,26046404,16,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,8199.464989,1.198312,0.011612,3.721734,46.440046,0.312608,51.948417,51.884598,0.040982000000006735,NaN,NaN,13208.830943,13187.569358,23.11144349999995,NaN,NaN,NaN,NaN,NaN,11984,20240,43488,18724,0,3145728,2246880,82444696,82444696,667721728,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,20000,4,4,26046404,1,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,8294.938602,1.184706,0.011411,3.777037,46.735009,0.306276,52.282452,52.274638,0.13250899999999888,NaN,NaN,13069.01679,13056.953681,9.556900999999925,NaN,NaN,NaN,NaN,NaN,144240,152496,308000,18724,0,196608,2246880,19284376,19284376,588627968,0,NaN,NaN,0,0,0
026.2,6a68c4dc5d9beb34e2a7b38a815d980e1e8906509a9e7b411931078ceba6c456,12931759,m12-1-7,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,20000,4,4,26046404,2,4064,4649,2994380,0;0;752;160192;2833436,562726,5220,8350.242649,1.190628,0.011451,3.761719,46.918155,0.315623,52.485547,52.453527,24.991586999999996,NaN,NaN,13077.494631,13057.794023,12.178703999999925,NaN,NaN,NaN,NaN,NaN,74144,82400,167808,18724,0,393216,2246880,23495064,23495064,584515584,0,NaN,NaN,0,0,0
