n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23149,0.06882219619640645,-0.07087766355009228,-0.007529565327739243,0.062088377658762926
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23183,0.0845653583671619,0.05594560946697281,0.023337106279700127,-0.017903179668648097
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23249,0.07664681533238504,-0.03526539051512119,-0.06918654177515378,-0.007200400081890163
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23330,0.06642150500307084,-0.019643736449488462,-0.08488759556990093,-0.028033258093832357
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23420,0.08180500669797972,-0.035057761101870644,0.06688631851985043,0.0010566863626308208
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23532,0.07983006356309548,-0.04691038225937032,0.0473753767428428,-0.031045069397329504
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23750,0.07133946192313215,-0.03463726126317118,-0.07129623451913848,0.02145495145696215
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,23904,0.07581004266994432,-0.07298359986248837,0.029980962044528287,-0.02103179232585995
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24019,0.07195791160296057,-0.10696501654887401,-0.005392378793254524,0.007767681358071328
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24089,0.08537893354175914,0.022553317888736487,-0.0450048529493132,-0.01616697894733436
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24095,0.0632593670138199,-0.07945295589162461,-0.034215735368712384,0.027442612324131373
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24180,0.07905617630735495,-0.016325263183715716,-0.07362012817924785,-0.004926608185205197
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24199,0.09329035589172599,-0.0015560094341553557,0.012800544408846879,0.013435276780435176
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24492,0.07812191768330616,-0.020872792248552294,-0.01814331189223552,0.06296122837829086
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24760,0.06993622813087563,-0.023840762102177723,0.07586495909596926,-0.010904507200186812
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24763,0.08794440770222141,-0.01984035305613592,0.012610776271604297,0.03642722643016151
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24765,0.07401819174039195,-0.035065800596987454,0.028509370157037195,0.054220804495906536
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24785,0.0758783350868939,0.0031576033227518918,0.015247404278901587,-0.09049643251861565
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24803,0.06723381891546173,-0.012577658219178847,-0.09420615218941966,-0.029167700920463415
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24839,0.07835288181559161,0.024770552185098257,-0.08373569233890707,0.001553146986684083
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,24944,0.08154029703151142,-0.046723426243282275,0.05290442294964903,-0.012275105161987005
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25010,0.055487606185035586,0.054043824853527114,0.025295297299495333,-0.05681824415276157
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25077,0.06999694206453898,0.026163036324875908,-0.08919440112801297,0.011427430040280897
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25088,0.05703709458169324,-0.030207276096078775,-0.05287130481081785,0.0644309002503099
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25154,0.08280282646062992,-0.032392811490731054,-0.05417132655624569,-0.017826003383250518
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25192,0.07243128073543637,-0.017716645174068152,-0.04815372872070316,-0.06029662133508904
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25257,0.06693026281418724,0.03196938137240644,-0.0908571620872752,0.011442077207190303
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25264,0.08302977763111909,-0.0674278253952973,-0.018624091195266798,0.011532834749978066
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25288,0.07484757080061358,-0.006666179761019319,-0.0725466761049562,-0.03508006214117213
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25391,0.06665871064029494,-0.020624780707576437,-0.05981873649936292,-0.06249558182046652
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25400,0.06205182462088804,0.0034735445382085128,0.0771258638882334,0.04855418590413931
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25410,0.08762812575878003,0.04040572431774571,-0.03113985619713942,0.0020966695661049717
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25668,0.07606444245502106,0.06663406721613074,-0.006481614403508743,0.031364838354589634
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25767,0.06943041122285933,-0.04478536646887365,0.056549690972027625,0.023175583421447852
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25799,0.0710267473970621,-0.050702603855676535,-0.019033828289237092,-0.06966735425299848
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25880,0.08028712493840165,0.012834533485790792,-0.016539338413288807,-0.08428522189327078
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,25887,0.07015934586548649,0.05446407202107828,0.05743075408481777,-0.02346408519923645
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26011,0.06448165288358053,-0.03145688037244278,-0.035247301824655866,0.06033721006328634
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26042,0.061441713945306974,-0.08000662745542952,-0.011413063293263087,0.034935639590493145
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26233,0.0771686846197734,-0.07973038621168263,0.007634993817387688,0.019725248802417616
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26249,0.0743907724569905,-0.08487440422254346,-0.030584864925020928,0.0009204899335720402
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26275,0.08114149474841544,-0.04957518238578415,0.031854626509152405,0.022146063342406434
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26405,0.08860446764752147,0.016963625308863865,0.026374023985910048,-0.03162013695025273
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26435,0.0721322654125145,0.08638687404548302,0.026745182349616224,0.01539621035256642
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26459,0.06494170024571749,-0.06324336312146218,0.0433138501543559,-0.022467751003159817
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26466,0.09407973327796615,0.009879179747627241,-0.017220487501336916,-0.010362903974776422
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26551,0.09072831586836295,0.0062586694324292666,0.039616802602941696,0.0022324590875946442
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26647,0.08620624083830201,-0.028289098061136293,-0.02733775593881765,0.02335673559859982
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26664,0.08661137955125243,0.02242368769349306,0.031689231452490745,0.03182835246924051
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26790,0.07406187124285298,0.0859035067807797,-0.026071663433897215,0.006947456797783878
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26803,0.07682620722539364,0.029623551716478836,-0.07323027436374416,0.015159823912077375
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26807,0.06995746419177741,0.09913865881826206,-0.007566189823417364,-0.010544302964908098
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26915,0.06380558506110733,-0.08893271892822326,-0.04087986884882813,-0.002834305916914735
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26964,0.06454188806146888,-0.0063814314609361,0.05981590509485533,0.06820722323537493
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,26976,0.06598822496262027,0.06971673410509005,0.03872027952783287,-0.018525780875567603
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27071,0.06799019634408413,0.031850640188985965,-0.08453183022119351,0.023250208169119355
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27132,0.09348530596368075,0.013497649226921787,0.005562553479651832,0.012368286263641535
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27321,0.07346984021512777,0.0345928849539621,-0.016575049042213925,-0.06407462627199405
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27378,0.0799348365149753,0.0662680769114984,0.032799327840403666,-0.015287607837356006
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27397,0.059820684458360626,0.03277896965909432,0.03992357916018001,-0.07503950386430067
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27543,0.08354034939898333,-0.019913860510032834,-0.00402100081492172,-0.06069568609184887
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27604,0.06804996704697479,-0.006702828960511557,-0.07876280076299089,-0.042495633847107285
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27621,0.062412641596576536,-0.0511604262923191,0.0071925053330667305,0.08443274214589404
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27642,0.0675313688017302,0.04070348516172736,0.02700913889446861,0.060586368562698834
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27717,0.08183568334313171,0.02236085217605456,-0.07171015240761153,0.008468394132912687
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27757,0.0688954668830084,0.054809231995647745,-0.037557382898364,0.037963149540751556
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27798,0.06713883184227702,-0.07990808069607475,-0.04786074340922109,0.0019594980663288314
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27819,0.07483761839243971,-0.007942866877304246,-0.055073320519803674,-0.05446713557287305
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,27938,0.06603248889502714,0.06387537957081317,0.05458361086344787,-0.018722115635469248
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28016,0.08046237680263714,0.014034901653890238,0.056175027475326975,-0.031692224942240055
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28053,0.06766594679013789,-0.09172199965458083,-0.033552234255413455,0.018071635807418104
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28077,0.06812435850632943,-0.05057392408364514,-0.06087287119727968,0.005380063263332631
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28118,0.07647024171338758,-0.07978652077190361,0.006770712818511689,0.014399757241924707
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28189,0.07923885591476781,-0.04573215838626224,0.026493595589801515,0.03145177896732176
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28190,0.08602462109658454,-0.013796476268431118,0.0060715198300093495,0.04449459559209015
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28211,0.05618504322794732,-0.009256393231012933,0.06980567694821833,0.07129503782579245
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28289,0.06365372937706155,-0.07826841212010745,-0.0034390933581515213,0.04600360323107502
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28298,0.08582992233783916,0.04109249804004287,-0.038928523719461684,-0.00407016851475579
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28321,0.080366674778759,-0.0046746578159067576,-0.05358589631686523,0.028251575193814774
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28447,0.07041938944113872,-0.04305512786655502,0.05891896840217995,0.0011429255983092718
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28519,0.08302427515667268,0.031017601615494366,0.014716973195915608,-0.047272192304183225
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28631,0.08329387144039496,-0.04900878477714388,0.03621803111831992,-0.013542124479733677
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28640,0.07365470790012435,0.062415152840138224,-0.013273007835330851,-0.04234041451213287
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28779,0.06722720141648372,0.03579686030672341,-0.08380751848792435,0.01748997298629004
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28857,0.073967596568215,0.0836824323411747,0.008156268636556344,0.027106947335972607
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28865,0.06530455185345424,0.03575478131652754,-0.00961954839686714,0.08892833569284628
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28948,0.07057722739291922,0.09654569089394566,-0.0191832018179147,-0.006885378066743377
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28963,0.07824602420691701,-0.008301845963716801,-0.06548595272430612,0.02401416698710895
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,28996,0.07474648385506534,-0.005095980742871868,-0.07094435796951523,0.03535379960774926
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29002,0.060235214479166806,0.07425608109237906,0.0053583423062058535,0.049142767807164686
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29090,0.05914233323258412,0.08723723771548889,-0.03288347416794397,0.031164175113294695
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29158,0.07238399200649796,0.04201558734092345,-0.005944080902942037,-0.06580190306441877
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29194,0.07771984086779693,-0.011522747059001515,-0.013329560783541665,0.07850577692472656
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29331,0.06384228221878176,-0.01561352877102526,-0.061256444369428925,0.06567850392277107
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29402,0.06811577319027501,0.04133464286826423,0.024684560645841253,-0.06323736217343104
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29505,0.08249694861357146,-0.043066844717148466,0.02350156545906416,-0.044762941804465134
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29550,0.06748807575209699,-0.051046248991565776,0.07028959704264447,0.01845449404698728
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29576,0.05848815089323093,0.04489237493834326,0.0720671035946126,0.02841810322076974
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29598,0.07194381609562955,-0.029520732203917432,-0.08324925328738444,-0.0004485551326922516
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29628,0.05480833402672392,0.044129188040095864,-0.05552128077725196,-0.03394285951353103
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29835,0.07697886815580773,0.09274786143862995,0.02898965533503802,0.014870354623067402
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29839,0.0736030028382527,-0.0337822659601692,0.0739603560539672,-0.019421822657197937
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29862,0.07797530188822611,0.032557985652299344,-0.024634981201653687,-0.07682626836059897
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29935,0.06399477502261636,-0.032404194091249415,-0.03708725829391608,0.049696354952793884
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,29953,0.08278985430485311,0.0404449969166711,0.011740866889400962,-0.03967782124969251
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30004,0.0826110106608254,0.06321568708186646,-0.015092443871076769,0.016315482203703543
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30020,0.08721231686024676,0.009351822334242357,-0.059085478945525016,0.0009164091172675227
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30063,0.08587046564626051,0.034534781665090976,-0.045856424661846154,-0.002689903137491237
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30090,0.06842017302566984,-0.0216072866107199,-0.078280015988869,0.027204474048985915
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30094,0.07900573941191985,-0.03436087464410026,-0.05927698015510813,0.013783995397820758
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30111,0.06251268316999337,0.06038071997064636,0.048298504772563096,-0.027703342732475315
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30177,0.0695806215342723,0.07839051654406176,-0.020608176253573574,-0.03693897261588041
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30258,0.052548026684697914,-0.046043810155575585,-0.028814475234956626,-0.0545848323948163
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30281,0.07212279357589908,-0.01133261606239195,-0.04250542723633042,0.08382956387729462
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30384,0.07573440001051146,0.03815418578100368,0.04091178660860535,0.04527893077154005
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30461,0.07777020948438503,-0.03263729706321693,0.029325363992928562,-0.05618018292126325
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30489,0.08995745460619796,0.00021867673523203628,-0.04314765726484302,-0.001504435014544337
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30500,0.07650801152343595,-0.06610105215759332,-0.036833256138640025,-0.04772990512400323
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30534,0.07705107677833727,-0.02449924924511182,0.019152119293706898,0.0759995901715923
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30599,0.06843361090261754,0.04956176004691931,0.020595969869590544,-0.06504204029864892
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30668,0.08353286559586735,0.02009096337092466,-0.009341079706937816,0.04367438473055684
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30678,0.07740772259225019,-0.06002397097278032,0.02726567411731731,-0.0008856116111213427
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30896,0.07029470306813886,0.0023314243325536083,0.049359829605669224,-0.07173778965453789
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30975,0.08086232203586316,-0.007784767973146663,0.05647020522869797,-0.0233238031626731
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,30989,0.07821504509471722,0.04585809703292171,-0.05076960930572167,0.011934248194451156
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31058,0.08832004884830462,-0.051484025922684785,-0.0038602299681793125,0.003369389386087114
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31085,0.08770007697093177,0.004723738153115653,-0.05190608444923316,-0.02643382858707903
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31188,0.0865464191072528,-0.010711258921022178,0.011653843470514437,0.049937721605743904
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31290,0.07651897913902038,-0.038762678760491096,-0.00045752850693860645,0.06691660838507082
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31298,0.06409417969743765,0.0609821144613567,-0.059877592102378176,0.032749599794397295
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31417,0.07858545807196916,-0.024804507466009918,-0.04001545933135399,-0.056443708237624096
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31518,0.07582353841864418,0.04138569333276021,-0.05111525351845985,0.022576740806878513
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31535,0.08316953019755437,-0.2106223382027849,0.06170752713510143,-0.1834216310749887
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31567,0.08095436948367145,0.02303124752688711,-0.05708081721636144,-0.02123846903070741
31623,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,31590,0.08573076309035949,-0.05180180509791002,-0.010234972395181525,0.004471521404527515
