n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,378,0.06101067218480859,-0.027954711303917187,0.039029775155361,0.06189075310237966
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,379,0.06624187331635718,-0.055507825587261785,-0.02335981869299187,-0.07937032215818031
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,380,0.09230191328644471,-0.010884679292692169,0.04610282557520155,0.0019198267554064047
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,381,0.07919353114089998,-0.09911570644297944,-0.014954782108251418,0.014399138571053202
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,382,0.07558050222769745,0.027374289923074446,-0.0008883422054589668,-0.07498147788864658
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,383,0.08961084381516286,-0.053946985273340874,0.023131135000182688,-0.03715322727109555
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,384,0.06437251567138288,-0.04178943755519321,-0.036522403399527364,0.06996205953078827
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,385,0.07106764232507172,-0.09333735039289222,-0.00010198381880772544,0.004724691747753552
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,386,0.0599451857830147,-0.06982515446548138,0.012527586551336381,0.04849016757704218
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,387,0.08296451381222077,0.05556751790063231,-0.02034859734778487,-0.0020319159388859343
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,388,0.0792145491470561,-0.09235611871404356,-0.048929265110032115,-0.08682487588530338
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,389,0.08775579804602496,0.06867016541266223,0.045890289709451484,0.00276259684745406
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,390,0.06165228386870897,0.049833732419334316,-0.06622362574050619,0.0025568320532884927
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,391,0.08785803562738256,-0.011794705958145189,0.02177567916411988,0.031677489647770105
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,392,0.07764914661771229,0.09295616131141762,-0.03440046430847892,0.03474697014911725
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,393,0.05403511391211372,0.034286368666233295,-0.05382145852937929,-0.05858539147126601
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,394,0.06865987899716548,0.028667042862849407,-0.03798457242517645,-0.06107666694459589
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,395,0.06226542079523831,-0.06664745615050639,-0.03854143348893465,0.005967171244334541
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,396,0.05718594387628227,-0.07774209823091474,-0.034056740096012283,-0.053109150738150805
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,397,0.07261921907038224,0.008340548795026052,0.10359249596735233,0.019405382018134153
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,398,0.07422172168696033,0.025149573258812074,-0.08251204857978653,0.006807862141799422
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,399,0.07119786059099431,0.015428928699370043,-0.056728748166383576,-0.0025060173114468775
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,400,0.06708807905631102,-0.055400975338754495,0.028985418420029267,0.048510242515938766
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,401,0.07398734457427199,-0.039332822167390126,-0.04823454307892205,-0.029832841575955577
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,402,0.06917317139600213,0.14985179493091874,0.09554651600619778,0.05543472119622257
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,403,0.07779429022523475,-0.004163354076727461,-0.04008937816558356,-0.07423326304284926
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,404,0.07301348155600335,0.01071251323946983,-0.07512088900582921,-0.04631236842540562
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,405,0.057938801834503735,0.023591139705877544,-0.03453962811353704,-0.04440547292403285
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,406,0.08526010841486288,-0.02232837926445637,0.042448439324913795,-0.04540192002613009
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,407,0.06654514735832406,-0.0603403549579645,0.006737529498642742,0.05414721932979707
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,408,0.07595271906749895,0.009152829335856583,0.017886315111618957,-0.09126927753641267
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,409,0.08905411219257088,0.07043362135357002,0.05351263131099698,0.09942494272903951
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,410,0.08112461934680455,-0.00439387032093796,-0.001698031904198739,0.07867564947701249
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,411,0.08628907283688948,-0.03808729317964628,-0.03859179560048887,0.014342508578576088
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,412,0.07602607282684687,-0.07440626767294942,0.02108168677593818,-0.06152266136560807
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,413,0.0656098745560099,-0.08550494503097607,0.03616661434330456,-0.03388216707510515
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,414,0.07266306316916234,0.0363190308550541,-0.005998101979235604,0.10818887666355036
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,415,0.06865147657826941,0.038398403640501066,-0.03151379073394638,0.04288414736231065
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,416,0.07880149242402382,-0.06741601009566536,0.025436918135075245,-0.019030016088825482
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,417,0.0805759121043354,-0.08062140775563434,-0.0021477296140686307,-0.019964231055700523
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,418,0.06454471319618982,-0.07663312489378485,0.03559140157249175,-0.02322965795663217
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,419,0.08466366794955228,0.05048412632163752,0.009358192768908424,0.02450187067368381
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,420,0.06959024799220989,-0.019838458128572517,-0.023882870681924746,0.08058280021059615
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,421,0.07766342959660925,-0.010745475753994373,0.0642964250139711,-0.07297135402037519
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,422,0.07452546202445673,-0.05331191531548053,0.021893952154372825,0.0346220527919927
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,423,0.07985128277986528,-0.01768606759101733,0.06218587678434823,-0.04340226285921417
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,424,0.07235404684040841,0.03240258851528659,-0.03793368058503823,-0.055238146647065035
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,425,0.06268640753390656,-0.06201983865001517,-0.02093387219719278,0.05294271271337281
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,426,0.09012359459658584,0.006130069686716342,-0.0823119672133464,-0.02027605543117136
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,427,0.06949587535682437,-0.05891168550984016,0.004287651735411217,0.018669157478970452
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,428,0.07675762342831298,0.10175122967964485,0.10655636738205446,0.05462182588934144
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,429,0.07810873058296117,-0.006993001801910412,0.09205132868101586,-0.017331045544123787
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,430,0.07376177262605467,-0.019023236048388653,0.07400718874439083,0.038879902316631514
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,431,0.07430260259366872,-0.10371345320911389,0.04842434745367622,-0.00718083662033896
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,432,0.08916362795983412,0.06350839765096483,0.029162481654359886,0.03226907544252007
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,433,0.09277931134524113,0.045233527547238014,0.0021311794022352247,-0.0459215536402607
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,434,0.07327644184525257,0.06080055489095837,0.051957147826897046,0.04155781013758048
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,435,0.07580137560996637,-0.0746692869151818,-0.0089113973954248,0.00632727671461456
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,436,0.07094280521304215,0.018031938796854243,-0.015618329028584977,0.08549941380651721
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,437,0.06778712839001698,-0.04730746762841111,0.011711201474339952,-0.048394847144542674
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,438,0.07253148798172561,0.042053413752267926,-0.026485083243661688,0.02813062471683644
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,439,0.0838400255012999,0.02848709890827277,0.009212142862698747,0.09996685240276554
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,440,0.08346495718031072,-0.02492360942735836,-0.06904444947696133,-0.01390551412010699
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,441,0.07062346456840048,0.03693758645394085,-0.02059102303726207,-0.04278954612512272
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,442,0.07643047887461464,-0.017119228996443723,-0.05521236793832924,-0.03685062374775295
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,443,0.08533534642099143,0.004941609070461078,-0.06790089383286187,-0.03282055927706921
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,444,0.08560783553433589,0.0029625006869421168,0.022377231896440784,-0.03943064837600586
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,445,0.08179772564150121,0.07059565374192729,0.06483179759300739,0.02566132385588297
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,446,0.07201196430303489,-0.026290888433911547,0.05319430647259611,-0.08118689838818115
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,447,0.08657559942926067,-0.10890488819464153,0.008502641520312413,0.014638485024848347
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,448,0.06075658147651884,0.06619233256973073,0.0665125901754429,-0.060020261640024074
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,449,0.05469799937960621,0.04316209737795065,-0.06314816808858244,-0.03431411223245138
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,450,0.07748366283368999,0.02793077481350502,-0.04725830952258983,-0.0006318750418158642
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,451,0.07227921583005778,-0.008863650717363862,0.07270957214129788,-0.044530330631033954
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,452,0.08221730837105724,-0.0203360502715544,-0.07031560977822314,-0.0077283376509814546
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,453,0.06828490181059345,-0.0025465649028242735,-0.000805918388849067,0.08781607618499739
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,454,0.06737302631610943,0.02200269696359688,-0.08889758696935661,0.023536346176006282
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,455,0.08168003252861836,-0.0022731031428999417,0.06042432801438738,0.019245325667296156
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,456,0.07044848224533899,-0.0013901733073861057,-0.07831187543993065,0.051042257252444816
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,457,0.07226820186029215,-0.05563122219428249,0.03681110278082163,-0.007223964189505252
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,458,0.06496600213306508,-0.05190366590258336,0.029940802082907555,-0.04640172567626178
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,459,0.06528677752307918,0.061054483082562935,-0.07060891644615325,0.08833317332366378
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,460,0.06718626971963895,0.03194579717535474,-0.0242018235428785,-0.06831607586774786
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,461,0.06167990243965941,0.14930287849467802,0.02444635646712185,-0.17079521651593
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,462,0.08652472555739,-0.005761704137336615,0.07954413079821826,0.07271334732306589
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,463,0.07841741821765683,-0.010528458948719713,0.08185457250154975,-0.003809864589227281
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,464,0.08461091492679709,-0.01639971927995956,0.0021028761349939076,-0.05451621982045627
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,465,0.07866301049073442,0.029976063649288925,-0.015602616509752238,0.06127737464180397
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,466,0.06524248771149356,-0.08981699698996333,-0.002710060010658292,0.07014995948245271
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,467,0.0671042553482802,-0.012878203223573874,-0.10314951235262704,-0.07360725784054307
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,468,0.08065818925105495,-0.03401862350882273,-0.020503555094847244,0.06904565620037884
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,469,0.069792830327511,-0.09226218100376085,-0.01722559606104259,-0.0003053602384430431
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,470,0.06887500921252648,-0.018246956788951336,0.05196430220506443,0.0769138925546602
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,471,0.0660932926354716,0.08182519022096944,0.015348497026369893,-0.044159478078990094
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,472,0.07508560226626687,0.008909489648992831,0.03512004746824867,0.09957171483287904
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,473,0.08359274061055429,0.05772585216318105,-0.029336504432457604,0.003665805000902303
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,474,0.0871840160983133,0.033132139078778114,0.06744404944197942,-0.009571670507477837
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,475,0.07334484920137266,-0.01718363244474176,0.05158838799574192,0.0005629623945132119
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,476,0.07351668782285484,-0.03220504742795773,-0.06204004866033028,-0.009392661924215671
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,477,0.08424074028811804,0.016120943160003884,0.0009669069912392793,0.0299306614996657
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,478,0.06386346372610703,0.06559274756640043,-0.03149080116299529,-0.03740285010133176
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,479,0.061754606909218884,0.07497306101634457,0.03246332312112835,0.054418291443713324
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,480,0.06789664766212614,-0.018124939133147864,0.048588530896588975,-0.058265030832009505
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,481,0.06777291753094183,0.023153711654926305,0.043946419318488306,-0.08970777568703696
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,482,0.07113200269676871,0.085732329440963,0.008127976020875711,-0.03572295886849987
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,483,0.09187573568028137,-0.006557970428451086,0.014362548280340412,-0.04532592291682261
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,484,0.05975402240249346,-0.08380010197676897,0.04092533767096132,0.0009416847838694796
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,485,0.08921513317022088,-0.09935221945395985,-0.06828009602836664,-0.02669248626773076
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,486,0.08015583869119054,0.025946089909395415,0.03492621312367196,0.01257342537531021
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,487,0.0745739403038362,0.05424538206160568,0.06586231787702385,0.04609170179633367
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,488,0.058478145538405434,0.06032334550411932,-0.05887959739503564,-0.011813115022521338
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,489,0.07734205802926875,-0.00026509458442943573,-0.03128083618037469,0.013220886597272783
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,490,0.07433058438341748,0.015252953363648136,0.02285733134415215,0.09616529735737492
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,491,0.06840933891983278,-0.09325033312385786,-0.028619728045600427,-0.013905291975535073
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,492,0.06948887256509473,0.006082343492675801,-0.08676698161544917,-0.012609665142187497
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,493,0.0844924186485142,0.038301618973493635,0.03695759124881208,0.002662781603441557
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,494,0.0906218401182721,0.03863427325072213,-0.0032109407545260252,-0.007045356444665319
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,495,0.08719171960011447,-0.027585330739917126,-0.037500564804473495,-0.02899618134246959
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,496,0.06418991521571545,-0.06651276784828623,0.07402572089979494,-0.03575645387084982
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,497,0.08434726060509048,-0.030417027336132097,-0.0018251681883967397,0.055141710602181
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,498,0.06778281207254272,0.024297590849720583,0.07024715313423155,-0.03280449709066868
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,499,0.08748693713849476,0.08365444482700522,0.005540889007407357,-0.04786709050771084
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,500,0.06138074346410414,-0.04107776170083124,-0.06606558343730827,0.05581522772144241
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,501,0.07498124231108805,-0.003078090721318416,0.008901156492169994,0.08666558957106996
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,502,0.0808277618812856,-0.04762323514528578,-0.05130211839949076,-0.025860865454232974
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,503,0.056657649732730235,0.056705521485525795,0.05359294724221867,-0.028349260466894698
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,504,0.081587473361695,0.039080522316498674,-0.009404068661788173,-0.04075151221319505
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,505,0.08250302821616377,0.018650055845968117,-0.022655546624519424,0.05447024404702589
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,506,0.07118652726774054,-0.011436834660140642,0.029879408402443523,-0.09425055722458661
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,507,0.07174910272643495,-0.1360487856481593,0.017352554063462748,0.01851160038634341
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,508,0.07522818922566657,0.0031151504246194274,-0.08235473456116947,0.07438287121849547
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,509,0.07197653903893207,0.008953638999289651,0.004264015176696946,-0.0630736326420548
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,510,0.0803702390618304,0.04805574979347592,0.05273062424794946,0.0006782609904707908
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,511,0.08300963497724337,-0.03941110174862958,-0.005289950335601173,0.03617753364227077
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,512,0.0757766073052033,0.02828671258143388,-0.006274394916747635,0.07551772797364988
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,513,0.06379206315846882,0.09217475434903402,-0.0007361631546942029,0.035682469153655486
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,514,0.08074156192631059,0.04193833071272909,-0.015456863878949368,0.06751222993651253
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,515,0.08580665660361224,-0.010327191629620676,0.059063792131322526,0.009332946207855509
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,516,0.08628632150771706,0.008428410718955007,0.0870652460067693,0.10577369462174596
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,517,0.06345179158916414,-0.030814150092419945,0.006587574858576658,0.07119508987343981
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,518,0.07729794051786255,0.041980461120322256,-0.007097318710985739,-0.03600745735963247
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,519,0.07232852972899291,0.02343468100452743,-0.058741684239385666,0.05380905773918268
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,520,0.07377490462147682,0.04882566519636841,-0.048686650388905545,-0.0038764251547608506
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,521,0.07637139968190555,-0.04627551810043634,-0.03205844828425643,-0.09121841159471215
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,522,0.06586574162415164,-0.075709917440917,-0.04194898973927778,0.0024245960423379415
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,523,0.06369430087834738,0.04289248904852681,0.021303770328073873,0.08278074336570078
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,524,0.08048378528835864,0.005311332814162293,0.022882641279944358,0.07666612179284622
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,525,0.08959712585988852,-0.027408539063087444,-0.0001790163915447017,0.0257838533215865
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,526,0.06860278435862321,-0.038306632983813545,-0.05621311540817203,-0.03209473330095581
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,527,0.07955245152816542,-0.0900767292699625,-0.01542618665780258,-0.010870987788911707
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,528,0.05728231115482937,-0.014519021611993142,-0.04988827598235907,-0.05373320812317774
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,529,0.06853129988523707,0.013258410609499503,-0.036216932649636,-0.09999131240570969
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,530,0.06855483055444325,-0.024715620398949447,-0.08194225535109458,-0.002050659809291519
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,531,0.06941428989388458,-0.0633180118606965,0.0205310688301121,0.010963008250357066
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,532,0.06665654607560062,0.07113103919492231,0.0325600985531057,-0.05909630861904199
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,533,0.07890786345153662,-0.04842372624781561,0.022158716458445245,-0.03306547143115658
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,534,0.08476198991816308,0.031437874265299495,-0.03420335808183204,-0.010091347499259929
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,535,0.07845709377235846,-0.0748318483589125,-0.0054331259354141554,0.006779809713860857
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,536,0.05939160444855326,0.07202850859520958,-0.007511068198023754,0.038222409630912724
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,537,0.07524701174751151,0.01280332788515705,0.08442098997220224,-0.007992591835214021
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,538,0.07495921454522324,0.05834005945986549,0.0020790275168181393,-0.01583578591298579
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,539,0.06974536261830448,0.004533524336811254,0.09061665432870125,-0.02237213234791614
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,540,0.07693875212890558,-0.028875325280080587,-0.06298180224746114,-0.003918932909121373
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,541,0.07965857440365416,-0.0012654722093330979,0.01265823474327344,-0.0869814417793885
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,542,0.06345948243005906,-0.021616071295534323,-0.04313405313495862,-0.035385687935203615
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,543,0.09392215751406914,-0.030847936301914142,-0.013463380348892032,0.07364096771216284
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,544,0.059239904129517865,-0.0717016062250539,0.04481307904967861,-0.04444703245101078
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,545,0.06068707217169404,0.043781045676647146,-0.03589004167931365,-0.05395662565563435
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,546,0.07715427206426335,0.007325032844500113,0.08108292802639601,0.018368327646172074
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,547,0.06965224822187026,0.0211096889033786,0.032746762802358276,0.08280106259630883
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,548,0.08232107551236463,-0.03120954685039228,-0.0693827307738107,-0.006002794810232345
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,549,0.09394724907851588,0.02680127454647018,0.0013778488312610256,-0.005597898662400245
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,550,0.07531956744818828,-0.01856871061750438,0.040879596257556626,-0.06064279998860617
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,551,0.07011006194723621,0.04420185667111614,0.01850148007863137,-0.0413558973754614
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,552,0.08689139526948578,0.03605734205348999,0.024868621738186273,-0.0020423739374162402
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,553,0.07084137210226661,-0.05044616062988622,-0.07332429989513968,0.00408536567423304
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,554,0.07098993073683932,0.012579014521879704,-0.02760352125334473,0.06992674550931534
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,555,0.0654885206992771,0.03217115455326053,-0.01611254806335017,0.0726359155546808
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,556,0.05335341796529775,-0.027081788084250092,0.05970686544321389,0.04435345235465117
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,557,0.08195926484932377,-0.017395749225550972,0.051441474931621385,0.017926785266026854
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,558,0.07881915128283565,0.05352292217752086,0.0412444364334182,-0.026518477899037704
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,559,0.06588955493648956,-0.05688948138649136,-0.09203005022542737,-0.0840169777463506
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,560,0.07101221051454473,-0.023887517259666344,-0.017950377677050353,-0.07910802907663829
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,561,0.07610018165454634,-0.08112788341449455,-0.06668269643716707,-0.04036552898280005
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,562,0.08623507383650349,0.031667043820387875,-0.044305273702096686,-0.016829478132166727
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,563,0.07439360267833017,0.011079276571918522,0.09799049614526596,-0.010374119467444102
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,564,0.07010456818956448,0.10055805315565043,0.045414199713202014,0.06681514105504328
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,565,0.06904814535947905,0.0740074344417931,-0.03850663469291813,0.07136381783553822
1000,24025,24026,1000,m12-2-9,2026-07-25T08:52:39Z,566,0.0731379872476776,-0.017841562883042384,0.026247461967881695,-0.09854497965227785
