n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72499,0.08401414603658008,-0.01805610065438819,0.04763169806436545,0.012822531959051168
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72551,0.07932648026470611,-0.06631131124288678,0.035570620848699476,-0.0148594997185989
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72722,0.07533270808483575,0.024819441579217862,-0.06218371966679867,-0.03698629840169607
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72762,0.07651795482097039,-0.0362654506677817,-0.062096741666970066,-0.009861611632722424
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,72977,0.07916905772085749,-0.03907468258715736,0.0563659496198198,-0.007494193198619536
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,73556,0.07716348864516108,0.03881135063497224,-0.043585030938661874,-0.03922952550786706
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74002,0.08792508659742967,0.03035086572763206,-0.02871803653120016,-0.016406374994712595
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74324,0.06919141374197267,-0.008336708460682353,0.03333941348618365,0.0902729900411567
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74415,0.0682466500529402,0.013655191482698182,0.09522368454727441,-0.04031106267519706
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74441,0.07597610427521048,0.03619675739750724,0.059639409449776894,0.022562163329420966
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74591,0.07191903011565415,0.08935717240291653,0.009081643619415637,-0.024230272250589484
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74616,0.09011954795058247,-0.014640685144940178,0.0017034026404039273,0.03931766284438218
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,74636,0.07564824574928365,-0.06982937970751578,-0.03879339725016925,-0.006284559001804691
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,75084,0.0721328592149275,0.03540761573995671,-0.07742155348347804,0.018655274601796338
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,75496,0.0711198595133097,-0.0020061688959067563,0.06576501047326458,-0.056018214732765984
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,75618,0.08023236293614928,-0.07179872972469635,0.024090473604553058,-0.008059358172072654
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,75991,0.08751319438354675,0.03397580891705626,-0.0389039198708624,-0.005586496920424428
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,76490,0.07003325251273232,-0.03124973243070207,-0.06488319069118624,0.03563885779316094
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,76514,0.08918443653778367,-0.00489229840582418,-0.03332094858856804,0.02831174128138786
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,76893,0.07783295468584983,0.07888535230436894,0.01376845271502974,0.004246325638513455
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77130,0.07717293830904592,-0.0017142029498613944,0.07399058431446374,-0.01860343781104483
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77134,0.07205786660921823,0.007308504077810244,-0.09750296884981474,-0.0034426034245735905
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77665,0.06688880148898384,0.03361354006562831,0.021606211841782193,-0.07874848778688955
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77739,0.07468900414351241,-0.04570516559539839,0.02021311596451724,0.05231667117822445
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77747,0.06819675734289204,-0.01100804001099412,-0.0399609058242711,0.08310860882558903
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77863,0.07730043929409759,0.021051404835690013,0.07786621423576,-0.02365208414275999
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77888,0.06428350012606077,0.003689666017777775,-0.07158483942452555,0.054602734572456554
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77939,0.0731837618806589,0.04135309711632252,0.0021572790115964567,-0.06933540812203433
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,77952,0.06837507919112637,0.011728106370133799,-0.03655401382518649,-0.08599206070799195
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78058,0.06600609974229552,0.02069734557896082,-0.059542470733076086,0.05861691832917899
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78080,0.08984453166714058,0.03231969026215615,0.01509851774756749,-0.014016830086478048
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78567,0.06338831572649405,-0.05642558762719396,0.06643461414667305,0.005048516437642009
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78577,0.09015491457053337,0.01450055113062251,0.02088741744760962,-0.02814881763815982
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78606,0.0644480146355515,-0.011107316401586973,-0.03562284078987948,0.08184854894990196
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,78958,0.07114486470150631,0.022490671878019643,-0.023532370793073975,-0.09174965944109537
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,79604,0.06843241084534595,0.03553169144226565,-0.07823564240899793,0.005010850582127742
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,79923,0.07139579272973587,0.08314639092938338,-0.025153427422932004,-0.02444134279245821
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,79995,0.0739529237619488,-0.03426465546965881,-0.07439332346178741,-0.015497971736245914
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80047,0.06567625498557228,-0.03148659953207276,0.06820875833815608,-0.03820850254385899
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80462,0.08553267085470272,-0.02540687784486423,0.006219188208016679,-0.05506248487385007
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80661,0.08916477806759661,0.011889311668149521,0.026341375053680945,-0.029639945098985012
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80673,0.07658934685676365,0.03312919009055786,0.07299481657106702,0.0076506307267399576
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80773,0.07217725332623902,-0.0003914354425329213,-0.0872132113853221,-0.025079681788293614
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80888,0.06769057215465113,0.058401470971208534,0.001619120515340346,0.04996313250628178
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80917,0.06461852661885453,-0.07533049972541796,-0.03692089715443435,-0.02525097922240859
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,80918,0.09044899793146033,0.021567551076782144,-0.008657728257531451,-0.022532019522231533
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,81246,0.08573372765250399,0.018546033814790325,-0.013665408349431292,-0.04250983365771563
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,81270,0.0756045045852682,0.023546666972014452,-0.036449597613113026,0.056158137900601986
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,81525,0.06282221330360296,-0.0636934303783006,0.049410487378262216,0.036211291509801416
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,81796,0.07800565220888231,-0.013766714551079362,0.07016337632469652,0.022080628471455532
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,81838,0.07299779153348733,0.028090624088226872,0.03417152685253214,0.05183378676600472
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82076,0.07133950321884568,0.053520190816357414,-0.04974781101201768,0.0271709041210291
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82384,0.06930309380415835,0.021665897488478504,0.015184445413273255,-0.053007517754765913
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82549,0.07862351417687083,-0.02128137247079131,0.01020896295804667,-0.07305974253494997
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82563,0.08292369961760937,-0.024619000977960305,-0.05776766636442074,-0.014802521461274417
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82640,0.0698503961708744,-0.04553793125811714,0.056728278312839185,-0.026585258573004707
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82730,0.08148941532051239,0.013248312985555757,-0.02447430942563006,0.05119720862116335
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82818,0.08002967674197069,0.02959850472357908,-0.056157692460047114,0.012963823241455409
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,82977,0.0628885534273986,0.023314317014965193,0.04185589571534005,-0.07124288512113139
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,83386,0.07315942326019229,0.057762876658795086,0.010567144975234406,-0.06424309484312572
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,84028,0.054832470380453344,-0.05387958884716351,0.05791240621499578,0.032390072980834156
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,84074,0.06707946265227278,-0.0033808223614720315,-0.057437819993307306,0.06214245500177377
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,84247,0.08420945684771546,0.06996342908553788,0.002936096040006155,0.003800305156077958
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,84291,0.07552158615013853,-0.08420311320548589,0.01910142126600464,-0.01910030258816052
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,84974,0.07594170944002042,-0.04259360882118805,0.06492613718223385,-0.005796137463996171
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,85138,0.06994667324350254,-0.0015664903577367844,-0.08278706243647663,0.03099504483864973
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,85852,0.08197233344891981,0.025149067555843303,0.058769226848822936,-0.03143908094936745
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,86185,0.09284672250704433,1.3955861701556324e-5,-0.016014898341095325,-0.004581657215661911
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,86497,0.06890317607541165,0.044186942913375625,0.06535629593582798,0.021026529546930142
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,86662,0.06256649496583448,-0.054464852228319684,0.002514569011148901,0.0689269078668565
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,86926,0.07470562340776189,-0.010654953384351726,-0.06458650384095521,-0.04434353153917303
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87224,0.07256218678554173,0.09407990796770144,-0.010803892304717993,-0.0116800409848315
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87272,0.08324923352459472,-0.013122908682053389,0.0367366890573095,0.047638380578422554
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87322,0.07744592583249994,0.026110940539760638,-0.03397453921975599,-0.05491970230365139
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87586,0.07602637374754712,0.0707478480642192,0.015541494498010127,-0.007979671528839166
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87756,0.06659744229766522,0.033590435116385,0.07501359003984312,-0.03178155344904082
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87786,0.0686194710712122,0.0713994484695035,-0.03838498973914818,-0.0232466688739125
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87789,0.08538801859790894,0.03151031281322948,0.04153325580029928,-0.013787605085193892
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,87846,0.08539701037498046,-0.005407308175364368,-0.062023266733791486,0.0023126331408610083
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,88093,0.0808262511735928,0.06253624692577028,0.01290463722499632,0.03644185542896827
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,88398,0.07862982629396499,-0.02221384667979118,0.05811183152347411,0.01043949606237103
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,88547,0.08387744197090986,-0.03669003100522659,0.0546649127805926,0.014857509654927388
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89035,0.08904605393569337,0.026513576358760074,-0.006439340563335103,0.03062275023202987
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89220,0.07133665388132203,-0.09665436419368169,-0.015593552909834852,-0.008716549042868666
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89310,0.08410374316269771,0.015302764009634451,-0.0532621759546817,-0.023530212243554186
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89356,0.08982910767271693,-0.0024601494709108173,0.0070805454442913205,-0.041739771065445276
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89392,0.06772301857874354,-0.04778254611962947,-0.03913426496622404,0.04214930113220133
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89649,0.06811260593744685,-0.03894134253774778,0.030742179023076282,-0.054539525508066344
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,89885,0.059122231724938544,0.041956958247126454,0.0505189126607129,0.03658824934218964
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,90094,0.07224984698795743,0.05298074590850881,-0.05845723123235751,0.008694299475877222
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,90124,0.0677593860030204,0.06186648089185027,-0.03786186972777311,0.013483050335238392
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,90176,0.08463713506690894,0.05616406556122099,0.000907921276255262,0.027878512847272077
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,90754,0.07663986654455941,0.0007406091264101947,0.04050569133725056,-0.059678842699376504
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,91188,0.08218188767681027,0.01661388755590298,-0.06450245535479013,0.0076349241381298595
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,91713,0.06772867905125496,-0.0003592339929718503,0.036796931994732066,0.08898972840793445
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,91949,0.06553361379671004,0.035861313313770495,-0.08006179774150762,0.021228913775628015
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,91954,0.08074995330716439,-0.022207794466708845,-0.01035739448391347,-0.0642267027900651
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,92035,0.07970191810301375,0.006950947619234858,0.050973031880046836,-0.04599201942051385
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,92074,0.08313270880724835,-0.023275723033376106,0.055195868987217137,0.016837986286990927
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,92358,0.07366190142667242,-0.08175699816445856,-0.0021208528185469727,-0.022269348048046752
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93437,0.07224512054691407,-0.02957145912956481,0.08080520158039399,-0.011737539055340428
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93439,0.06446700205457413,-0.07489540729318846,0.07791187701276092,0.039814968566243225
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93652,0.07845479602476846,0.011676804007151091,-0.04308514959992038,-0.06777437618954568
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93750,0.08582641661565707,0.04307853369632126,0.04034733362790846,0.009313381690854198
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93857,0.07989037939775007,0.04747650195906878,-0.004939945238908005,-0.053616914912380756
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,93946,0.06675205116298694,0.06560463678769839,0.01473080631248829,0.06907989099152399
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,94299,0.05668490963187545,0.06734153088327101,-0.032438069087502096,0.04086052503697112
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,94539,0.06748936802733907,-0.01042110851338911,0.08146832004401675,0.035250246880945746
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,94761,0.06536364894529575,0.07758460457308607,-0.0434488033444371,0.0015030278765778302
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,94973,0.078583123186821,0.05435182858581493,0.012386241073755466,-0.03917552371016719
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95123,0.08524021567767122,-0.019897862992912893,-0.03914586427631149,-0.034277556485270026
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95374,0.05629333297581443,-0.06107737754142502,0.061331863124712026,0.02545074632009583
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95487,0.07738198777358202,-0.059056427754954614,-0.03767877551875052,-0.012283798809301786
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95501,0.07679973431609036,-0.003636919896296101,-0.07315071368569492,-0.02671305300639427
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95573,0.07052159717200288,0.011038681598141075,0.09934496045512502,-0.006729636110586125
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95803,0.07559706041424233,-0.025067631564492706,-0.0044777702696919795,-0.07691703278965249
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,95818,0.0839321696900779,-0.04780264051156741,0.0205673010600151,-0.020263237831051637
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96117,0.0694622722076991,-0.015055072829487556,-0.018385586213848434,0.10075102133163738
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96386,0.06794767370901107,-0.053273096665281364,-0.04942425021384607,-0.041528477990056364
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96606,0.08936304570994998,-0.03189645836439905,-0.02348742610621573,-0.004928068256538236
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96799,0.0652490739656904,-0.06744158704106619,-0.014358855985445274,-0.0521864043426845
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96837,0.07442537966274348,0.0075667598481468645,0.06692704587475691,-0.040525948946471234
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,96883,0.07308778205077648,0.009380795127137426,-0.06822254202666382,-0.0488648404562057
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,97208,0.06269471727895276,0.03610409968578873,0.018743080670111465,0.08544658237627727
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,97738,0.07992006236929891,0.06652517356502183,0.01816151812984826,0.024182347629978708
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,97891,0.060764895286124956,0.01896837264125541,-0.07595655450609946,0.043541575693002876
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,97970,0.07410765123439336,0.009767119981663054,0.0950062836428852,-0.0022352511496124064
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,98089,0.074544401944207,-0.0016047785735299272,-0.09132564736989052,-0.012954731106528686
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,98277,0.0665425349813346,-0.06865511664253561,0.0336437767744895,-0.039384463841430045
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,98569,0.07481539490628916,0.021638245677329766,0.09155737533015675,-0.007870333353881416
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,98834,0.08116978177447338,-0.0573849615733777,0.007875783175113579,-0.0472955929994875
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,99032,0.06812182039279194,-0.019350161055961223,-0.016718345482864036,0.08904703851437328
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,99411,0.0730290488357433,0.04965171600425555,-0.06006176063351185,-0.004692903513765744
100000,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,99777,0.06729364459860177,0.015039074142476,0.07728775464942714,0.037852058859688065
