n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,219296,0.06673444352189646,0.03461989572929092,-0.08380794539020191,0.021506004371670273
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,220121,0.07950029715251496,0.021461851848868806,0.034940515189385575,-0.06106330888870183
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,220544,0.07590136668519783,-0.06346610783600239,-0.03808025434883497,-0.013668296124515113
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,221135,0.07022049285762207,-0.05637139152756006,-0.009622764394712305,0.06153477449045816
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,221408,0.07434018888598871,-0.054235712629962025,0.009143836998285929,0.050782790748049575
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,221597,0.07562612889115729,-0.057638764245678,-0.04632562924430149,-0.0022694547347620058
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,221875,0.08202999654754212,-0.0025062439472731215,0.013228364381643975,0.06734371692457153
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,222096,0.08652383655275965,0.008143143783216431,0.046390361118240145,-0.02124010404827688
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,222781,0.08612585815114394,0.000180872173118725,-0.05838703658632257,0.0032242175035479344
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,222990,0.08932661738697834,0.020118207618069064,-0.018570021391020954,-0.0320224176686932
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,223260,0.08708877502603823,0.05264123923620075,-0.011634255801842356,0.012406778348669444
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,223632,0.06394036779062003,-0.05858679440932362,0.05226177133480428,0.030650140099740524
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,223711,0.05385893549447628,0.05475109817249927,-0.04979446741902883,-0.036237462646125554
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,223909,0.07951205603722054,-0.01094857186968907,-0.003000132611661057,0.07650343807050461
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,226357,0.08309964899636954,0.04835525388510125,0.0003988153406776651,0.03756822505770392
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,226361,0.07684151970419062,0.03536546386853176,0.06032518688187664,-0.02215724118522731
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,227290,0.07301815963517391,-0.09055389225063208,0.02261686557508949,0.01358398672879231
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,227964,0.07169035901219403,-0.0827335174431142,-0.026211125355381438,-0.021391283287967404
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,228178,0.08075103248156656,0.011805212373642885,0.02021615054604923,0.0600394128710411
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,228333,0.08264741308032472,-0.057888213230082586,0.007628669632990343,-0.019923470495239907
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,229536,0.07367142476306629,0.029087752051895663,-0.017519928967726257,0.07960784882774105
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,231707,0.06398848100409327,-0.02986661875908418,0.03112049516593699,0.08599112856488196
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,232219,0.06521603981351877,-0.07492880688182559,-0.03030085852857288,-0.025374877169668148
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,233196,0.07625445271140752,0.05677925676713494,-0.03789089595460756,-0.019637647081733975
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,233538,0.06300636858085469,-0.04591400223062458,-0.005882703109429878,-0.08529851383764056
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,233964,0.0671450703238413,0.09067769463445516,0.004616328207590087,-0.03378450331882894
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,235970,0.08282401843767968,-0.011858147280485544,-0.039702661213405675,0.04046128034877115
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,237823,0.07757417282181599,-0.04917026502157824,0.02565913400049623,-0.040121012550954446
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,238077,0.07725430972986666,-0.040870637755479854,0.040387025852964414,0.04320685125541343
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,238149,0.07337726178325868,0.03430029663513564,0.02599438239519194,0.0630911255173343
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,238164,0.06800752288952595,0.0378759008506761,0.0224261110397044,-0.08336313038295481
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,238414,0.07847267573555694,-0.0175884604248482,-0.0430316584938198,0.05462303718532501
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,239264,0.09284596912411666,-0.007419619952370616,0.00832191490399387,-0.022492148414561115
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,239297,0.06986577768594485,-0.10178621829513626,0.0035842775940230437,-0.01696687871296075
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,241486,0.0670263238550884,-0.08333845478870093,0.025780596047799295,0.027744340802268685
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,241842,0.07477615806184049,-0.05794628392583659,-0.03918171275315022,-0.011562642228943116
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,242155,0.07201221038531522,0.025619839224406225,-0.0806653095684684,0.015700283575424873
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,242187,0.07425042528571038,0.04462264561049102,-0.01758765090158908,0.05533677106075827
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,243362,0.0807122349260861,-0.04176584144576075,-0.01726629696025167,0.04856917959661801
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,243478,0.06500551803889934,0.013606719521390994,-0.04001674510096013,0.08053190670428385
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,244275,0.07025155614536771,-0.07402359784194924,0.07705643354184218,-0.021368958757007527
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,244865,0.07445647486686552,-0.03763476835867624,0.0014038319319571637,-0.06666344102565068
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,245502,0.06931363124724974,-0.009744734172909487,-0.08099427507895074,0.03752163603806038
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,247138,0.06905496044085055,0.027101103347789417,0.004313858152365693,-0.09323708462093339
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,247536,0.07272294460841293,0.032573129991837375,0.037740707110770925,-0.0565763974529555
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,248011,0.0809857520909871,0.0026803605663064064,-0.04985456360972735,-0.04713627296998771
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,250097,0.06898737100273192,-0.015197238151426666,-0.06736962412355532,-0.03881657148012439
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,251751,0.08346018914911682,-0.003715910561488606,0.042969626254673064,-0.03874669082548248
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,251843,0.07484511162580229,-0.05697648730136888,0.03557784732071765,-0.03528288616103662
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,252085,0.07800044590791909,0.03052882103173515,-0.04860167201611815,-0.03220222403368154
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,252385,0.07044715815688495,0.09291059770678103,0.026148629330231078,0.002260615647549352
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,252681,0.08718417482333082,-0.03110311074947052,-0.010103206957866134,0.03379176718672716
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,252699,0.060030491111965546,0.040625628647995314,0.06386052990016187,-0.0337851595521045
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,254251,0.06191906073211897,0.06730536786057915,-0.03196161761913079,0.047355062648678926
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,254785,0.07696944439285791,0.07414371742616685,0.02148220981433142,0.004786278565517147
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,254886,0.07499356975806938,-0.022143112460581284,-0.06952496010047222,0.02438071166274846
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,256064,0.06985790212706423,-0.03601723448008728,0.05712662348299124,0.04739897922101835
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,256268,0.07386349034411584,0.07448646731914417,0.0386740911230079,-0.004612768870771954
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,257248,0.06553691675846363,-0.03614185219408541,0.018690960687005875,-0.0819849206783904
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,257641,0.07374282811908044,0.020012192294880878,-0.016313815239370873,-0.10093542344080354
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,257826,0.053472985303259286,0.05872210528362512,0.05183054963146553,-0.031379507972855866
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,259965,0.07544259378604388,0.08720043414603987,-0.00508736501203139,-0.008477835494304371
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,261165,0.0588906057602564,-0.05116858798586773,-0.04374141689033589,0.05267492923520087
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,264738,0.08186384070304273,-0.04248121666038033,0.03984745061107977,0.021453904032386204
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,265326,0.06412921780351141,-0.08632494795960508,0.04147259717877399,0.01210373220816198
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,265561,0.08114240693711466,0.028223380408369164,-0.04482013475947425,-0.03682650969460174
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,266582,0.08228481337211575,0.05415646641800557,0.00780603997430825,-0.028206007907515117
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,266718,0.0781218549460214,-0.027043439110068866,0.07686232407696138,0.005193872499989114
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,268380,0.06105371648432046,-0.045572100517617786,0.05456758414505001,0.03998997325912573
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,269004,0.0787734618710696,-0.029166630640713127,0.0444649893367274,-0.042684223769560256
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,271405,0.08396414007999893,-0.04076433696986377,-0.0206831113959368,0.032629903036958195
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,271416,0.06419177754615357,-0.06863830504986551,-0.026795972151469873,0.04934848548248772
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,271706,0.08828376645141277,-0.029007712965353084,-0.016620325434715106,-0.029573802078247804
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,271970,0.0900481127553913,-0.004880217902892051,-0.02258097805666803,0.016178544219039682
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,272306,0.0820375575686103,0.05067719419034559,-0.020568956590187253,0.03122469266717128
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,273423,0.06194440452175685,0.05049301554512243,0.08175021188361879,0.009739128434354887
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,273444,0.0802802722486599,0.015397982393230225,0.008286103901253498,-0.07444432694186635
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,274285,0.07763668189752729,0.040982666796010744,0.026224384416843594,0.04639506984905489
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,274629,0.05663368960244993,0.02506235420940986,0.06944321065345917,0.04807440202007947
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,274705,0.07153662430389339,0.08624942047095807,-0.025738698327128183,0.00945161335495029
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,275812,0.057142710740277096,0.02132333512896242,-0.04990527312297492,0.06960484764058218
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,276408,0.06981387697872743,-0.043731832941058764,-0.04774524425754009,-0.02311019099860576
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,277099,0.07329175365247478,0.009647274381208087,0.010238998636108155,-0.09439214699689898
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,277390,0.06459646316615451,0.006357776704698706,0.06081591762875149,0.06684119261259655
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,277412,0.05239834489422875,-0.052582494804649764,0.03689840781639448,0.04830445563920065
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,278110,0.06663947735899448,0.062148785464005284,0.05238579239454929,0.01729912903538368
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,278667,0.07262797338383137,-0.03966819970339746,-0.058293083310386386,-0.007083053315955489
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,280984,0.08305453007218602,-0.05519175405447954,0.026886946125422768,-0.011751536048920905
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,282621,0.08813167587782993,-0.018615839738619952,0.03854329738858212,0.015192039429490994
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,282649,0.08280746816847562,-0.04167084651129458,-0.046356079465598075,0.008143300818333223
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,283167,0.06739423483698488,-0.025578196683835028,-0.07444461787770262,-0.0370479835675313
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,284184,0.05998141912667331,0.07075227666917848,-0.04930842985266845,0.021358932538046296
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,284205,0.07950538440592163,-0.025130607934509625,-0.04970212117761417,-0.03276923752057212
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,285263,0.07640749187835752,-0.010872572427978315,-0.03737579707094977,-0.06824497236065429
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,285375,0.08874025019229197,-0.04044009283739935,-0.00894703857138211,0.022663100798055818
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,285600,0.07394580604766754,0.01800146070788338,0.04857827551062224,0.055428442621761345
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,288316,0.0669554663313939,0.06701127820936449,-0.052599814085126026,0.006020087366721906
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,288698,0.06891515992232955,-0.003932296761976978,0.09455121462305062,0.027386122220690742
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,289194,0.08229242825090308,0.055604594448737873,-0.02836963624837467,-0.004383688090665916
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,291140,0.06935648137303987,-0.07487445810633098,-0.028921396155584336,-0.02733144469034299
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,293168,0.07912672091354592,-0.010832601384308579,-0.01965971894633584,0.07206307177795812
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,293257,0.07337676119944869,0.01736102998219448,0.03775928225666836,-0.0662258792081331
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,293638,0.08646332551928358,0.0329532010858127,-0.025674646605548943,-0.020068730739257124
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,296468,0.07770491360551948,0.07246259107680451,0.005357784893141469,0.028458239323637603
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,297639,0.06395425463875684,-0.04303613910190837,0.04345221642644027,-0.04163063096360715
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,297919,0.05695154680666083,0.040838103727482845,-0.0502535556754415,-0.0477892427176863
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,298110,0.08161746297252455,0.009740511152155348,-0.0736230102879171,-0.006055114131737721
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,299085,0.06713584696388446,0.017055663902245066,0.041689524231352054,-0.0790631602928452
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,299180,0.08326788894593956,-0.033716100393824285,-0.006876328513844069,0.04636822303686935
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,301336,0.07004793175042974,-0.07627079030434313,-0.03838671158193565,-0.011421859140684184
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,301472,0.06609470816259236,0.06590030497055074,0.050015308467147385,0.016650356913803406
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,301687,0.0739073234855722,-0.05017978042024063,-0.03682363409652151,-0.039117716213819896
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,302439,0.06097013173470454,0.07044760857169932,0.013989445098330262,-0.0527192585494314
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,302581,0.08171567992976157,0.010073566902276562,-0.07193326857759468,0.00179348115872636
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,303348,0.07296692087307367,0.04747477531304726,0.005805598234054808,0.05758246013441911
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,303856,0.07581658519860887,0.007368010049914983,-0.08563370631994138,-0.018689217384279505
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,304404,0.09085938553633054,-0.011914614708788376,-0.021916942146193392,0.029483284323594282
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,304414,0.07262578408138398,0.025616668942698796,-0.08471770221519637,-0.012811417934760152
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,304882,0.0608707978472804,-0.02499237816465979,-0.07083501185495296,-0.04383079242804546
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,305334,0.08881908617959465,-0.005517609678082442,0.019358492872911626,0.03703640889454981
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,306011,0.06647649270630725,0.05784128917309828,0.08230315723825185,-0.030132268308017712
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,306503,0.06464343737724758,0.03924920370160549,0.03208897955289218,0.06898581572330817
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,306733,0.07558210345842055,-0.08367153999695041,-0.01117817312378047,-0.0231708837044656
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,306949,0.0659559858357233,-0.011402193267118084,0.03961134662242895,0.07671467565992288
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,307636,0.06667071021055171,-0.015564171565006252,0.059419856420564784,0.06882186861366771
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,307863,0.06735574896824201,0.07879985627204882,-0.03544686443141128,-0.02118793508602641
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,308968,0.07367393046128883,0.053139781809046376,0.05621840999551863,0.004803818254837302
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,309506,0.06903719296009396,0.07172052246603515,-0.007759003986405447,0.04299116687595022
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,309702,0.09000414983684905,-0.0069488777209183545,0.018420579435359852,0.03569758927369744
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,309765,0.06960365355582017,0.010279817186066763,-0.06290472859135159,0.05606181866423242
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,311298,0.07617043256256285,-0.009919748102993446,-0.05828822123729032,-0.04841135562438502
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,312116,0.07369351456455954,-0.008734275310739,0.0094919137325254,0.09248695997480273
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,312125,0.08562085449764113,-0.016200098512565566,0.01884990958468056,0.048510395648327466
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,313731,0.07238111986719459,0.012424188767527586,-0.09376236580224533,-0.011092819962644994
316228,24025,24026,512,m12-2-9,2026-07-25T08:52:39Z,314434,0.0703695827742599,0.006917186727576518,-0.08973395024591797,-0.03174975682645761
