n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1388,0.07700429929474625,-0.06148058316271077,0.02472299160285514,-0.005216337120371187
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1389,0.08443888315160522,-0.0019903618693760086,0.019358591061171965,0.04974076010923174
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1390,0.07783894222439128,-0.018545004951115735,0.058542662829821714,-0.008998085048375126
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1391,0.07238024430872658,-0.003709264829860231,-0.07224637654589201,-0.03896513503420096
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1392,0.0853505884014658,-0.030112817221320923,0.02900476008218017,0.01253927321288913
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1393,0.0780314169516488,0.0018235562713214393,-0.04231118691593725,0.02529030577694893
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1394,0.0722390784626481,-0.059856056626998354,-0.05356547099647713,0.043699141780238225
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1395,0.07899615036401063,0.056783647423591245,0.015982283327764704,-0.010228975153854496
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1396,0.07511784512287903,-0.0451617371812227,-0.04573919136718403,0.008384207737109189
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1397,0.06760065406149064,-0.03552363168599529,0.06997533805752272,0.06722351191801415
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1398,0.08895022263934227,-0.032720045748833575,0.020827264187887436,0.025742445645471707
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1399,0.07487601242036598,0.006633920152569486,-0.064469331007839,-0.024381723514630613
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1400,0.06846138196990786,0.004288836036266993,0.08855331409324052,-0.05370435138038778
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1401,0.0685057427891273,0.006261520063924277,0.08478254700436326,-0.047357893434272574
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1402,0.07456673581873831,0.00251867080416609,-0.03167771964725481,0.06494112407905242
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1403,0.07772853800677908,0.055387042548881965,-0.008252774016895253,-0.050865317146406894
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1404,0.06777280780726552,0.02826109917666951,0.01683332897756092,0.0832085573919549
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1405,0.07147655239164881,0.011560637931859739,0.060095909313727436,0.10108993762891888
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1406,0.0736921941324391,0.0021010171226901616,-0.012121671904218917,0.05887073495680877
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1407,0.057864489533321774,0.05579422570603579,-0.03746399144897721,0.014593610252677214
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1408,0.06515504411410059,0.003909760546234741,0.04909754782881295,0.0571742634424822
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1409,0.07325549881825043,-0.026669511501381582,0.021612486786234553,0.08701026552200491
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1410,0.06659659646394717,0.05488717467496317,0.06873640820625958,-0.031929965357761325
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1411,0.06430030030473961,-0.02411834293379544,-0.051857800119404975,-0.04142512003919117
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1412,0.08989481334638841,0.000693917852919732,-0.0010137043766056135,0.039458646209009934
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1413,0.077478668642576,-0.005201862563286753,0.09048081935010063,0.0005784631536801669
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1414,0.0686297904623329,0.023589338410381,-0.03443231352781831,0.08034900784046942
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1415,0.08882087118727153,0.005469749725547762,0.021883066989047573,-0.03300985274670463
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1416,0.05804946691762348,-0.05285544553021989,-0.02863985149934535,0.06711058265775571
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1417,0.07619266329833786,0.027695115088429725,-0.04240874554426458,-0.008837237267725616
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1418,0.08519871701838472,-0.01784984204468028,0.046064538858508225,0.0007131774475490127
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1419,0.07086889755119448,-0.006068136515757656,-0.08810749836597347,-0.016984333064952954
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1420,0.05476186952443277,-0.04998597056860002,-0.05304363815732222,0.02525139334060949
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1421,0.09141227601086334,-0.009885123109325827,0.020532165838812965,-0.0004989143164507121
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1422,0.06272237611166123,-0.0760684378090602,-0.09150431381111596,-0.07975969867217407
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1423,0.08371955527965823,0.031201086098244644,-0.03833589479763238,-0.004236890723571785
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1424,0.06850765467674308,-0.06190606759067585,-0.011896501104042,0.011400682802822899
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1425,0.07629292187663354,-0.018841980097878724,0.0651999684340097,-0.002377938619493432
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1426,0.08312431761510501,0.03483061417730898,-0.0003590200029676506,0.041236739880366136
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1427,0.06008964328069966,0.0672757749654823,-0.05018102694789625,0.01971878974115061
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1428,0.0717115183579401,-0.02658503012976664,0.0855264054451317,0.018581259905613812
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1429,0.08055851077514439,-0.05470171666918217,-0.020202514129761116,-0.005934171028111629
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1430,0.08097456219769632,0.004222833910818876,-0.012496339334993153,0.05641550816487884
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1431,0.07314096287677775,-0.060348017454809576,0.028813610733322354,0.005175816073536017
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1432,0.06749740542413665,0.06544022155346907,-0.005336984079577228,-0.014230730414551442
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1433,0.08537212890402662,0.0019452904563866298,0.054175282287195335,-0.004369275236806412
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1434,0.07107222997628157,-0.07181971796627168,-0.10311849058743201,-0.07199183936261659
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1435,0.07923495085184801,0.006153887121164365,0.058398531090604236,-0.02742412094344267
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1436,0.08145408752256363,-0.023543447064890366,-0.06474798992115709,-0.0045396050100107175
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1437,0.08792859616499896,-0.01905441761034637,-0.002789629103994598,-0.025651619980453868
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1438,0.07099347437784445,-0.09590824151474323,0.024214603131387756,0.025323382330056505
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1439,0.07563481092733386,0.08147994441253978,-0.0013718048422708326,0.0037649671275747387
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1440,0.07716516367901606,0.005916681483142205,0.010488022488869325,-0.09720376353658804
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1441,0.06868854933177126,0.02389888210643826,-0.09356402595152269,-0.0004601241269889728
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1442,0.06869937206471781,0.09872659036981644,-0.016536397334192706,0.014026402817191214
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1443,0.0842267561514878,-0.006800974895449015,0.019015802214192558,-0.04552119242635116
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1444,0.0796264729787343,0.05875341183341541,-0.016725053361438483,0.012116232003708703
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1445,0.0747895327049055,0.008765764346991486,0.07189233278259204,0.03041650017211592
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1446,0.061375165406320216,0.01737083217274695,0.047929469034721735,0.03854429904044356
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1447,0.07701555060994118,0.017144958666863643,0.033675916521621996,0.0490139223595659
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1448,0.055857026175915356,-0.027271981653105657,-0.05507664774818966,0.05729898157203415
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1449,0.06771988833422728,0.06607402686566714,0.0599453523260203,-0.009463163626983358
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1450,0.06093234237897514,-0.026513586223652186,0.04814751367489332,0.07292991221141915
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1451,0.06525308198934977,0.019679670247190646,0.08127081751336426,-0.007621802225996513
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1452,0.08003753405203967,-0.03155652262666851,-0.016075427968810747,-0.08411019159799936
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1453,0.06631332643872495,0.028130432965750834,-0.08334431325872169,-0.0008482232744166586
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1454,0.06017168207063638,-0.058121799667801684,-0.007227244435678148,-0.07023586325538872
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1455,0.06903399211895435,0.05097841088976179,-0.05925730669624338,0.0067302260707633385
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1456,0.07913997957466488,0.05414409403378798,-0.09757309096663526,0.07188394161962049
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1457,0.05778701686797077,0.061853723842593106,0.01220393150711047,-0.062053241144171926
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1458,0.07641879326308113,0.06218039561848423,-0.03395752482836328,0.0008168266948498488
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1459,0.08223789253928833,0.02215819400826706,0.03494224761562632,-0.0035680909002220452
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1460,0.08909119005081163,0.004710374243262041,-0.03969792102753564,0.03107106221800192
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1461,0.062078907643742645,-0.06305444421544501,-0.06224707862927768,0.0309129824887184
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1462,0.07139791479662463,-0.044556804660667075,0.028034425554919886,0.06264178907798132
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1463,0.0846192309454232,0.026939684279074845,-0.04769123921530334,0.006609835482584012
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1464,0.06715924847210498,0.035119449405156364,-0.039699140831120146,-0.05654499615088427
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1465,0.06852085250469536,0.026792041162677332,0.031522301307337776,0.0822584232423118
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1466,0.07474310837013438,-0.0021756019378242368,-0.02010304577323679,0.09354301130168811
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1467,0.07818506029123415,-0.05368811025568053,0.03515262084960944,0.03112521902125793
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1468,0.08478567163670063,-0.018895139481284247,0.045621757317937786,-0.02610891918994363
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1469,0.0844672347927966,0.04437150117928111,-0.0015357143908122063,-0.016423228280626187
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1470,0.07133887312034677,0.04754463552587365,0.04457748872012004,-0.02103809579726545
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1471,0.06999086867331969,-0.09134987371308331,-0.026138890343126154,-0.015292601717132022
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1472,0.06679285226548139,-0.07522225062291066,0.03386393507428778,-0.03575687069107647
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1473,0.07784978186950747,-0.03635901166060947,-0.02251284358186309,-0.040103149735238354
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1474,0.08166650244310938,-0.003418134682612343,-0.015338055916139987,0.0508832880960317
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1475,0.06881106045495712,-0.018744699632979717,-0.04265748106947869,-0.06208343744808687
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1476,0.08680998365022985,0.02257903215807189,-0.013631597064804718,0.04864937787689085
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1477,0.07132363661593051,0.023398134650902385,-0.03843942833383186,0.06618535726654237
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1478,0.08774031381943657,0.019128541551412304,-0.031247868259672767,0.00036405501335789065
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1479,0.07755053503762467,0.033215890496634794,0.010158054762991,0.060121555914606196
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1480,0.07745338219588825,-0.01173899626408753,-0.03555049228931838,-0.0679133277776663
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1481,0.07845030942456006,0.02494020515831046,0.019644358196390963,0.07197187305067776
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1482,0.06759242258765638,-0.019444779700319437,-0.06366582032681464,-0.050238031272932145
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1483,0.062133413539033615,0.029413617008494132,0.05570030657963875,0.04088897661363755
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1484,0.06642502713936911,-0.08620033006354755,-0.03488830024185587,-0.004386160204321691
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1485,0.08675967766041177,0.02370994649178591,-0.06159320737453885,-0.032704102055473735
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1486,0.08578219057046285,0.02656294446105651,-0.046059476885079595,-0.003990153992961682
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1487,0.07365805043867568,-0.07048641055945744,0.00989116783520847,-0.04309040799013953
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1488,0.07831572345351472,-0.008499258832758875,0.06992621599039983,-0.016896037029690503
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1489,0.08709190348996496,-0.00884237737980372,0.018031019939013824,-0.03808612824609054
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1490,0.08116152148888996,-0.017803543820114474,0.06713299881866246,0.06452436936233083
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1491,0.07183043511122805,-0.027699855259054173,-0.0591937602261287,-0.07986760705026194
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1492,0.08358510800081904,-0.06800653694655477,-0.0017111458465290826,-0.011771934261363767
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1493,0.07614523080028934,-0.01897410879290323,0.08712168741493072,0.021779459355495658
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1494,0.06823794170112714,0.04594719338678878,-0.009528089113309025,-0.06482878227107429
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1495,0.0743162668764048,0.08922252557209674,-0.00852071958247116,0.01435913641760295
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1496,0.0718317344993411,0.03381761112697889,0.04674877393640203,-0.05140739585162834
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1497,0.08942836985956983,0.05675372101209291,0.01757918560513696,-0.02884056944258298
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1498,0.08040236486309009,-0.02645182114410484,-0.05627581874530202,0.004954970397717597
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1499,0.08128621069707864,0.0342348921021107,-0.022692602418887004,-0.002022325057511339
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1500,0.0732925845217062,-0.026283601670406578,-0.056845495290858784,0.010089494305719399
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1501,0.07321577226272595,-0.018503404887282134,-0.01931276171951255,-0.07779233979392583
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1502,0.08029979320830637,-0.013856175405226104,-0.011814753133510962,0.08308985087089904
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1503,0.06956681265439153,0.08844887481837074,-0.020596531313555433,-0.006548778216984018
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1504,0.06594261416148416,-0.05370806573306378,-0.0012638270080006756,0.0786463838177544
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1505,0.06758074979544448,-0.018551812458544006,-0.08711317906184432,0.015793060945672427
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1506,0.08353991213529048,-0.03805323317286758,-0.03503390789629468,-0.02452123762228969
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1507,0.05554212291529681,0.07633863875666619,0.04540648308961079,0.0392145485781953
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1508,0.07456352041216044,0.014619988430755279,-0.0378736316387741,0.06642467045152274
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1509,0.06693616180939273,-0.048736010675589844,0.09138903708877617,0.013407626434301706
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1510,0.07783015705533723,0.025964950249675912,0.06637178173249786,-0.04710632837057324
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1511,0.0735762172412377,0.006683835561667957,-0.03734216015863923,0.06185375965830424
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1512,0.06865679440455111,0.03105982204702258,-0.02318623795993507,-0.08536134405683236
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1513,0.08425228148470772,-0.030673215227653754,0.007229470746883153,-0.04794606734702599
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1514,0.07181943076938319,0.02486607633647,0.01654354136697526,0.10861520847600896
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1515,0.0652594156756885,-0.004543412012339166,-0.006760634333964216,-0.049115304800189816
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1516,0.06928068019380826,-0.004041348531862425,-0.020635525943756318,0.08280887443286104
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1517,0.08378234848827981,0.026374931664852365,-0.05761538719112509,0.05482258772332004
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1518,0.06681638394482772,-0.013461112608248293,0.04367167312187862,0.08607726890185646
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1519,0.07656452586701404,-0.05866250508291567,0.03635891784115468,0.01205884393566797
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1520,0.06068667548359975,0.0618182524155739,-0.03447452301515828,-0.03965037089125155
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1521,0.08048907175338947,0.020311643943898682,-0.039202575710793865,-0.005825053854613716
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1522,0.07145751815660185,-0.03200984866740558,-0.05268331289887836,-0.04656814102208232
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1523,0.06309012132736326,-0.0636750279686771,0.02509232650281109,0.05269677010013317
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1524,0.06562928847337048,0.01541719334904174,-0.06216104487179199,0.05688686399717196
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1525,0.06573834612684859,0.058659552067534794,-0.01669393737039495,0.04880805223613657
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1526,0.058090762154808316,0.056862405984956135,-0.04861870194119365,-0.030700659809687884
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1527,0.0683243944558173,-0.03631590983426702,0.0060038408275617594,-0.08196453049699219
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1528,0.0751846882859305,-0.05472801669971082,0.015024486905480592,0.09544844722367682
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1529,0.06811013621556887,-0.05810385340977388,0.06536392734047458,0.013258437444127047
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1530,0.06651136697788965,0.08157218029570983,-0.02167071466994503,0.02372935816719588
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1531,0.05401931315200183,0.05393128209886892,-0.051363144717371995,0.04355102549119591
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1532,0.08160847125467954,0.050489931918496156,0.02887270253919427,-0.01731010076069773
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1533,0.07120448513771582,0.006616433492359594,0.08793697876303912,0.048609179638748196
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1534,0.0726803265285015,0.055540088941147106,0.032589196015646395,-0.0034781479360995985
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1535,0.05855067882622768,-0.005469908086364611,-0.06566329495767737,-0.04824511862384406
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1536,0.061716167588641,-0.0353253815598611,-0.07530101118258967,0.05709301176153954
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1537,0.09046567601419883,0.003460111141630945,0.025921107729078005,0.011237233711976054
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1538,0.06868928221115632,0.023946607382114238,-0.012252055621476765,0.07551417313654975
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1539,0.09231841887288583,-0.018344251128456897,0.0072732197619126086,0.0005245888715023886
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1540,0.07786285615046619,0.07568620361414177,-0.012148366691673183,0.005105879423022247
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1541,0.07073654052748345,-0.038880768320534144,-0.02965822146677306,-0.06478009305539625
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1542,0.07265665355364485,0.012768359273099971,0.013367996947455782,-0.10700872340701195
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1543,0.07555707943455456,-0.09986846055373366,-0.002173563851595696,0.01778407234938513
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1544,0.07774110995477852,-0.010262068869327696,0.06115937758962163,-0.010382229510189255
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1545,0.0796549596656286,-0.045179528223882916,-0.041989346557358254,0.037552916525228124
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1546,0.05834838292217033,-0.06326366953957699,-0.054512800784550286,-0.014440256010285363
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1547,0.07878403650336378,-0.06405207193937609,0.012273536619287668,-0.011896972273740128
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1548,0.0695019175520338,-0.02265569867566871,0.012791908884624927,0.0908282707192912
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1549,0.06994745522374458,0.07679913245300099,0.022203997989618304,-0.03449672595924427
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1550,0.08224274050683306,-0.02114870207807672,-0.03084013487624127,-0.041239601795743305
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1551,0.081497754679769,0.04291646149940154,0.0043011067272011845,0.06242366424726019
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1552,0.0830497424583994,-0.05593682575162955,-0.0010238896862087626,0.03603834685125819
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1553,0.0674818250532951,0.07000305035017117,-0.05292642422822042,0.005629236364955827
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1554,0.06809158435149831,-0.06724179989951823,0.03378766240131432,-0.035793884979679884
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1555,0.08376361028640929,0.0133000266011961,-0.009684858650524226,0.04306731869099702
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1556,0.0750567416950509,-0.047723157991175,0.061935318922662824,0.03282783307198803
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1557,0.08958559304083329,0.029623975011465204,0.0360035440192088,-0.02279665155861548
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1558,0.08718819336480091,0.018480924895883776,-0.01694417398401251,0.036454627273487854
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1559,0.07996836152603146,-0.04296358032989955,-0.03998190755516238,-0.015004800443933786
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1560,0.06481480667005181,0.021424126943798,-0.08301062703219848,-0.03292463637812402
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1561,0.08114179371714675,0.03892166747038646,-0.024698869488786745,0.048646653940038434
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1562,0.07734171659224041,-0.016681261458082273,0.048697592605460006,-0.061326955634347896
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1563,0.07968562914798304,0.021334168862353446,-0.04021632970078511,-0.0372642584240158
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1564,0.07435132049472205,-0.06143657932263226,0.04294264806300536,0.0014720706106822576
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1565,0.07531211909160222,0.051754046902605516,-0.006157534069145641,0.017799353167370482
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1566,0.0874854203926542,-0.006950156735940026,0.014605499149525452,-0.042181337299278934
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1567,0.07005363966753321,-0.008972113310005818,-0.08435259118335377,0.0288731396397963
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1568,0.08591254560265804,0.008880310307218734,0.018666822556097567,-0.06388859764712707
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1569,0.08183878546860054,0.05036095442527354,0.03344569502216114,-0.014057936403857649
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1570,0.09155279328833557,-0.005458693731930213,0.02167310978959124,0.011137541167252215
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1571,0.07138976452220724,-0.004570147903556452,-0.06295255536607283,-0.0038583956411007503
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1572,0.08186413966094973,-0.05848311193135569,0.01667738070114859,0.004539756892430084
3162,24025,24026,3162,m12-2-9,2026-07-25T08:52:39Z,1573,0.06590826539756964,-0.0671977619024297,-0.018696275321646142,-0.05284996467915957
