n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,757006,0.06684621786712944,0.0776322842488824,-0.0034513918176309376,0.04433744789232292
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,757803,0.0889308041426985,0.0337930684462881,0.02826215961674292,-0.0022563792080238865
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,758268,0.07129112231523867,-0.057118675923719754,0.04132589519223014,-0.033513603962319234
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,758869,0.06536505702116797,0.04619335557150274,0.06794928554186386,-0.018926461225436356
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,760513,0.09076087506141796,-0.021444300634829497,-0.026099737963698327,-0.004010514354145147
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,761225,0.06164158291588771,0.04788572532957517,-0.08300277270937155,0.005502128082235543
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,762652,0.06968596988932138,-0.06519595949668858,-0.018309388180370915,-0.04680552801746249
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,763134,0.06182898476973197,0.02800462625921442,0.06003844673877492,-0.0531363165509445
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,766854,0.09213433366067535,0.009433572101231975,0.013664829492506447,-0.011622715068439319
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,767940,0.08443215094885623,-0.006963379412034344,-0.028235053954689,-0.04849814654895542
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,768945,0.06371816013520844,0.08235214192207081,-0.041377823674156544,-0.020741976843099287
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,769201,0.07956631345033267,-0.062114193665093215,-0.022348312794316243,0.025376303946607334
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,771548,0.07341135385760984,-0.00446368381109792,-0.012308644403502267,0.09375960162985646
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,772462,0.0655425947299819,0.029417053487454773,-0.08312246945225656,-0.024608958401414666
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,773140,0.068674704318675,0.08137780762689972,0.04541213924907193,-0.017210789228125477
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,774020,0.07918293146859574,-0.018504796461747533,0.0661259104666283,-0.025253907461935027
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,779314,0.08493520044656147,-0.03378206200394274,-0.030879498534798072,-0.03307351963719966
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,781580,0.08540922005842498,0.05137671385319591,-0.02557594903099991,-0.00160135153546389
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,784175,0.06115215454727358,0.07814486090009509,-0.025339631650757696,-0.04082030516206389
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,786747,0.07892257293783918,0.01111256548869549,0.07974160707673592,0.002929119973181133
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,788549,0.0883625407886416,-0.01349114363412024,-0.030050922629793413,-0.032116621477760156
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,790129,0.08046872535300655,-0.04039621288829971,-0.04953890411540391,-0.010964505463318551
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,791390,0.0568277620415903,-0.06433315256436141,-0.018896586404866595,0.057186944103854165
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,791821,0.09042805217655593,0.023174035859232046,-0.00499097799802468,-0.029958020597792748
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,792943,0.0872848416982199,-0.020292713484901935,0.007453115543799373,-0.04438181377345343
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,793486,0.07135224093166016,0.04286964771781799,-0.06626043077640911,0.01440212173075862
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,794084,0.06240957828017316,0.01666077710690513,-0.06845528836411593,-0.05293844298097758
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,794230,0.09304337233331572,0.006537044641401085,0.02166725324552737,0.004108470632988326
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,795358,0.07898934886833457,0.012243069156481011,-0.05548035056269955,0.03657633156115968
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,796993,0.08286292802879969,0.017510414878713576,0.055007680542772455,-0.02115963609381463
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,797732,0.0718795658778293,-0.01784098643561172,0.07800016684424267,-0.030047736027790848
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,797749,0.07638291037253926,-0.0001639625111574788,-0.024744785849226507,0.07761892838304521
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,798926,0.08262377947018178,0.016650950518310587,-0.06280882865918763,-0.007151195728428387
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,801738,0.09211441656879349,-0.010531196090270827,0.026615413339860835,0.0029396293499814267
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,802410,0.08370354646889917,-0.05692365362411696,0.025894761181183168,0.0008643995733329133
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,804929,0.08348049581758386,-0.027030822451559102,0.043933570032381866,-0.02054180665094407
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,805809,0.07060394833771493,-0.03236357795400395,-0.045793946370361216,0.050403729311016
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,808030,0.08251886568520439,-0.030394562969125558,0.01467820516781063,0.04969998129617082
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,809036,0.08535011320059842,-0.029467934309707823,0.04804337269682315,0.008942716925133943
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,809937,0.07185020646376088,-0.08111080003653252,-0.02419525748942559,-0.021156187802172217
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,809997,0.05354974493408088,-0.04610229049949315,-0.029963910735928405,0.062064372526037956
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,812321,0.0747248191695116,-0.021893537319465698,0.025167909802940716,0.07011895291628188
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,816579,0.0715028755704481,0.035433659902616925,-0.0069168363819748935,-0.07531018970646582
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,822547,0.06206558171239624,-0.03306792753178201,0.06809030245903137,0.04236018570135787
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,822844,0.08044459337118265,0.05329839870289048,-0.03530617127001596,-0.009103883936216377
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,827007,0.08158896764389373,-0.009181652457778092,0.05905291370330125,-0.020944832512388004
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,827154,0.05937041347633751,0.07211740583219213,0.0015047005220352155,-0.05540200788762976
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,827467,0.07302688380847962,0.041039621415309556,0.017259118593827196,0.0632128102622013
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,828406,0.06773943605144701,-0.045147695690305543,-0.01380455628322871,-0.0734818335457532
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,832285,0.08454691872619917,0.021173781695889213,-0.028570724550698128,0.03881484441796536
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,833282,0.07646072640632755,-0.0006151673642720844,0.08683812492797635,0.008265058977847075
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,834011,0.07277058198673629,0.07446937110299622,0.02603764486344914,0.022220762146400046
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,837818,0.06884947437880172,0.0388225533259018,-0.010868829720436436,0.08221506779450885
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,838159,0.06764210243999916,0.04258978130101254,-0.08559028418965706,0.004410453820378357
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,839579,0.07729479433383914,0.09532070004359652,-0.005700141887039266,0.0013073819165485966
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,841580,0.07061868609957515,0.02652245802619681,0.08603675184496383,0.01677461655062685
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,844002,0.06937842960695109,0.023449168737317366,0.09797558935095908,-0.011249329494065157
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,845400,0.060846968697113014,-0.06624735445788585,-0.058792272068117025,0.010740808558097042
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,847596,0.0756134429208549,-0.04691355813687209,0.011503109532859358,-0.05606511239589635
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,849489,0.06768763852345645,0.01270159410134876,0.051701723162405615,0.06543028226279707
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,861194,0.06420636460909813,0.05099816996682265,0.06980546717397355,0.01667562140992
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,862746,0.06667672170756903,0.048987428828518545,-0.03238563422228768,-0.11441342334758545
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,866668,0.06836801990200089,-0.04852555984991578,-0.058529674354114235,0.029665964412341723
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,866676,0.05256563518622166,0.042393461646987485,0.05841195358209031,-0.03703804318720314
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,869726,0.08254472470886814,-0.004185945898013763,0.05480466676291465,-0.033557880683307006
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,875803,0.07710475970008565,0.014233074277146972,0.0831997044148245,-0.006223091890163241
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,878186,0.0841794573649286,0.0009636826819778939,0.06438091425326992,0.004548003627016666
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,884910,0.07421385563079405,0.0781165380910741,0.02500696271129074,0.01810890485862938
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,885503,0.08018225363019905,0.021786691823256238,0.015569475341737249,-0.06035759964585604
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,887788,0.0812728658331119,0.03793009604880443,0.02038717256775122,0.06622078914131134
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,888001,0.0671157989296922,-0.07034859126279576,-0.04993500832404107,0.01426109623379783
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,888189,0.0640441448723874,0.04952508468799041,0.0752675463582553,-0.013813460996911017
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,890017,0.07154800210119987,-0.07566929100926861,-0.01637118959554939,-0.03660104775025596
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,891649,0.07622082895230785,0.005412262002219372,-0.03265296507279883,0.07276106565876617
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,891675,0.0653303434626017,-0.06656570188941885,0.017959030495178847,0.04840440120252243
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,891753,0.064062459273805,-0.04523155612110357,0.0855388482150197,0.0026728163950930145
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,894944,0.06757366935096051,0.06448340390540927,0.041119066566357464,0.044959979297740156
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,895209,0.08954120872378597,0.010354389368254738,0.0349060222799414,0.01687403349550753
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,896778,0.0858876609273137,0.026194286021345423,-0.024024714014249757,-0.039862782083301046
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,899477,0.06644600398225359,-0.04693501446475118,-0.01601862496954349,-0.06922580660202636
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,904049,0.07327684008589275,0.04001300618539076,0.03024743407971251,-0.055791757652872524
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,905741,0.06444141271958591,-0.02185769032813062,-0.044942027151179294,-0.0722659661611894
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,907773,0.0778163189265095,0.022783096624014985,-6.631068934008268e-6,-0.07594564382040518
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,908095,0.05961898048305408,-0.06594291910062286,-0.040401340064682885,-0.03787297876156617
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,912117,0.06034537014183522,-0.053595595960036144,-0.029826813706971888,0.05919986645655365
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,912722,0.08953599281201788,0.0012035319425102262,0.004362906320470393,-0.04053671586313185
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,913378,0.06630175150379915,0.057443893656240114,-0.0172930235281103,0.059318068351747556
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,917139,0.08918704801610028,0.018294919063760663,0.04037129353686616,0.015659706515365062
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,917295,0.07146403503039689,0.040390304970059576,-0.0355245123185748,-0.05452402346000809
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,918474,0.07711579967967742,-0.007146898021772734,0.031049770456120344,0.06717258823026319
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,919373,0.07574435627286405,-0.0053814240625330865,0.029194384622137887,0.07161431966611356
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,919621,0.0674693921590258,0.06383157863702148,-0.00461935691707149,-0.0572984870009884
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,924349,0.07624633634459264,0.023443678507212344,0.06577174516599799,-0.06055960382589421
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,924631,0.07474359571607819,0.06909452823561829,0.03679327725316894,0.003508816729194582
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,926024,0.08599080741133969,0.05753127793216653,-0.019581092051376897,0.0060067126794125306
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,930516,0.08500209659063192,-0.03647846396085327,0.00675014856492021,-0.04487970278204164
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,930671,0.060881415505138585,0.07420942589118729,0.031780144970540075,0.034152909889924955
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,932901,0.07487601945448201,-0.006101659122189468,0.03115033726683171,0.07309025090802866
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,934981,0.066774031788578,-0.08546143451049686,-0.0393393784127425,0.002202965205427843
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,936667,0.07368822076348304,0.03636382119760799,-0.07268204665167254,-0.015276160091109936
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,936793,0.07716633534495493,0.018822386427278733,-0.040391951679190505,0.053923504517040116
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,937839,0.06597131057193742,-0.022346612539637465,-0.07168044920033932,-0.043264653778102666
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,942992,0.09098885650180137,0.028923307660668425,0.00415143309133981,-0.02329734439003397
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,944036,0.089350868061062,-0.007688263276757448,-0.009812080366489423,0.0425395914061425
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,945748,0.08089619587148175,0.013504486479587813,-0.0067919620769823314,-0.06926145078380862
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,949116,0.07445803875028183,-0.0018458786506855118,0.0226589086391303,0.0853797030804947
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,952540,0.07410997978150369,0.07161694048923763,0.005931703377780131,0.026501812653444486
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,953826,0.07217152196613091,-0.03854182568944383,-0.03987599400883503,0.04986577923653488
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,954767,0.06857943177073839,-0.02473120467436392,-0.0533262808944483,0.05447447002625798
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,954973,0.06856934286209714,0.012510202587387486,-0.04527771583975086,0.07178986336233864
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,955499,0.08363506635299299,0.03512682961445886,0.03504446268408257,-0.016409827023730825
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,955502,0.07601035264566416,-0.007823393880220677,-0.0678005204111834,-0.03289296105013632
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,956170,0.08215745234943014,0.06868498387064136,0.007264142662237062,-0.010578332102344972
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,959002,0.061035750474141934,-0.06977996289827704,0.048577970889174975,-0.024972363384936865
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,962687,0.08629736023747356,0.009164180502759878,0.020435487564633297,-0.04131843054230442
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,963732,0.05860391582645969,-0.04962259499472881,0.0345777325794339,0.053719655466787905
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,963850,0.07327712907658569,0.017056044607652497,0.016430767864940243,0.08581475936837382
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,964069,0.08656647316480684,0.045728841857095866,-0.01645992601679005,-0.019379475557358045
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,964571,0.08838872168859407,0.00978020022107016,0.04438838599120476,0.008240870160996611
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,965233,0.07498478798893043,0.07907206910137328,0.010976365184446637,-0.025652344335503535
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,966046,0.05277742134816696,0.04547685376516151,0.04832649793010257,-0.04549150610969872
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,966821,0.07783703078699561,0.028906085832031154,0.007635506410744606,-0.06874766177729826
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,967411,0.08346643572780577,0.02194389201582779,0.03510180079134655,0.03956533293021323
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,971464,0.09225253095399386,0.007775686772968342,-0.025129807365814057,-0.009587255503128545
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,972238,0.07601238348092161,-0.040961142416995215,0.01532559947064964,-0.009307674125488188
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,973137,0.07748938406193968,-0.054667793545039846,-0.03155917476288367,-0.014401887381185434
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,975120,0.08364063397119625,0.006774635179144688,-0.04872411401994746,0.029701701998572763
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,979562,0.0800047464046079,0.05118001486994982,-0.0017126828321875338,0.050395016824834674
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,980614,0.06122336099353298,-0.013823939816371285,-0.07611010018013463,-0.04865593968193417
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,980732,0.057661597218905965,-0.05049807138218863,0.06486817186842735,0.02902269920089216
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,982366,0.07540948026747853,0.057047330552383695,0.012970775478472175,-0.024039408248367665
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,982448,0.08211560265998182,-0.026709736706974463,-0.05309296960463097,-0.01950699038549363
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,984075,0.0812422558700276,-0.06417645456705524,0.019840575425117954,-0.016849830231025653
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,987822,0.06227011443155165,0.06176586313645653,-0.0286551271758334,-0.05583860456863628
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,992651,0.08070263014485611,-0.040409292643324976,-0.0502056053991383,0.00980524621434727
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,995295,0.08110824739005097,-0.012589350873677045,-0.058934555028737574,0.039054029229352465
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,995875,0.06454197845988559,-0.014218413097562338,-0.08844506248986657,0.035618645902216334
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,997000,0.07778557949688136,-0.06006837004922411,-0.02653916554429987,-0.028461603412293198
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,998618,0.07762367018176977,-0.03363527209227547,0.0578592696359967,-0.023898260676849782
1000000,24025,24026,512,m12-2-9,2026-07-25T08:52:40Z,998690,0.0792450197559947,0.037679517252728875,-0.053385945661051884,-0.01904862561911823
