n,seed,sampler_seed,reference_samples,host,timestamp,index,reference_potential,reference_gradient_x,reference_gradient_y,reference_gradient_z
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,713,0.07258745366357261,-0.04500126095272571,0.028313945641071876,0.05437374387686758
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,714,0.08611503029435039,-0.04138402686634775,0.025395267213871097,0.0017623041965210977
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,715,0.0812892084727939,0.02572954675912418,0.00984594687053084,-0.06658865015968264
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,716,0.08270850737000059,-0.05088860951166253,0.012944788698195691,-0.01093124140266872
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,717,0.060185343166785366,-0.06547558166032928,-0.045732375277647105,0.03969735213515309
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,718,0.06711923145680238,-0.0842113709462362,0.03766314874913688,-0.0010860280246218614
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,719,0.051068972166479036,0.04120147716997417,0.051646946181649424,-0.04119473968230858
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,720,0.0881530437464748,-0.048520338348292086,0.021627016959758792,-0.024418761307913657
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,721,0.07270666818381767,0.02163942434447614,-0.00036873029824147676,-0.09406503932979018
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,722,0.07950405115578354,0.03781849344951791,0.05119691649144615,-0.0007036560977163596
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,723,0.06904563377439142,-0.016943403817857274,-0.08747977102818551,-0.03331113205702621
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,724,0.07138148415721444,-0.026626110230287024,0.035811168545171024,-0.0797666649839142
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,725,0.07331408636471057,-0.037563612879793346,0.0181375035354628,0.056061374021118875
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,726,0.08176253837110885,-0.05276707994713961,0.03878007456382689,0.005334828701796653
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,727,0.08984388611471557,0.009658741990932975,0.02421980584040802,-0.028054462276399152
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,728,0.07498735613642044,0.05588411106997333,0.052621842173999844,0.037023609985036364
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,729,0.0885996906048754,-0.004161511228257642,-0.027902726539114603,-0.02228522037168048
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,730,0.08043476961990849,0.02210513243784118,-0.04871905200857741,0.028200669680455554
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,731,0.08291227749006681,-0.04361051490329918,-0.04683127726316392,0.0070743564880739575
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,732,0.06710003375479572,-0.05481203707739615,-0.027548387926315105,0.04767733108954881
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,733,0.062139635657179615,-0.04813042138957823,0.03343790355397929,-0.06455917559110881
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,734,0.0777402282757533,-0.06134942814337573,-0.03836393180114291,0.025619223341747512
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,735,0.077192254680827,0.03180646965413709,0.048226228262944155,0.042083970022065445
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,736,0.07791342888983051,-0.05797374071252912,-0.2017141256602387,-0.010233449700323494
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,737,0.08528870837163838,-0.0375765668073984,-0.014421193540934546,0.02683342274648431
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,738,0.08568269092526426,-0.05295960844638922,-0.005942629839327706,-0.011409952157669151
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,739,0.08728735589186767,0.0322198250479059,0.04628187384060596,0.037794516165137154
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,740,0.0753531220065551,-0.060075056913884727,0.009028098784080412,0.0484831730346285
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,741,0.06320151634168168,0.02779865524788858,0.052893037999185766,-0.06253558163937661
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,742,0.07484374213832845,-0.04736723795169295,-0.03396647458228875,0.0530256277761608
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,743,0.05703470364773875,-0.04036126922107353,-0.018670206698017538,-0.05065857953057038
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,744,0.06063497110119249,-0.060500669704236607,0.00188032087801705,0.065134877829375
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,745,0.07922261643643544,0.02318396463249973,0.05752688409469096,-0.0070280270888912495
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,746,0.06835495644529906,0.05994363647560899,-0.011778723644085555,0.03491252460863815
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,747,0.05784035601224688,-0.031175633419676264,-0.07226257666277884,-0.04741620337954807
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,748,0.09259688794531364,0.10118783960991472,-0.0184881525506979,-0.021583522695471112
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,749,0.07147046084371987,0.021792101771958325,-0.030495726914631687,-0.07625471153104968
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,750,0.06755449812695999,-0.0008246135591273818,-0.04486397235728279,0.06956676166443262
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,751,0.06519444706596894,-0.012389003408641658,-0.11135898538687049,0.07937083566853052
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,752,0.07471679264799413,0.017314019546417234,0.02563594404186055,-0.09555762362442746
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,753,0.07662257743844622,0.05258783878006485,-0.06282069121386133,0.006838387098006105
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,754,0.07454623342126965,0.050871509624866126,0.028471701689994248,0.025837308378198864
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,755,0.06919926193706573,0.08352660728597992,0.034786309189310125,0.01864263205101179
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,756,0.08586860773971082,0.014169435008531406,0.007159375714848923,0.05853753054181165
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,757,0.0804679665561669,0.0046682141707639615,0.026948214179405044,0.06264245406670409
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,758,0.08932895543612326,0.03532893449885751,-0.0011653313352224706,-0.013170582261468118
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,759,0.07815257250346123,-0.01988399332093032,0.05066403382741857,-0.024634670963216403
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,760,0.07707067457768388,0.03379604883719102,-0.03432791189960833,-0.024880280247991337
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,761,0.07328415048662165,0.0870103217029137,0.02912528347315305,-0.0011476161119140067
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,762,0.06576087513018677,0.0390909441072622,0.003591442394033639,-0.0847013566322351
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,763,0.07359587270874593,-0.05881311170012939,-0.0469041566931599,-0.019524446025303333
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,764,0.062139489727501135,0.04859194138811027,0.020470623673501467,0.05458166227265406
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,765,0.06649210958166095,-0.022756292241420586,-0.07607995609721352,0.031807721317427526
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,766,0.07922338020989111,-0.018967740811767768,-0.06062957334545953,0.021985933953250394
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,767,0.07013409939446431,0.04329163845154985,-0.020643482809526045,-0.05590526449024833
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,768,0.06885856930913418,-0.0716836314396547,0.0441668627665391,-0.0030118864952392685
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,769,0.06540483426142943,0.06455455533922758,-0.0024937278059593546,0.06628596698271885
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,770,0.07696399190533966,-0.05088431595138723,0.013348017463878361,-0.03695413432417559
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,771,0.05857384553033857,-0.05265406528411176,-0.058483932168760085,-0.009580048141901101
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,772,0.0760093993244218,0.008804765771932543,-0.008234619397581073,0.09507377322596115
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,773,0.0679913144575221,-0.04245571107059335,0.07196736860452915,-0.021121498565918544
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,774,0.08018496886612693,0.028490553723492806,-0.03683468818749281,-0.05863387197624172
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,775,0.08589660886093234,0.001008454086858077,0.04569531578588911,-0.025252933855083013
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,776,0.06927067970424919,-0.03335178770248478,-0.03675826421159938,-0.0595599952985024
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,777,0.07389628421132755,0.08535726119958251,0.02062881106909656,-0.011859464249392456
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,778,0.07501584159746141,-0.049458423584150826,-0.022171528729994373,-0.07275409698559687
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,779,0.08383685460182774,0.025341942766647942,-0.024964686669352993,-0.06362131268127703
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,780,0.09353713583406369,0.1320082149395683,0.009111144913964883,-0.04301136997494302
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,781,0.08088680889677306,-0.012117280325811766,0.030302797095627318,-0.053700258868500154
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,782,0.08016877988114274,-0.033961270046217386,-0.0422659878548098,0.03736270942331929
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,783,0.060526970745725994,0.06753823523887592,0.050482595687876546,0.018693112961289792
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,784,0.07977240727383367,0.058637083647928634,0.02276226261614647,-0.046139530374144574
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,785,0.0805261215169116,-0.0016872723063317153,-0.04065987695936619,0.05895632231745133
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,786,0.06211542624363711,-0.05510763893371101,-0.07035419336075277,0.027450894043451135
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,787,0.08406285895048267,0.018350851312417257,0.026259679923985042,-0.04729140679954384
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,788,0.08476453753147681,0.02251460721679809,-0.049119781175806385,-0.01476253958718455
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,789,0.07283770676088216,-0.02748782220697094,0.036942301436752076,-0.062218378502490686
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,790,0.06497095907877683,0.06577225148863858,0.1193819160900494,-0.021688993685915918
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,791,0.07800956926961898,-0.008780209705036434,0.10105376062764089,-0.0023917112575278657
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,792,0.06325872181303288,0.06393258463490858,-0.031093702665191805,0.04450642317108501
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,793,0.07931730609422778,0.06734391782028479,0.026155555382928755,-0.017319103342443458
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,794,0.08901796354203295,-0.029201930313354125,-0.020274748471798446,0.01462928513041558
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,795,0.07135012671381137,-0.005501631865728854,0.09048004728725774,-0.026767836992113887
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,796,0.0682575916474493,-0.07904734419163478,0.025753634601853797,0.030063835425624748
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,797,0.063497691559539,-0.01440120269797758,-0.0556656746389617,-0.07201997337648902
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,798,0.06818385385130285,0.04479176527665188,-0.08271595259693344,-0.008400952819087483
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,799,0.06955692072554338,-0.0873573474114683,0.009913594648054306,0.025213294397470647
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,800,0.07858462813933176,-0.09974829264874299,0.011674333066988053,-0.007667331335734236
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,801,0.07790232486891732,0.007509597711220495,-0.07283286008111862,0.029268639958573428
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,802,0.07770661188967995,-0.057614034709185906,0.04988620454512287,0.02065507770385123
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,803,0.07867277450018836,0.016726979619144607,-0.07274756463454043,0.015072387136830227
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,804,0.0782183704474103,-0.11407493446999427,-0.06301851768404883,0.056081058168237226
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,805,0.0909972246782254,-0.023872800258900394,-0.026188373993687758,0.0012425409323123973
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,806,0.0691977023965755,0.07867117229325281,-0.004861444833220034,-0.0366419762594965
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,807,0.0762529677724492,-0.01057663017913188,0.07279151820620684,-0.007954769786740895
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,808,0.08182756471043397,0.0009326391014056888,0.033430782700937994,0.05334795228724354
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,809,0.07275447875430863,-0.011230706821836915,-0.09419169959521755,0.018687671869109596
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,810,0.08115975182209466,0.016329404517907122,0.05221142477397151,0.027086111719498058
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,811,0.08399837138913398,-0.028587380937153007,-0.008392095581215913,-0.05661054690858385
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,812,0.0625902117373496,-0.03500496891098928,-0.05004374507856588,-0.06252688609441695
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,813,0.0730303829407399,-0.004169687914093155,-0.0284876095832311,-0.10212921496508763
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,814,0.06859003798976634,-0.039470753913196675,0.07155984239159152,-0.02598600290939025
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,815,0.07241802129895458,0.013046180000625527,-0.058971011093619984,0.028863502609239974
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,816,0.062025286331544055,0.05141190666478233,0.004213348870541554,-0.07006768690229886
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,817,0.0817609990171171,0.013588839271575883,-0.05364896799817071,0.036661307399149516
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,818,0.09158215539957248,-0.0179019034771018,-0.00887463759912521,0.026885007529497337
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,819,0.06997599642817433,-0.058600386716529805,0.015745276149590346,-0.01833058673518304
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,820,0.06551213943217513,-0.043001525377624715,0.0791922367824589,-0.014629489045297046
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,821,0.06681178873406013,-0.08607835767910664,-0.04149598453329063,-0.014473940456017848
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,822,0.08575988729209423,0.02327581376871062,0.020531463776642372,0.05399366604618255
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,823,0.08265538409086229,-0.053779192895838775,-0.02236935241835083,-0.04020978462366219
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,824,0.06146977911760198,0.07320532334822877,-0.05916574592914586,0.016848571343294733
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,825,0.06077375465221363,-0.05105406281357762,-0.055054282021159626,0.043416035845876236
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,826,0.07064215759588152,0.03613946157133165,0.04297564993191408,-0.06161506165293828
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,827,0.07503568363077125,0.06022255892945711,-0.03200793675638751,0.036983317791965765
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,828,0.07495542515184996,-0.018232837914860366,-0.06757491852352016,0.02424980636278174
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,829,0.07175245426267121,-0.02820757053225438,0.041321203535651906,0.06506259326527467
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,830,0.08032231583905407,-0.0680489627527282,-0.02253480494898441,-0.02318751133101803
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,831,0.07814522793152988,0.07250017998176889,-0.028201727242135575,-0.023241799213762623
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,832,0.09243446380665646,0.0017140732634343518,-0.015600183798739056,-0.013577185483977822
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,833,0.0858753772042437,-0.4379713103652036,1.431353392922513,0.5122169273567891
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,834,0.07186421593884294,0.03932538696076063,0.048178712566624524,0.05716184730461643
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,835,0.06318926281933464,0.09237338835933587,0.004980066704372263,0.03411410482263524
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,836,0.08049913110880688,-0.030230805462335066,-0.01779916211786095,-0.07000891574059487
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,837,0.06918159961254246,0.01366397251724473,0.0993628557795058,0.055109022479801865
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,838,0.08566934229702136,0.0467024692439533,-0.0009016434860193634,0.027727478037363373
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,839,0.07749479169701294,0.07427557355437579,0.022128243476760043,-0.018889168896144858
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,840,0.08398125400227884,-0.03815191635837201,-0.019590024732121895,0.030065755709492485
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,841,0.07798243338762303,-0.0066627842756162145,-0.04081104398523927,0.0372805060853963
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,842,0.0653249332977919,0.018292525915775022,0.07661927522521113,-0.03889323609871665
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,843,0.06791703883097794,-0.029859764065903394,-0.03424041838986224,-0.07153508016829345
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,844,0.07583039305170146,-0.014094862840418268,-0.03866037456343444,-0.07811411066749924
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,845,0.08026855502659665,-0.018255424823732696,-0.041596484522283664,0.02561896382726803
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,846,0.09098607436345858,-0.003260463372024621,0.004097779599379766,-0.02190212765717346
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,847,0.07837580322945627,-0.03048405949883728,0.02452509773643673,0.06651005164485332
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,848,0.0825183804168757,-0.033731448703993756,0.026024928975105246,0.03729011228194335
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,849,0.09209728873942577,0.18192204500200518,-0.2209695829163589,-0.08986821191407375
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,850,0.0828075359817178,-0.03234849035672492,-0.06907130947902669,-0.02806614377559453
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,851,0.07934961831338125,-0.010361978541977969,0.09134717891239517,-0.024007627032305513
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,852,0.07777154469785627,0.026035336500171372,-0.047891953090132965,-0.03514631118245967
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,853,0.08295154121922148,0.025609793359305133,0.02372946601340215,-0.05438933353588039
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,854,0.08233117776356656,-0.03192713271581208,-0.003716217318179278,0.02180782864783166
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,855,0.08534476373022952,-0.021258035040795615,0.03370185361306587,0.03746477918129456
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,856,0.08660604245446536,-0.04192043852157424,-0.043113049342247106,-0.010603257057251257
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,857,0.06669854593699488,0.07288958901590671,0.030210139371440334,0.02668752119653879
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,858,0.08819296692539345,0.021457145501410157,-0.02011211628600652,0.021554609258971243
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,859,0.08662871203128703,-0.021728328904109234,0.03593932949595344,-0.024975408787446713
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,860,0.07764896794646782,-0.036553547084663504,0.008983022917599533,-0.07264761393818199
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,861,0.0697230089919257,-0.03053266671759024,-0.07081462568536087,0.028000318278738882
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,862,0.07661804379155468,0.08539736942822886,-0.00982144597530783,-0.015520573187966681
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,863,0.08775081445761303,-0.00741630019673547,0.0010663264324133417,0.04130604010506351
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,864,0.08968943895183144,-0.029211464824301606,0.015145890491048778,0.020022083857862964
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,865,0.07965172913627314,0.014449695042557137,0.07441761833510865,0.0051032811136652
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,866,0.058785566765922066,0.07228337658624569,-0.031664285538279636,0.0380756012202879
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,867,0.07777062189713654,0.07607809110808794,0.006395170123459032,0.004558068995282029
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,868,0.07122217961359988,-0.09734778056561193,0.0020786175112580845,-0.021893117711577745
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,869,0.09083911697892252,0.02869717247062023,0.0024993231938028214,0.01521196104739725
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,870,0.06921795455849662,-0.02541475537109477,-0.08103592687885067,-0.020215202978241784
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,871,0.07264927483277105,0.059557007075414704,0.0006634100674309078,0.0073251925938996095
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,872,0.06704268701203295,0.07170731035220722,-0.052404645063257156,0.007694418483607901
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,873,0.08393657079820509,0.08490492469607096,0.017503323915865825,0.03401582678852652
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,874,0.059334391033692827,-0.06838477377939159,0.0528087496809068,-0.008455148196516708
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,875,0.0796889209759721,0.08442427682298648,-0.007123253861108265,0.003422499054929646
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,876,0.07429836377461455,-0.01646763420703235,0.07039018871544991,0.003850554668398684
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,877,0.08360293726397054,-0.02090889919278706,-0.04784607684081069,0.024026331184369577
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,878,0.06680550882040436,-0.07350345011644392,0.020148126270562616,0.04306242814643783
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,879,0.07263173158527045,-0.043465445602688356,-0.015366871168222478,0.05803282220321418
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,880,0.05763634148209626,0.058401590120446815,0.05262354239899873,-0.022274229365945825
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,881,0.09108857858777408,-0.01021095640003495,-0.005043735873390964,0.018981383498711698
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,882,0.07308380105126075,0.018354050429870063,0.009792336755220987,-0.08880012833733555
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,883,0.0869947219965803,0.018636507133183794,0.04716317043987412,0.0056930567481734105
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,884,0.08266392232327445,0.043570151603034575,0.02337215241775665,0.05840207458358651
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,885,0.06126328197780786,0.060607391584348275,-0.04908495883262807,0.038798517350908
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,886,0.08258326733358046,-0.04666833654552909,0.0566828123677876,-0.012685309869587314
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,887,0.06648845920442245,0.03214989918459544,-0.06950764609925124,-0.0054987463798435565
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,888,0.09319524613204336,-0.0053176171017358725,-0.013983289553547244,-0.0059785987463137884
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,889,0.07072004613430022,0.006038484134554773,-0.06611252716170245,-0.05467817828711006
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,890,0.06810923441789443,0.004584005887632797,-0.038018510597908915,-0.0846685745092237
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,891,0.07656744087911235,0.06778878035396858,0.02251827488949386,0.013135720172142444
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,892,0.08675555430721792,0.00010311290073791835,0.009510220768515956,-0.05062339461881174
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,893,0.06565758409879736,-0.06421809341159507,0.07441924424689005,-0.006549463908095476
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,894,0.07088925039384313,0.027843349223881955,0.04717250592832048,0.06450628034618362
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,895,0.08557048724738202,0.033558065404916855,-0.042444618173521347,0.00946950114639271
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,896,0.06886677787424819,-0.020800719889839798,0.08460751312117047,-0.018125916165750034
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,897,0.05583504817799882,-0.04743986831514196,0.04290909587713461,0.05263509351028558
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,898,0.07784705563003554,0.06942273436875461,-0.002649577458796782,-0.019819248219245397
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,899,0.0793123025279765,-0.0266746184988001,-0.014781040661751699,0.0799055684330921
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,900,0.0648119074674068,0.0823060988798771,0.03586369807591874,-0.017382991667471006
10000,24025,24026,10000,m12-2-9,2026-07-25T08:52:39Z,901,0.07747762767724144,-0.013882166836158292,0.07151153745435525,0.022507531164301788
