schema_version,source_hash,slurm_job_id,host,julia_version,blas_vendor,blas_threads,julia_threads,policy,strategy,distribution,precision,lh,n,ell,P,seed,window_classes,cells,nodes,routes,routes_per_level,direct_pairs,nclasses,construction_ms,grid_refresh_ms,occupancy_refresh_ms,direct_generation_ms,scan_compact_ms,tree_group_refresh_ms,update_ms_median,update_ms_min,update_ms_iqr,b2m_ms_median,m2m_ms_median,m2l_ms_median,m2l_ms_min,m2l_ms_iqr,l2l_ms_median,l2b_ms_median,step_ms_median,step_ms_min,step_ms_iqr,m2l_alloc_bytes,update_alloc_bytes,step_alloc_bytes,occupancy_bytes,operator_bytes,metadata_bytes,expansion_bytes,scratch_bytes,persistent_bytes,peak_bytes,accuracy_samples,potential_error,gradient_error,expansion_host_copies,route_uploads,operator_uploads
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,1024,4,4,26027428,4,900,1421,266516,0;0;752;122738;143026,29442,5220,8105.716818,0.101441,0.003837,1.135884,18.167809,0.126278,19.560375,19.540568,0.04925300000000021,NaN,NaN,1176.552437,1176.105437,0.2958329999999023,NaN,NaN,1207.807368,1207.405743,0.35284200000000965,32576,38752,82256,18724,0,196608,772320,12231064,12231064,545787904,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,305182,0;0;752;118742;153046;32642,6085,6960,8161.709363,0.116749,0.008516,0.928624,31.703843,0.248757,33.057426,32.957087,0.09524900000000258,NaN,NaN,1363.592353,1362.432012,0.5531590000000506,NaN,NaN,1405.059448,1404.356106,0.6003259999999955,42672,77552,134064,149796,0,196608,1263840,13875448,13875448,549294080,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,128,3,4,26026431,4,117,179,8956,0;0;480;8476,2961,3480,8119.687082,0.013325,0.000771,0.139863,1.865905,0.018685,2.050461,2.038329,0.02383500000000005,NaN,NaN,41.959014,41.953944,0.038482000000001904,NaN,NaN,44.335318,44.314408,0.018986000000005276,20880,26288,55840,2340,0,24576,96480,4845120,4845120,553615360,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,128,4,4,26026532,4,127,306,11110,0;0;588;7780;2742,687,5220,8150.56845,0.017413,0.001232,0.118212,3.308766,0.031029,3.482572,3.462836,0.010720000000000063,NaN,NaN,52.424583,52.399705,0.04802000000000106,NaN,NaN,57.361998,57.285193,0.11378400000000255,30752,36160,78080,18724,0,24576,157920,6461848,6461848,527646720,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,clustered,Float64,false,20000,4,4,26046404,4,621,848,94416,0;0;258;17038;77120,42793,5220,8249.958809,1.063809,0.002655,0.841893,9.817412,0.070031,12.05652,12.028658,0.022662000000000404,NaN,NaN,420.262344,420.200057,0.05323100000003933,NaN,NaN,916.441272,915.071477,0.3997510000000375,30880,36656,79792,18724,0,786432,2246880,31916440,31916440,563511296,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,2048,3,4,26028351,4,501,574,154346,0;0;752;153594,51637,3480,8062.972353,0.102442,0.001653,0.466657,4.769249,0.041248,5.422967,5.379616,0.04312100000000019,NaN,NaN,724.956091,724.818329,0.2090929999999389,NaN,NaN,697.180634,696.452206,0.366437000000019,22464,28128,58576,2340,0,98304,280800,7305792,7305792,539836416,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,608316,0;0;752;156012;451552,89790,5220,8180.835384,0.180549,0.005771,2.431999,31.587749,0.178606,34.466707,34.413416,0.07987999999999573,NaN,NaN,2697.2776,2695.426001,1.5073319999996784,NaN,NaN,2738.562733,2738.020885,0.8369940000002316,38432,46432,95792,18724,0,393216,1263840,18792856,18792856,559017984,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,723548,0;0;752;151804;454802;116190,21595,6960,8181.96939,0.21864,0.012453,1.93751,56.329436,0.41514,58.990145,58.70501,0.2051050000000032,NaN,NaN,3205.287476,3203.387677,1.5414660000001277,NaN,NaN,3280.182665,3279.994322,0.42135800000005474,48272,107728,169840,149796,0,393216,2246880,20510968,20510968,587063296,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,256,3,4,26026559,4,208,281,26810,0;0;752;26058,8550,3480,8089.822779,0.02181,0.000971,0.28196,3.19921,0.02656,3.543807,3.505706,0.033995,NaN,NaN,120.790496,120.688684,0.09912599999999827,NaN,NaN,125.828189,125.76489,0.14452099999999746,20880,26288,55136,2340,0,49152,157920,5665344,5665344,531263488,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,256,4,4,26026660,4,243,520,35996,0;0;752;25352;9892,2245,5220,8129.184249,0.030067,0.001704,0.225924,6.129404,0.051717,6.447572,6.442933,0.022653000000000034,NaN,NaN,163.498511,163.453567,0.08236499999998159,NaN,NaN,172.287792,172.229173,0.2875609999999824,30752,36320,77536,18724,0,49152,280800,7291288,7291288,533078016,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,256,5,4,26026761,4,256,786,39178,0;0;752;25752;10772;1902,598,6960,8180.967589,0.033933,0.004749,0.22379,8.670319,0.078658,9.020126,8.99529,0.05130499999999927,NaN,NaN,180.423712,180.278189,0.24581299999999828,NaN,NaN,192.762833,192.565543,0.23048300000002087,40624,46880,99760,149796,0,49152,403680,8880376,8880376,537182208,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,1343500,0;0;752;160192;1182556,236618,5220,8175.054867,0.329339,0.008466,3.743122,48.329669,0.241644,52.702624,52.594871,0.1127610000000061,NaN,NaN,5918.924624,5917.810872,2.6999610000002576,NaN,NaN,5987.622575,5984.48488,4.12331499999982,39488,47744,97872,18724,0,786432,2246880,31916440,31916440,562860032,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,1768284,0;0;752;160192;1158684;448656,77997,6960,8417.861381,0.42553,0.019216,4.298988,101.108129,0.680789,106.631077,106.482677,0.1853179999999952,NaN,NaN,7800.70293,7799.133371,0.31250599999930273,NaN,NaN,7950.076234,7941.384921,11.0060969999995,55616,146176,215344,149796,0,786432,4212960,33782008,33782008,572006400,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,512,3,4,26026815,4,317,390,62390,0;0;752;61638,20863,3480,8085.757738,0.035897,0.001192,0.424467,4.605663,0.034965,5.115571,5.109119,0.0019739999999996982,NaN,NaN,276.106691,276.083818,0.19811300000003484,NaN,NaN,284.580312,284.520429,0.07768600000002834,20880,26384,55248,2340,0,98304,280800,7305792,7305792,537391104,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,512,4,4,26026916,4,477,862,99896,0;0;752;59406;39738,8383,5220,8146.469002,0.055364,0.002495,0.523123,10.771164,0.078718,11.443828,11.405115,0.010870999999999853,NaN,NaN,450.094803,450.0291,0.06911999999999807,NaN,NaN,465.270001,465.166807,0.09749299999998584,30752,36448,77680,18724,0,98304,526560,8950168,8950168,532213760,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,512,5,4,26027017,4,506,1378,110776,0;0;752;61228;40876;7920,1782,6960,8158.459157,0.062658,0.006241,0.419168,16.182553,0.14356,16.829448,16.742454,0.11926400000000115,NaN,NaN,499.981056,499.83924,0.16917699999999058,NaN,NaN,524.095391,523.787753,0.3465999999999667,40624,57984,111584,149796,0,98304,772320,10557688,10557688,573235200,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,64,3,4,26026367,4,60,109,2366,0;0;382;1984,750,3480,8185.739508,0.008275,0.000541,0.064441,1.007242,0.012544,1.099495,1.085229,0.007903999999999911,NaN,NaN,11.695211,11.685362,0.0031970000000001164,NaN,NaN,13.484833,13.477138,0.023764999999999148,20880,26288,55840,2340,0,12288,65760,4435008,4435008,525365248,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_12,precomputed_y,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,2336234,0;0;752;160192;2175290,434274,5220,8273.785226,0.587844,0.01094,4.118417,52.358788,0.291869,57.53384,57.490638,0.032491999999997745,NaN,NaN,10199.03713,10195.363749,3.9967280000000756,NaN,NaN,10359.024647,10341.707089,5.904067999999825,39488,47744,97872,18724,0,786432,2246880,31916440,31916440,598532096,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,1024,3,4,26027327,4,438,511,42592,0;0;3096;39496,7922,632,6603.805455,0.059362,0.001413,0.078017,1.111208,0.038963,1.304971,1.294241,0.018224000000000018,NaN,NaN,186.99567,186.935256,0.1771829999999852,NaN,NaN,194.088985,193.842903,0.15880800000002182,1792,7296,17072,2340,0,98304,280800,5920360,5920360,549322752,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,1024,4,4,26027428,4,900,1421,73862,0;0;3096;41496;29270,5596,948,6575.710631,0.10119,0.003827,0.181551,3.793036,0.124955,4.229716,4.214528,0.045586000000000126,NaN,NaN,331.263535,331.072356,0.2511419999999589,NaN,NaN,341.178423,341.109012,0.08791600000000699,2096,8272,21296,18724,0,196608,772320,11733832,11733832,521166848,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,79576,0;0;3096;40440;30718;5322,1757,1264,6585.176957,0.11723,0.008496,0.14343,5.724354,0.242385,6.260471,6.246977,0.029584999999999972,NaN,NaN,353.867491,353.770909,0.1573759999999993,NaN,NaN,373.458899,373.277478,0.15802700000000414,2224,37104,53168,149796,0,196608,1263840,11829288,11829288,527278080,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,128,3,4,26026431,4,117,179,5102,0;0;2086;3016,659,632,6623.788939,0.013565,0.000621,0.023694,0.38318,0.017032,0.450617,0.43666,0.012703999999999993,NaN,NaN,23.110136,23.082434,0.01829400000000092,NaN,NaN,24.315801,24.304371,0.04760999999999882,1200,6608,16480,2340,0,24576,96480,1604200,1604200,518914048,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,128,4,4,26026532,4,127,306,5392,0;0;2304;2434;654,219,948,6584.279443,0.017232,0.001172,0.018174,0.621998,0.030628,0.698242,0.684065,0.023885000000000045,NaN,NaN,24.8998,24.886044,0.009376999999997082,NaN,NaN,26.454381,26.446004,0.028444000000000358,1232,6576,18960,18724,0,24576,157920,1635144,1635144,536522752,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,clustered,Float64,false,20000,4,4,26046404,4,621,848,45984,0;0;986;8568;36430,9797,948,6718.319371,1.069359,0.003196,0.139182,2.269945,0.071495,3.811701,3.78464,0.04795000000000016,NaN,NaN,203.150741,202.989838,0.012793999999985317,NaN,NaN,647.344313,647.119721,0.23343900000008944,1792,7568,21616,18724,0,786432,2246880,46263112,46263112,565084160,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,2048,3,4,26028351,4,501,574,54422,0;0;3096;51326,10205,632,6642.919385,0.103244,0.001593,0.073949,0.983337,0.040145,1.23508,1.210364,0.009117000000000042,NaN,NaN,237.089396,237.023201,0.038462000000009766,NaN,NaN,248.880466,248.639174,1.0173409999999876,1984,7648,17616,2340,0,98304,280800,5920360,5920360,553594880,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,146240,0;0;3096;52196;90948,16016,948,6539.149203,0.181361,0.005931,0.403779,6.388653,0.180249,7.19652,7.190249,0.028503999999999863,NaN,NaN,646.158469,646.055344,0.043402000000014596,NaN,NaN,667.353267,667.209066,0.21929099999999835,3152,11152,25232,18724,0,393216,1263840,23243592,23243592,529195008,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,165792,0;0;3096;50780;91906;20010,5045,1264,6673.124313,0.216106,0.012554,0.307668,10.858821,0.398549,11.848822,11.82685,0.005530000000000257,NaN,NaN,738.218709,737.935898,1.104816000000028,NaN,NaN,771.484579,771.223038,0.17219299999999294,3184,62640,79664,149796,0,393216,2246880,23412776,23412776,527446016,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,256,3,4,26026559,4,208,281,11190,0;0;3096;8094,1852,632,6574.512664,0.02151,0.000992,0.048751,0.672794,0.026109,0.780366,0.775327,0.008045999999999998,NaN,NaN,49.856905,49.819405,0.026791000000002896,NaN,NaN,52.206909,52.168468,0.02396399999999943,1200,6608,15776,2340,0,49152,157920,3042920,3042920,515764224,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,256,4,4,26026660,4,243,520,13610,0;0;3096;8514;2000,585,948,6617.417821,0.029917,0.001783,0.039203,1.221255,0.050194,1.354625,1.348444,0.0100579999999999,NaN,NaN,61.446551,61.410003,0.017443999999997573,NaN,NaN,64.774405,64.686869,0.09313399999999206,1232,6800,18496,18724,0,49152,280800,3083080,3083080,536199168,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,256,5,4,26026761,4,256,786,14036,0;0;3096;8412;2166;362,304,1264,6509.530623,0.034595,0.004518,0.034895,1.6503,0.078227,1.818307,1.809599,0.007874999999999854,NaN,NaN,63.584862,63.557912,0.04325099999999793,NaN,NaN,68.445123,68.397464,0.041567000000000576,1264,7456,20960,149796,0,49152,403680,3123240,3123240,522342400,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,4096,4,4,26030500,4,2590,3175,297410,0;0;3096;53352;240962,40972,948,6656.655743,0.329278,0.008225,0.625515,9.447279,0.240772,10.752201,10.668895,0.03677899999999923,NaN,NaN,1327.030029,1326.323092,0.8500370000001567,NaN,NaN,1348.502291,1347.841571,0.44447599999989507,3280,11536,25456,18724,0,786432,2246880,46263112,46263112,559259648,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,4096,5,4,26030601,4,3851,7004,369426,0;0;3096;53352;236008;76970,15361,1264,6617.495909,0.421321,0.019386,0.690728,19.866184,0.676451,21.749383,21.643513,0.052217999999999876,NaN,NaN,1636.931834,1636.482711,2.3685599999998885,NaN,NaN,1695.17345,1692.636243,0.7782019999999648,4448,95008,113008,149796,0,786432,4212960,46579752,46579752,567242752,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,512,3,4,26026815,4,317,390,23856,0;0;3096;20760,4219,632,6632.760723,0.036158,0.001192,0.070011,1.02721,0.032842,1.182421,1.156002,0.024015999999999815,NaN,NaN,106.184757,106.140684,0.01642000000001076,NaN,NaN,109.207286,109.183351,0.20818099999999617,1200,6704,15888,2340,0,98304,280800,5920360,5920360,541245440,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,512,4,4,26026916,4,477,862,31174,0;0;3096;20104;7974,1849,948,6595.969145,0.055174,0.002445,0.086081,2.255698,0.077796,2.494336,2.480501,0.015859999999999985,NaN,NaN,138.76366,138.744965,0.013554999999996653,NaN,NaN,145.865061,145.737742,0.16296700000000897,1264,6960,18704,18724,0,98304,526560,5978952,5978952,523051008,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,512,5,4,26027017,4,506,1378,33382,0;0;3096;20448;8502;1336,716,1264,6602.381281,0.062998,0.006302,0.065753,3.187339,0.135675,3.473416,3.471241,0.002754999999999619,NaN,NaN,150.017811,150.004976,0.008936000000005606,NaN,NaN,160.406339,160.31099,0.0876750000000186,1264,18624,32864,149796,0,98304,772320,6037544,6037544,526479360,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,64,3,4,26026367,4,60,109,1830,0;0;1258;572,208,632,6737.448945,0.007845,0.000461,0.01009,0.190308,0.010971,0.222969,0.206548,0.010227999999999987,NaN,NaN,8.398018,8.3883,0.012444000000000344,NaN,NaN,9.124583,9.111248,0.014296999999999116,1200,6544,16400,2340,0,12288,65760,884840,884840,507572224,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,concat,uniform,Float64,false,8192,4,4,26034596,4,3554,4139,498636,0;0;3096;53352;442188,74612,948,6686.4767,0.58567,0.010089,0.643409,9.774464,0.284555,11.449772,11.377126,0.08189400000000013,NaN,NaN,2191.718683,2190.998861,1.03076800000008,NaN,NaN,2247.506295,2245.809528,0.4900920000000042,3280,11536,25456,18724,0,786432,2246880,46263112,46263112,556642304,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,1024,3,4,26027327,4,438,511,42592,0;0;3096;39496,7922,632,8144.094168,0.060464,0.001482,0.077866,1.102682,0.03724,1.300313,1.28281,0.006191999999999975,NaN,NaN,6.495583,6.463683,0.016620999999999775,NaN,NaN,12.788728,12.751618,0.04915199999999942,1792,7296,17072,2340,1580000,56136,280800,153600,1789736,526344192,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,1024,4,4,26027428,4,900,1421,73862,0;0;3096;41496;29270,5596,948,8180.465936,0.100188,0.003988,0.190457,3.801131,0.123672,4.244174,4.218947,0.0173230000000002,NaN,NaN,13.133526,13.115662,0.006864000000000203,NaN,NaN,25.879122,25.839628,0.07004200000000083,2096,8272,21296,18724,1580000,104680,772320,409600,2094280,529268736,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,1024,5,4,26027529,4,1011,2425,79576,0;0;3096;40440;30718;5322,1757,1264,8106.961637,0.119073,0.008506,0.144401,5.797021,0.238989,6.34473,6.314242,0.02291299999999996,NaN,NaN,16.396334,16.378992,0.031197999999999837,NaN,NaN,35.469618,35.323293,0.1721339999999998,2224,37104,53168,149796,1580000,112264,1263840,409600,2101864,528531456,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,128,3,4,26026431,4,117,179,5102,0;0;2086;3016,659,632,8103.804095,0.013135,0.000641,0.023885,0.37791,0.018134,0.439756,0.428526,0.014468000000000036,NaN,NaN,1.708319,1.678173,0.052748999999999935,NaN,NaN,3.033399,3.000687,0.04208899999999982,1200,6608,16480,2340,1580000,25416,96480,51200,1656616,527282176,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,128,4,4,26026532,4,127,306,5392,0;0;2304;2434;654,219,948,8184.391902,0.016902,0.001242,0.019076,0.618422,0.030037,0.694815,0.677172,0.0041480000000000405,NaN,NaN,2.327533,2.285203,0.05306999999999995,NaN,NaN,4.303155,4.29502,0.020849000000000117,1232,6576,18960,18724,1580000,33000,157920,51200,1664200,525717504,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,clustered,Float64,false,20000,4,4,26046404,4,621,848,45984,0;0;986;8568;36430,9797,948,8217.236265,1.085229,0.002735,0.139923,2.277209,0.071744,3.829835,3.801212,0.014367000000000019,NaN,NaN,8.545826,8.447462,0.18066999999999922,NaN,NaN,451.912207,451.624837,0.26288399999998546,1792,7568,21616,18724,1580000,350440,2246880,1433600,3364040,552570880,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,2048,3,4,26028351,4,501,574,54422,0;0;3096;51326,10205,632,8113.160532,0.102402,0.001532,0.074399,0.996031,0.040636,1.242544,1.236714,0.013384000000000063,NaN,NaN,7.56381,7.521361,0.028652999999999373,NaN,NaN,17.55871,17.524475,0.08507000000000176,1984,7648,17616,2340,1580000,56136,280800,153600,1789736,556822528,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,2048,4,4,26028452,4,1596,2174,146240,0;0;3096;52196;90948,16016,948,8161.274198,0.183294,0.0056,0.402647,6.468353,0.178496,7.282803,7.245813,0.05086600000000008,NaN,NaN,23.971017,23.969174,0.0012720000000001619,NaN,NaN,45.405208,45.123007,0.34373500000000234,3152,11152,25232,18724,1580000,186600,1263840,819200,2585800,539889664,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,2048,5,4,26028553,4,1975,4157,165792,0;0;3096;50780;91906;20010,5045,1264,8157.837532,0.221656,0.012743,0.290787,11.075237,0.400512,12.049859,12.006267,0.04875099999999932,NaN,NaN,31.678045,31.660282,0.06713699999999889,NaN,NaN,64.517601,64.248676,0.2782940000000025,3184,62640,79664,149796,1580000,194184,2246880,819200,2593384,531673088,0,NaN,NaN,0,0,0
026.2,19a9673c9425d38d9f289d30b6e98be5a782c54bd6247945c8f8c696d381649c,12940953,m12-2-21,1.11.7,lbt,64,1,hierarchical_3,dense,uniform,Float64,false,256,3,4,26026559,4,208,281,11190,0;0;3096;8094,1852,632,8152.123496,0.021601,0.000912,0.046808,0.661473,0.024907,0.767792,0.756882,0.01835500000000001,NaN,NaN,2.643847,2.619652,0.04481400000000013,NaN,NaN,5.005413,4.955821,0.049432000000000365,1200,6608,15776,2340,1580000,35656,157920,102400,1718056,527515648,0,NaN,NaN,0,0,0
